timestamp,dpid,table_id,active_count,lookup_count,matched_count
1746869328.4246018,11,86,0,0,0
1746869328.4246018,11,87,0,0,0
1746869328.4246018,11,88,0,0,0
1746869328.4246018,11,89,0,0,0
1746869328.4246018,11,90,0,0,0
1746869328.4246018,11,91,0,0,0
1746869328.4246018,11,92,0,0,0
1746869328.4246018,11,93,0,0,0
1746869328.4246018,11,94,0,0,0
1746869328.4246018,11,95,0,0,0
1746869328.4246018,11,96,0,0,0
1746869328.4246018,11,97,0,0,0
1746869328.4246018,11,98,0,0,0
1746869328.4246018,11,99,0,0,0
1746869328.4246018,11,100,0,0,0
1746869328.4246018,11,101,0,0,0
1746869328.4246018,11,102,0,0,0
1746869328.4246018,11,103,0,0,0
1746869328.4246018,11,104,0,0,0
1746869328.4246018,11,105,0,0,0
1746869328.4246018,11,106,0,0,0
1746869328.4246018,11,107,0,0,0
1746869328.4246018,11,108,0,0,0
1746869328.4246018,11,109,0,0,0
1746869328.4246018,11,110,0,0,0
1746869328.4246018,11,111,0,0,0
1746869328.4246018,11,112,0,0,0
1746869328.4246018,11,113,0,0,0
1746869328.4246018,11,114,0,0,0
1746869328.4246018,11,115,0,0,0
1746869328.4246018,11,116,0,0,0
1746869328.4246018,11,117,0,0,0
1746869328.4246018,11,118,0,0,0
1746869328.4246018,11,119,0,0,0
1746869328.4246018,11,120,0,0,0
1746869328.4246018,11,121,0,0,0
1746869328.4246018,11,122,0,0,0
1746869328.4246018,11,123,0,0,0
1746869328.4246018,11,124,0,0,0
1746869328.4246018,11,125,0,0,0
1746869328.4246018,11,126,0,0,0
1746869328.4246018,11,127,0,0,0
1746869328.4246018,11,128,0,0,0
1746869328.4246018,11,129,0,0,0
1746869328.4246018,11,130,0,0,0
1746869328.4246018,11,131,0,0,0
1746869328.4246018,11,132,0,0,0
1746869328.4246018,11,133,0,0,0
1746869328.4246018,11,134,0,0,0
1746869328.4246018,11,135,0,0,0
1746869328.4246018,11,136,0,0,0
1746869328.4246018,11,137,0,0,0
1746869328.4246018,11,138,0,0,0
1746869328.4246018,11,139,0,0,0
1746869328.4246018,11,140,0,0,0
1746869328.4246018,11,141,0,0,0
1746869328.4246018,11,142,0,0,0
1746869328.4246018,11,143,0,0,0
1746869328.4246018,11,144,0,0,0
1746869328.4246018,11,145,0,0,0
1746869328.4246018,11,146,0,0,0
1746869328.4246018,11,147,0,0,0
1746869328.4246018,11,148,0,0,0
1746869328.4246018,11,149,0,0,0
1746869328.4246018,11,150,0,0,0
1746869328.4246018,11,151,0,0,0
1746869328.4246018,11,152,0,0,0
1746869328.4246018,11,153,0,0,0
1746869328.4246018,11,154,0,0,0
1746869328.4246018,11,155,0,0,0
1746869328.4246018,11,156,0,0,0
1746869328.4246018,11,157,0,0,0
1746869328.4246018,11,158,0,0,0
1746869328.4246018,11,159,0,0,0
1746869328.4246018,11,160,0,0,0
1746869328.4246018,11,161,0,0,0
1746869328.4246018,11,162,0,0,0
1746869328.4246018,11,163,0,0,0
1746869328.4246018,11,164,0,0,0
1746869328.4246018,11,165,0,0,0
1746869328.4246018,11,166,0,0,0
1746869328.4246018,11,167,0,0,0
1746869328.4246018,11,168,0,0,0
1746869328.4246018,11,169,0,0,0
1746869328.4246018,11,170,0,0,0
1746869328.4246018,11,171,0,0,0
1746869328.4246018,11,172,0,0,0
1746869328.4246018,11,173,0,0,0
1746869328.4246018,11,174,0,0,0
1746869328.4246018,11,175,0,0,0
1746869328.4246018,11,176,0,0,0
1746869328.4246018,11,177,0,0,0
1746869328.4246018,11,178,0,0,0
1746869328.4246018,11,179,0,0,0
1746869328.4246018,11,180,0,0,0
1746869328.4246018,11,181,0,0,0
1746869328.4246018,11,182,0,0,0
1746869328.4246018,11,183,0,0,0
1746869328.4246018,11,184,0,0,0
1746869328.4246018,11,185,0,0,0
1746869328.4246018,11,186,0,0,0
1746869328.4246018,11,187,0,0,0
1746869328.4246018,11,188,0,0,0
1746869328.4246018,11,189,0,0,0
1746869328.4246018,11,190,0,0,0
1746869328.4246018,11,191,0,0,0
1746869328.4246018,11,192,0,0,0
1746869328.4246018,11,193,0,0,0
1746869328.4246018,11,194,0,0,0
1746869328.4246018,11,195,0,0,0
1746869328.4246018,11,196,0,0,0
1746869328.4246018,11,197,0,0,0
1746869328.4246018,11,198,0,0,0
1746869328.4246018,11,199,0,0,0
1746869328.4246018,11,200,0,0,0
1746869328.4246018,11,201,0,0,0
1746869328.4246018,11,202,0,0,0
1746869328.4246018,11,203,0,0,0
1746869328.4246018,11,204,0,0,0
1746869328.4246018,11,205,0,0,0
1746869328.4246018,11,206,0,0,0
1746869328.4246018,11,207,0,0,0
1746869328.4246018,11,208,0,0,0
1746869328.4246018,11,209,0,0,0
1746869328.4246018,11,210,0,0,0
1746869328.4246018,11,211,0,0,0
1746869328.4246018,11,212,0,0,0
1746869328.4246018,11,213,0,0,0
1746869328.4246018,11,214,0,0,0
1746869328.4246018,11,215,0,0,0
1746869328.4246018,11,216,0,0,0
1746869328.4246018,11,217,0,0,0
1746869328.4246018,11,218,0,0,0
1746869328.4246018,11,219,0,0,0
1746869328.4246018,11,220,0,0,0
1746869328.4246018,11,221,0,0,0
1746869328.4246018,11,222,0,0,0
1746869328.4246018,11,223,0,0,0
1746869328.4246018,11,224,0,0,0
1746869328.4246018,11,225,0,0,0
1746869328.4246018,11,226,0,0,0
1746869328.4246018,11,227,0,0,0
1746869328.4246018,11,228,0,0,0
1746869328.4246018,11,229,0,0,0
1746869328.4246018,11,230,0,0,0
1746869328.4246018,11,231,0,0,0
1746869328.4246018,11,232,0,0,0
1746869328.4246018,11,233,0,0,0
1746869328.4246018,11,234,0,0,0
1746869328.4246018,11,235,0,0,0
1746869328.4246018,11,236,0,0,0
1746869328.4246018,11,237,0,0,0
1746869328.4246018,11,238,0,0,0
1746869328.4246018,11,239,0,0,0
1746869328.4246018,11,240,0,0,0
1746869328.4246018,11,241,0,0,0
1746869328.4246018,11,242,0,0,0
1746869328.4246018,11,243,0,0,0
1746869328.4246018,11,244,0,0,0
1746869328.4246018,11,245,0,0,0
1746869328.4246018,11,246,0,0,0
1746869328.4246018,11,247,0,0,0
1746869328.4246018,11,248,0,0,0
1746869328.4246018,11,249,0,0,0
1746869328.4246018,11,250,0,0,0
1746869328.4246018,11,251,0,0,0
1746869328.4246018,11,252,0,0,0
1746869328.4246018,11,253,0,0,0
1746869338.9199667,11,0,9,112106,112103
1746869338.9199667,11,1,0,0,0
1746869338.9199667,11,2,0,0,0
1746869338.9199667,11,3,0,0,0
1746869338.9199667,11,4,0,0,0
1746869338.9199667,11,5,0,0,0
1746869338.9199667,11,6,0,0,0
1746869338.9199667,11,7,0,0,0
1746869338.9199667,11,8,0,0,0
1746869338.9199667,11,9,0,0,0
1746869338.9199667,11,10,0,0,0
1746869338.9199667,11,11,0,0,0
1746869338.9199667,11,12,0,0,0
1746869338.9199667,11,13,0,0,0
1746869338.9199667,11,14,0,0,0
1746869338.9199667,11,15,0,0,0
1746869338.9199667,11,16,0,0,0
1746869338.9199667,11,17,0,0,0
1746869338.9199667,11,18,0,0,0
1746869338.9199667,11,19,0,0,0
1746869338.9199667,11,20,0,0,0
1746869338.9199667,11,21,0,0,0
1746869338.9199667,11,22,0,0,0
1746869338.9199667,11,23,0,0,0
1746869338.9199667,11,24,0,0,0
1746869338.9199667,11,25,0,0,0
1746869338.9199667,11,26,0,0,0
1746869338.9199667,11,27,0,0,0
1746869338.9199667,11,28,0,0,0
1746869338.9199667,11,29,0,0,0
1746869338.9199667,11,30,0,0,0
1746869338.9199667,11,31,0,0,0
1746869338.9199667,11,32,0,0,0
1746869338.9199667,11,33,0,0,0
1746869338.9199667,11,34,0,0,0
1746869338.9199667,11,35,0,0,0
1746869338.9199667,11,36,0,0,0
1746869338.9199667,11,37,0,0,0
1746869338.9199667,11,38,0,0,0
1746869338.9199667,11,39,0,0,0
1746869338.9199667,11,40,0,0,0
1746869338.9199667,11,41,0,0,0
1746869338.9199667,11,42,0,0,0
1746869338.9199667,11,43,0,0,0
1746869338.9199667,11,44,0,0,0
1746869338.9199667,11,45,0,0,0
1746869338.9199667,11,46,0,0,0
1746869338.9199667,11,47,0,0,0
1746869338.9199667,11,48,0,0,0
1746869338.9199667,11,49,0,0,0
1746869338.9199667,11,50,0,0,0
1746869338.9199667,11,51,0,0,0
1746869338.9199667,11,52,0,0,0
1746869338.9199667,11,53,0,0,0
1746869338.9199667,11,54,0,0,0
1746869338.9199667,11,55,0,0,0
1746869338.9199667,11,56,0,0,0
1746869338.9199667,11,57,0,0,0
1746869338.9199667,11,58,0,0,0
1746869338.9199667,11,59,0,0,0
1746869338.9199667,11,60,0,0,0
1746869338.9199667,11,61,0,0,0
1746869338.9199667,11,62,0,0,0
1746869338.9199667,11,63,0,0,0
1746869338.9199667,11,64,0,0,0
1746869338.9199667,11,65,0,0,0
1746869338.9199667,11,66,0,0,0
1746869338.9199667,11,67,0,0,0
1746869338.9199667,11,68,0,0,0
1746869338.9199667,11,69,0,0,0
1746869338.9199667,11,70,0,0,0
1746869338.9199667,11,71,0,0,0
1746869338.9199667,11,72,0,0,0
1746869338.9199667,11,73,0,0,0
1746869338.9199667,11,74,0,0,0
1746869338.9199667,11,75,0,0,0
1746869338.9199667,11,76,0,0,0
1746869338.9199667,11,77,0,0,0
1746869338.9199667,11,78,0,0,0
1746869338.9199667,11,79,0,0,0
1746869338.9199667,11,80,0,0,0
1746869338.9199667,11,81,0,0,0
1746869338.9199667,11,82,0,0,0
1746869338.9199667,11,83,0,0,0
1746869338.9199667,11,84,0,0,0
1746869338.9199667,11,85,0,0,0
1746869338.9199667,11,86,0,0,0
1746869338.9199667,11,87,0,0,0
1746869338.9199667,11,88,0,0,0
1746869338.9199667,11,89,0,0,0
1746869338.9199667,11,90,0,0,0
1746869338.9199667,11,91,0,0,0
1746869338.9199667,11,92,0,0,0
1746869338.9199667,11,93,0,0,0
1746869338.9199667,11,94,0,0,0
1746869338.9199667,11,95,0,0,0
1746869338.9199667,11,96,0,0,0
1746869338.9199667,11,97,0,0,0
1746869338.9199667,11,98,0,0,0
1746869338.9199667,11,99,0,0,0
1746869338.9199667,11,100,0,0,0
1746869338.9199667,11,101,0,0,0
1746869338.9199667,11,102,0,0,0
1746869338.9199667,11,103,0,0,0
1746869338.9199667,11,104,0,0,0
1746869338.9199667,11,105,0,0,0
1746869338.9199667,11,106,0,0,0
1746869338.9199667,11,107,0,0,0
1746869338.9199667,11,108,0,0,0
1746869338.9199667,11,109,0,0,0
1746869338.9199667,11,110,0,0,0
1746869338.9199667,11,111,0,0,0
1746869338.9199667,11,112,0,0,0
1746869338.9199667,11,113,0,0,0
1746869338.9199667,11,114,0,0,0
1746869338.9199667,11,115,0,0,0
1746869338.9199667,11,116,0,0,0
1746869338.9199667,11,117,0,0,0
1746869338.9199667,11,118,0,0,0
1746869338.9199667,11,119,0,0,0
1746869338.9199667,11,120,0,0,0
1746869338.9199667,11,121,0,0,0
1746869338.9199667,11,122,0,0,0
1746869338.9199667,11,123,0,0,0
1746869338.9199667,11,124,0,0,0
1746869338.9199667,11,125,0,0,0
1746869338.9199667,11,126,0,0,0
1746869338.9199667,11,127,0,0,0
1746869338.9199667,11,128,0,0,0
1746869338.9199667,11,129,0,0,0
1746869338.9199667,11,130,0,0,0
1746869338.9199667,11,131,0,0,0
1746869338.9199667,11,132,0,0,0
1746869338.9199667,11,133,0,0,0
1746869338.9199667,11,134,0,0,0
1746869338.9199667,11,135,0,0,0
1746869338.9199667,11,136,0,0,0
1746869338.9199667,11,137,0,0,0
1746869338.9199667,11,138,0,0,0
1746869338.9199667,11,139,0,0,0
1746869338.9199667,11,140,0,0,0
1746869338.9199667,11,141,0,0,0
1746869338.9199667,11,142,0,0,0
1746869338.9199667,11,143,0,0,0
1746869338.9199667,11,144,0,0,0
1746869338.9199667,11,145,0,0,0
1746869338.9199667,11,146,0,0,0
1746869338.9199667,11,147,0,0,0
1746869338.9199667,11,148,0,0,0
1746869338.9199667,11,149,0,0,0
1746869338.9199667,11,150,0,0,0
1746869338.9199667,11,151,0,0,0
1746869338.9199667,11,152,0,0,0
1746869338.9199667,11,153,0,0,0
1746869338.9199667,11,154,0,0,0
1746869338.9199667,11,155,0,0,0
1746869338.9199667,11,156,0,0,0
1746869338.9199667,11,157,0,0,0
1746869338.9199667,11,158,0,0,0
1746869338.9199667,11,159,0,0,0
1746869338.9199667,11,160,0,0,0
1746869338.9199667,11,161,0,0,0
1746869338.9199667,11,162,0,0,0
1746869338.9199667,11,163,0,0,0
1746869338.9199667,11,164,0,0,0
1746869338.9199667,11,165,0,0,0
1746869338.9199667,11,166,0,0,0
1746869338.9199667,11,167,0,0,0
1746869338.9199667,11,168,0,0,0
1746869338.9199667,11,169,0,0,0
1746869338.9199667,11,170,0,0,0
1746869338.9199667,11,171,0,0,0
1746869338.9199667,11,172,0,0,0
1746869338.9199667,11,173,0,0,0
1746869338.9199667,11,174,0,0,0
1746869338.9199667,11,175,0,0,0
1746869338.9199667,11,176,0,0,0
1746869338.9199667,11,177,0,0,0
1746869338.9199667,11,178,0,0,0
1746869338.9199667,11,179,0,0,0
1746869338.9199667,11,180,0,0,0
1746869338.9199667,11,181,0,0,0
1746869338.9199667,11,182,0,0,0
1746869338.9199667,11,183,0,0,0
1746869338.9199667,11,184,0,0,0
1746869338.9199667,11,185,0,0,0
1746869338.9199667,11,186,0,0,0
1746869338.9199667,11,187,0,0,0
1746869338.9199667,11,188,0,0,0
1746869338.9199667,11,189,0,0,0
1746869338.9199667,11,190,0,0,0
1746869338.9199667,11,191,0,0,0
1746869338.9199667,11,192,0,0,0
1746869338.9199667,11,193,0,0,0
1746869338.9199667,11,194,0,0,0
1746869338.9199667,11,195,0,0,0
1746869338.9199667,11,196,0,0,0
1746869338.9199667,11,197,0,0,0
1746869338.9199667,11,198,0,0,0
1746869338.9199667,11,199,0,0,0
1746869338.9199667,11,200,0,0,0
1746869338.9199667,11,201,0,0,0
1746869338.9199667,11,202,0,0,0
1746869338.9199667,11,203,0,0,0
1746869338.9199667,11,204,0,0,0
1746869338.9199667,11,205,0,0,0
1746869338.9199667,11,206,0,0,0
1746869338.9199667,11,207,0,0,0
1746869338.9199667,11,208,0,0,0
1746869338.9199667,11,209,0,0,0
1746869338.9199667,11,210,0,0,0
1746869338.9199667,11,211,0,0,0
1746869338.9199667,11,212,0,0,0
1746869338.9199667,11,213,0,0,0
1746869338.9199667,11,214,0,0,0
1746869338.9199667,11,215,0,0,0
1746869338.9199667,11,216,0,0,0
1746869338.9199667,11,217,0,0,0
1746869338.9199667,11,218,0,0,0
1746869338.9199667,11,219,0,0,0
1746869338.9199667,11,220,0,0,0
1746869338.9199667,11,221,0,0,0
1746869338.9199667,11,222,0,0,0
1746869338.9199667,11,223,0,0,0
1746869338.9199667,11,224,0,0,0
1746869338.9199667,11,225,0,0,0
1746869338.9199667,11,226,0,0,0
1746869338.9199667,11,227,0,0,0
1746869338.9199667,11,228,0,0,0
1746869338.9199667,11,229,0,0,0
1746869338.9199667,11,230,0,0,0
1746869338.9199667,11,231,0,0,0
1746869338.9199667,11,232,0,0,0
1746869338.9199667,11,233,0,0,0
1746869338.9199667,11,234,0,0,0
1746869338.9199667,11,235,0,0,0
1746869338.9199667,11,236,0,0,0
1746869338.9199667,11,237,0,0,0
1746869338.9199667,11,238,0,0,0
1746869338.9199667,11,239,0,0,0
1746869338.9199667,11,240,0,0,0
1746869338.9199667,11,241,0,0,0
1746869338.9199667,11,242,0,0,0
1746869338.9199667,11,243,0,0,0
1746869338.9199667,11,244,0,0,0
1746869338.9199667,11,245,0,0,0
1746869338.9199667,11,246,0,0,0
1746869338.9199667,11,247,0,0,0
1746869338.9199667,11,248,0,0,0
1746869338.9199667,11,249,0,0,0
1746869338.9199667,11,250,0,0,0
1746869338.9199667,11,251,0,0,0
1746869338.9199667,11,252,0,0,0
1746869338.9199667,11,253,0,0,0
1746869348.8829153,11,0,11,130263,130260
1746869348.8829153,11,1,0,0,0
1746869348.8829153,11,2,0,0,0
1746869348.8829153,11,3,0,0,0
1746869348.8829153,11,4,0,0,0
1746869348.8829153,11,5,0,0,0
1746869348.8829153,11,6,0,0,0
1746869348.8829153,11,7,0,0,0
1746869348.8829153,11,8,0,0,0
1746869348.8829153,11,9,0,0,0
1746869348.8829153,11,10,0,0,0
1746869348.8829153,11,11,0,0,0
1746869348.8829153,11,12,0,0,0
1746869348.8829153,11,13,0,0,0
1746869348.8829153,11,14,0,0,0
1746869348.8829153,11,15,0,0,0
1746869348.8829153,11,16,0,0,0
1746869348.8829153,11,17,0,0,0
1746869348.8829153,11,18,0,0,0
1746869348.8829153,11,19,0,0,0
1746869348.8829153,11,20,0,0,0
1746869348.8829153,11,21,0,0,0
1746869348.8829153,11,22,0,0,0
1746869348.8829153,11,23,0,0,0
1746869348.8829153,11,24,0,0,0
1746869348.8829153,11,25,0,0,0
1746869348.8829153,11,26,0,0,0
1746869348.8829153,11,27,0,0,0
1746869348.8829153,11,28,0,0,0
1746869348.8829153,11,29,0,0,0
1746869348.8829153,11,30,0,0,0
1746869348.8829153,11,31,0,0,0
1746869348.8829153,11,32,0,0,0
1746869348.8829153,11,33,0,0,0
1746869348.8829153,11,34,0,0,0
1746869348.8829153,11,35,0,0,0
1746869348.8829153,11,36,0,0,0
1746869348.8829153,11,37,0,0,0
1746869348.8829153,11,38,0,0,0
1746869348.8829153,11,39,0,0,0
1746869348.8829153,11,40,0,0,0
1746869348.8829153,11,41,0,0,0
1746869348.8829153,11,42,0,0,0
1746869348.8829153,11,43,0,0,0
1746869348.8829153,11,44,0,0,0
1746869348.8829153,11,45,0,0,0
1746869348.8829153,11,46,0,0,0
1746869348.8829153,11,47,0,0,0
1746869348.8829153,11,48,0,0,0
1746869348.8829153,11,49,0,0,0
1746869348.8829153,11,50,0,0,0
1746869348.8829153,11,51,0,0,0
1746869348.8829153,11,52,0,0,0
1746869348.8829153,11,53,0,0,0
1746869348.8829153,11,54,0,0,0
1746869348.8829153,11,55,0,0,0
1746869348.8829153,11,56,0,0,0
1746869348.8829153,11,57,0,0,0
1746869348.8829153,11,58,0,0,0
1746869348.8829153,11,59,0,0,0
1746869348.8829153,11,60,0,0,0
1746869348.8829153,11,61,0,0,0
1746869348.8829153,11,62,0,0,0
1746869348.8829153,11,63,0,0,0
1746869348.8829153,11,64,0,0,0
1746869348.8829153,11,65,0,0,0
1746869348.8829153,11,66,0,0,0
1746869348.8829153,11,67,0,0,0
1746869348.8829153,11,68,0,0,0
1746869348.8829153,11,69,0,0,0
1746869348.8829153,11,70,0,0,0
1746869348.8829153,11,71,0,0,0
1746869348.8829153,11,72,0,0,0
1746869348.8829153,11,73,0,0,0
1746869348.8829153,11,74,0,0,0
1746869348.8829153,11,75,0,0,0
1746869348.8829153,11,76,0,0,0
1746869348.8829153,11,77,0,0,0
1746869348.8829153,11,78,0,0,0
1746869348.8829153,11,79,0,0,0
1746869348.8829153,11,80,0,0,0
1746869348.8829153,11,81,0,0,0
1746869348.8829153,11,82,0,0,0
1746869348.8829153,11,83,0,0,0
1746869348.8829153,11,84,0,0,0
1746869348.8829153,11,85,0,0,0
1746869348.8829153,11,86,0,0,0
1746869348.8829153,11,87,0,0,0
1746869348.8829153,11,88,0,0,0
1746869348.8829153,11,89,0,0,0
1746869348.8829153,11,90,0,0,0
1746869348.8829153,11,91,0,0,0
1746869348.8829153,11,92,0,0,0
1746869348.8829153,11,93,0,0,0
1746869348.8829153,11,94,0,0,0
1746869348.8829153,11,95,0,0,0
1746869348.8829153,11,96,0,0,0
1746869348.8829153,11,97,0,0,0
1746869348.8829153,11,98,0,0,0
1746869348.8829153,11,99,0,0,0
1746869348.8829153,11,100,0,0,0
1746869348.8829153,11,101,0,0,0
1746869348.8829153,11,102,0,0,0
1746869348.8829153,11,103,0,0,0
1746869348.8829153,11,104,0,0,0
1746869348.8829153,11,105,0,0,0
1746869348.8829153,11,106,0,0,0
1746869348.8829153,11,107,0,0,0
1746869348.8829153,11,108,0,0,0
1746869348.8829153,11,109,0,0,0
1746869348.8829153,11,110,0,0,0
1746869348.8829153,11,111,0,0,0
1746869348.8829153,11,112,0,0,0
1746869348.8829153,11,113,0,0,0
1746869348.8829153,11,114,0,0,0
1746869348.8829153,11,115,0,0,0
1746869348.8829153,11,116,0,0,0
1746869348.8829153,11,117,0,0,0
1746869348.8829153,11,118,0,0,0
1746869348.8829153,11,119,0,0,0
1746869348.8829153,11,120,0,0,0
1746869348.8829153,11,121,0,0,0
1746869348.8829153,11,122,0,0,0
1746869348.8829153,11,123,0,0,0
1746869348.8829153,11,124,0,0,0
1746869348.8829153,11,125,0,0,0
1746869348.8829153,11,126,0,0,0
1746869348.8829153,11,127,0,0,0
1746869348.8829153,11,128,0,0,0
1746869348.8829153,11,129,0,0,0
1746869348.8829153,11,130,0,0,0
1746869348.8829153,11,131,0,0,0
1746869348.8829153,11,132,0,0,0
1746869348.8829153,11,133,0,0,0
1746869348.8829153,11,134,0,0,0
1746869348.8829153,11,135,0,0,0
1746869348.8829153,11,136,0,0,0
1746869348.8829153,11,137,0,0,0
1746869348.8829153,11,138,0,0,0
1746869348.8829153,11,139,0,0,0
1746869348.8829153,11,140,0,0,0
1746869348.8829153,11,141,0,0,0
1746869348.8829153,11,142,0,0,0
1746869348.8829153,11,143,0,0,0
1746869348.8829153,11,144,0,0,0
1746869348.8829153,11,145,0,0,0
1746869348.8829153,11,146,0,0,0
1746869348.8829153,11,147,0,0,0
1746869348.8829153,11,148,0,0,0
1746869348.8829153,11,149,0,0,0
1746869348.8829153,11,150,0,0,0
1746869348.8829153,11,151,0,0,0
1746869348.8829153,11,152,0,0,0
1746869348.8829153,11,153,0,0,0
1746869348.8829153,11,154,0,0,0
1746869348.8829153,11,155,0,0,0
1746869348.8829153,11,156,0,0,0
1746869348.8829153,11,157,0,0,0
1746869348.8829153,11,158,0,0,0
1746869348.8829153,11,159,0,0,0
1746869348.8829153,11,160,0,0,0
1746869348.8829153,11,161,0,0,0
1746869348.8829153,11,162,0,0,0
1746869348.8829153,11,163,0,0,0
1746869348.8829153,11,164,0,0,0
1746869348.8829153,11,165,0,0,0
1746869348.8829153,11,166,0,0,0
1746869348.8829153,11,167,0,0,0
1746869348.8829153,11,168,0,0,0
1746869348.8829153,11,169,0,0,0
1746869348.8829153,11,170,0,0,0
1746869348.8829153,11,171,0,0,0
1746869348.8829153,11,172,0,0,0
1746869348.8829153,11,173,0,0,0
1746869348.8829153,11,174,0,0,0
1746869348.8829153,11,175,0,0,0
1746869348.8829153,11,176,0,0,0
1746869348.8829153,11,177,0,0,0
1746869348.8829153,11,178,0,0,0
1746869348.8829153,11,179,0,0,0
1746869348.8829153,11,180,0,0,0
1746869348.8829153,11,181,0,0,0
1746869348.8829153,11,182,0,0,0
1746869348.8829153,11,183,0,0,0
1746869348.8829153,11,184,0,0,0
1746869348.8829153,11,185,0,0,0
1746869348.8829153,11,186,0,0,0
1746869348.8829153,11,187,0,0,0
1746869348.8829153,11,188,0,0,0
1746869348.8829153,11,189,0,0,0
1746869348.8829153,11,190,0,0,0
1746869348.8829153,11,191,0,0,0
1746869348.8829153,11,192,0,0,0
1746869348.8829153,11,193,0,0,0
1746869348.8829153,11,194,0,0,0
1746869348.8829153,11,195,0,0,0
1746869348.8829153,11,196,0,0,0
1746869348.8829153,11,197,0,0,0
1746869348.8829153,11,198,0,0,0
1746869348.8829153,11,199,0,0,0
1746869348.8829153,11,200,0,0,0
1746869348.8829153,11,201,0,0,0
1746869348.8829153,11,202,0,0,0
1746869348.8829153,11,203,0,0,0
1746869348.8829153,11,204,0,0,0
1746869348.8829153,11,205,0,0,0
1746869348.8829153,11,206,0,0,0
1746869348.8829153,11,207,0,0,0
1746869348.8829153,11,208,0,0,0
1746869348.8829153,11,209,0,0,0
1746869348.8829153,11,210,0,0,0
1746869348.8829153,11,211,0,0,0
1746869348.8829153,11,212,0,0,0
1746869348.8829153,11,213,0,0,0
1746869348.8829153,11,214,0,0,0
1746869348.8829153,11,215,0,0,0
1746869348.8829153,11,216,0,0,0
1746869348.8829153,11,217,0,0,0
1746869348.8829153,11,218,0,0,0
1746869348.8829153,11,219,0,0,0
1746869348.8829153,11,220,0,0,0
1746869348.8829153,11,221,0,0,0
1746869348.8829153,11,222,0,0,0
1746869348.8829153,11,223,0,0,0
1746869348.8829153,11,224,0,0,0
1746869348.8829153,11,225,0,0,0
1746869348.8829153,11,226,0,0,0
1746869348.8829153,11,227,0,0,0
1746869348.8829153,11,228,0,0,0
1746869348.8829153,11,229,0,0,0
1746869348.8829153,11,230,0,0,0
1746869348.8829153,11,231,0,0,0
1746869348.8829153,11,232,0,0,0
1746869348.8829153,11,233,0,0,0
1746869348.8829153,11,234,0,0,0
1746869348.8829153,11,235,0,0,0
1746869348.8829153,11,236,0,0,0
1746869348.8829153,11,237,0,0,0
1746869348.8829153,11,238,0,0,0
1746869348.8829153,11,239,0,0,0
1746869348.8829153,11,240,0,0,0
1746869348.8829153,11,241,0,0,0
1746869348.8829153,11,242,0,0,0
1746869348.8829153,11,243,0,0,0
1746869348.8829153,11,244,0,0,0
1746869348.8829153,11,245,0,0,0
1746869348.8829153,11,246,0,0,0
1746869348.8829153,11,247,0,0,0
1746869348.8829153,11,248,0,0,0
1746869348.8829153,11,249,0,0,0
1746869348.8829153,11,250,0,0,0
1746869348.8829153,11,251,0,0,0
1746869348.8829153,11,252,0,0,0
1746869348.8829153,11,253,0,0,0
1746869359.7647758,11,0,19,148548,148545
1746869359.7647758,11,1,0,0,0
1746869359.7647758,11,2,0,0,0
1746869359.7647758,11,3,0,0,0
1746869359.7647758,11,4,0,0,0
1746869359.7647758,11,5,0,0,0
1746869359.7647758,11,6,0,0,0
1746869359.7647758,11,7,0,0,0
1746869359.7647758,11,8,0,0,0
1746869359.7647758,11,9,0,0,0
1746869359.7647758,11,10,0,0,0
1746869359.7647758,11,11,0,0,0
1746869359.7647758,11,12,0,0,0
1746869359.7647758,11,13,0,0,0
1746869359.7647758,11,14,0,0,0
1746869359.7647758,11,15,0,0,0
1746869359.7647758,11,16,0,0,0
1746869359.7647758,11,17,0,0,0
1746869359.7647758,11,18,0,0,0
1746869359.7647758,11,19,0,0,0
1746869359.7647758,11,20,0,0,0
1746869359.7647758,11,21,0,0,0
1746869359.7647758,11,22,0,0,0
1746869359.7647758,11,23,0,0,0
1746869359.7647758,11,24,0,0,0
1746869359.7647758,11,25,0,0,0
1746869359.7647758,11,26,0,0,0
1746869359.7647758,11,27,0,0,0
1746869359.7647758,11,28,0,0,0
1746869359.7647758,11,29,0,0,0
1746869359.7647758,11,30,0,0,0
1746869359.7647758,11,31,0,0,0
1746869359.7647758,11,32,0,0,0
1746869359.7647758,11,33,0,0,0
1746869359.7647758,11,34,0,0,0
1746869359.7647758,11,35,0,0,0
1746869359.7647758,11,36,0,0,0
1746869359.7647758,11,37,0,0,0
1746869359.7647758,11,38,0,0,0
1746869359.7647758,11,39,0,0,0
1746869359.7647758,11,40,0,0,0
1746869359.7647758,11,41,0,0,0
1746869359.7647758,11,42,0,0,0
1746869359.7647758,11,43,0,0,0
1746869359.7647758,11,44,0,0,0
1746869359.7647758,11,45,0,0,0
1746869359.7647758,11,46,0,0,0
1746869359.7647758,11,47,0,0,0
1746869359.7647758,11,48,0,0,0
1746869359.7647758,11,49,0,0,0
1746869359.7647758,11,50,0,0,0
1746869359.7647758,11,51,0,0,0
1746869359.7647758,11,52,0,0,0
1746869359.7647758,11,53,0,0,0
1746869359.7647758,11,54,0,0,0
1746869359.7647758,11,55,0,0,0
1746869359.7647758,11,56,0,0,0
1746869359.7647758,11,57,0,0,0
1746869359.7647758,11,58,0,0,0
