timestamp,dpid,in_port,eth_dst,out_port,packet_count,byte_count,duration_sec
1746869608.918072,12,10,00:00:00:00:00:45,12,9,770,0
1746869608.918072,12,1,00:00:00:00:00:4b,12,0,0,0
1746869608.918072,12,23,00:00:00:00:00:2a,14,13,1106,0
1746869608.918072,12,-,-,4294967293,432178,47003520,309
1746869609.651099,12,27,00:00:00:00:00:0f,6,60,3808,245
1746869609.651099,12,4,00:00:00:00:00:2c,12,70,5012,242
1746869609.651099,12,5,00:00:00:00:00:11,8,70,5404,235
1746869609.651099,12,4,00:00:00:00:00:31,21,182,16604,229
1746869609.651099,12,18,00:00:00:00:00:0f,6,91,7910,229
1746869609.651099,12,11,00:00:00:00:00:2e,18,45,4130,219
1746869609.651099,12,25,00:00:00:00:00:2c,16,89,7770,216
1746869609.651099,12,21,00:00:00:00:00:0d,4,155,14798,216
1746869609.651099,12,16,00:00:00:00:00:0d,23,52,4368,216
1746869609.651099,12,28,00:00:00:00:00:0d,4,89,7714,215
1746869609.651099,12,15,00:00:00:00:00:0d,4,65,6090,215
1746869609.651099,12,8,00:00:00:00:00:0e,5,31,2982,205
1746869609.651099,12,32,00:00:00:00:00:50,23,94,8036,204
1746869609.651099,12,9,00:00:00:00:00:13,10,181,16674,201
1746869609.651099,12,18,00:00:00:00:00:14,11,84,5824,201
1746869609.651099,12,23,00:00:00:00:00:42,1,0,0,201
1746869609.651099,12,20,00:00:00:00:00:0f,6,200,17976,200
1746869609.651099,12,27,00:00:00:00:00:13,10,46,3444,198
1746869609.651099,12,4,00:00:00:00:00:2b,1,53,4578,197
1746869609.651099,12,17,00:00:00:00:00:56,23,12,1008,197
1746869609.651099,12,20,00:00:00:00:00:32,22,26,1260,196
1746869609.651099,12,6,00:00:00:00:00:2e,18,45,4242,195
1746869609.651099,12,10,00:00:00:00:00:05,1,58,2436,194
1746869609.651099,12,6,00:00:00:00:00:4a,27,26,2324,193
1746869609.651099,12,14,00:00:00:00:00:1f,12,57,4690,192
1746869609.651099,12,5,00:00:00:00:00:4b,28,57,3906,191
1746869609.651099,12,27,00:00:00:00:00:3a,1,32,2632,191
1746869609.651099,12,19,00:00:00:00:00:1f,12,61,5138,190
1746869609.651099,12,1,00:00:00:00:00:1c,12,0,0,190
1746869609.651099,12,26,00:00:00:00:00:50,33,89,7826,189
1746869609.651099,12,4,00:00:00:00:00:32,22,82,7252,189
1746869609.651099,12,10,00:00:00:00:00:4a,27,32,3080,188
1746869609.651099,12,4,00:00:00:00:00:4b,28,60,5040,188
1746869609.651099,12,25,00:00:00:00:00:2b,15,81,6930,187
1746869609.651099,12,25,00:00:00:00:00:23,1,45,3738,187
1746869609.651099,12,2,00:00:00:00:00:33,12,203,16814,187
1746869609.651099,12,11,00:00:00:00:00:0a,23,94,7868,185
1746869609.651099,12,26,00:00:00:00:00:33,12,33,1442,184
1746869609.651099,12,33,00:00:00:00:00:57,1,33,2674,184
1746869609.651099,12,4,00:00:00:00:00:43,12,37,3122,182
1746869609.651099,12,24,00:00:00:00:00:43,12,18,1428,182
1746869609.651099,12,10,00:00:00:00:00:02,12,63,4606,181
1746869609.651099,12,16,00:00:00:00:00:48,25,43,4046,181
1746869609.651099,12,9,00:00:00:00:00:3d,23,46,1932,179
1746869609.651099,12,33,00:00:00:00:00:4f,32,9,434,177
1746869609.651099,12,1,00:00:00:00:00:04,23,0,0,176
1746869609.651099,12,12,00:00:00:00:00:33,12,2,140,176
1746869609.651099,12,4,00:00:00:00:00:3e,12,99,8246,176
1746869609.651099,12,22,00:00:00:00:00:02,12,45,1890,176
1746869609.651099,12,21,00:00:00:00:00:56,23,78,6468,175
1746869609.651099,12,8,00:00:00:00:00:1c,23,31,1302,175
1746869609.651099,12,31,00:00:00:00:00:44,1,73,6146,174
1746869609.651099,12,30,00:00:00:00:00:02,1,94,7868,173
1746869609.651099,12,20,00:00:00:00:00:48,25,42,3388,172
1746869609.651099,12,17,00:00:00:00:00:59,1,115,8246,172
1746869609.651099,12,32,00:00:00:00:00:5a,12,17,1330,172
1746869609.651099,12,29,00:00:00:00:00:1c,1,33,2730,171
1746869609.651099,12,7,00:00:00:00:00:29,13,50,3836,171
1746869609.651099,12,10,00:00:00:00:00:12,9,143,13510,170
1746869609.651099,12,31,00:00:00:00:00:52,1,63,5334,169
1746869609.651099,12,12,00:00:00:00:00:3d,23,0,0,169
1746869609.651099,12,31,00:00:00:00:00:3d,23,2,84,169
1746869609.651099,12,21,00:00:00:00:00:44,23,18,1428,168
1746869609.651099,12,19,00:00:00:00:00:52,23,12,1008,168
1746869609.651099,12,6,00:00:00:00:00:47,24,88,7560,167
1746869609.651099,12,26,00:00:00:00:00:1c,1,18,1428,166
1746869609.651099,12,1,00:00:00:00:00:3d,12,0,0,166
1746869609.651099,12,1,00:00:00:00:00:36,12,1,42,166
1746869609.651099,12,18,00:00:00:00:00:39,23,74,6244,165
1746869609.651099,12,6,00:00:00:00:00:30,20,155,14294,164
1746869609.651099,12,12,00:00:00:00:00:3d,1,0,0,164
1746869609.651099,12,15,00:00:00:00:00:48,12,96,8064,164
1746869609.651099,12,8,00:00:00:00:00:39,1,19,1526,164
1746869609.651099,12,30,00:00:00:00:00:42,1,69,5754,163
1746869609.651099,12,6,00:00:00:00:00:51,23,0,0,163
1746869609.651099,12,1,00:00:00:00:00:56,23,0,0,163
1746869609.651099,12,22,00:00:00:00:00:30,20,23,1918,161
1746869609.651099,12,19,00:00:00:00:00:1d,12,93,6034,161
1746869609.651099,12,11,00:00:00:00:00:08,12,25,1050,161
1746869609.651099,12,25,00:00:00:00:00:30,20,42,3892,159
1746869609.651099,12,33,00:00:00:00:00:49,26,48,4592,159
1746869609.651099,12,14,00:00:00:00:00:30,20,49,4522,159
1746869609.651099,12,28,00:00:00:00:00:59,23,66,5628,159
1746869609.651099,12,28,00:00:00:00:00:0e,23,23,2142,159
1746869609.651099,12,1,00:00:00:00:00:01,23,0,0,157
1746869609.651099,12,24,00:00:00:00:00:36,12,30,2436,157
1746869609.651099,12,32,00:00:00:00:00:35,23,15,1078,156
1746869609.651099,12,1,00:00:00:00:00:21,12,0,0,156
1746869609.651099,12,27,00:00:00:00:00:39,1,87,7182,155
1746869609.651099,12,19,00:00:00:00:00:04,12,109,9170,155
1746869609.651099,12,1,00:00:00:00:00:1f,12,0,0,155
1746869609.651099,12,12,00:00:00:00:00:36,23,0,0,155
1746869609.651099,12,23,00:00:00:00:00:23,23,0,0,154
1746869609.651099,12,24,00:00:00:00:00:15,12,20,1624,153
1746869609.651099,12,2,00:00:00:00:00:32,22,79,6958,153
1746869609.651099,12,17,00:00:00:00:00:39,12,13,546,153
1746869609.651099,12,22,00:00:00:00:00:0d,4,40,3808,152
1746869609.651099,12,27,00:00:00:00:00:3b,12,31,1358,152
1746869609.651099,12,23,00:00:00:00:00:56,23,0,0,151
1746869609.651099,12,16,00:00:00:00:00:46,12,20,1624,148
1746869609.651099,12,13,00:00:00:00:00:56,12,72,6048,148
1746869609.651099,12,23,00:00:00:00:00:0a,1,1,98,148
1746869609.651099,12,13,00:00:00:00:00:3f,23,65,5362,147
1746869609.651099,12,11,00:00:00:00:00:03,12,75,6342,147
1746869609.651099,12,22,00:00:00:00:00:51,23,3,126,147
1746869609.651099,12,4,00:00:00:00:00:03,12,72,6048,147
1746869609.651099,12,14,00:00:00:00:00:2d,23,86,7756,147
1746869609.651099,12,18,00:00:00:00:00:51,23,39,3206,147
1746869609.651099,12,1,00:00:00:00:00:55,23,0,0,147
1746869609.651099,12,10,00:00:00:00:00:3f,23,46,3836,146
1746869609.651099,12,1,00:00:00:00:00:59,23,0,0,146
1746869609.651099,12,8,00:00:00:00:00:3c,23,0,0,146
1746869609.651099,12,21,00:00:00:00:00:33,1,96,6664,146
1746869609.651099,12,14,00:00:00:00:00:03,12,79,6566,145
1746869609.651099,12,8,00:00:00:00:00:02,23,84,7056,145
1746869609.651099,12,12,00:00:00:00:00:41,1,0,0,145
1746869609.651099,12,12,00:00:00:00:00:34,23,0,0,145
1746869609.651099,12,11,00:00:00:00:00:46,12,10,532,144
1746869609.651099,12,26,00:00:00:00:00:03,12,37,1554,144
1746869609.651099,12,12,00:00:00:00:00:28,23,0,0,143
1746869609.651099,12,23,00:00:00:00:00:14,11,0,0,142
1746869609.651099,12,2,00:00:00:00:00:26,23,53,4522,142
1746869609.651099,12,24,00:00:00:00:00:01,12,52,4424,141
1746869609.651099,12,32,00:00:00:00:00:26,23,18,1428,141
1746869609.651099,12,12,00:00:00:00:00:1f,12,0,0,141
1746869609.651099,12,13,00:00:00:00:00:01,12,23,1918,140
1746869609.651099,12,23,00:00:00:00:00:25,12,0,0,140
1746869609.651099,12,28,00:00:00:00:00:23,1,37,3066,139
1746869609.651099,12,21,00:00:00:00:00:34,23,103,7742,139
1746869609.651099,12,12,00:00:00:00:00:3f,23,0,0,139
1746869609.651099,12,9,00:00:00:00:00:3c,12,26,1204,138
1746869609.651099,12,1,00:00:00:00:00:3a,12,0,0,138
1746869609.651099,12,23,00:00:00:00:00:23,1,0,0,138
1746869609.651099,12,1,00:00:00:00:00:57,23,0,0,138
1746869609.651099,12,1,00:00:00:00:00:33,23,0,0,137
1746869609.651099,12,23,00:00:00:00:00:3a,12,0,0,137
1746869609.651099,12,14,00:00:00:00:00:37,12,29,2338,136
1746869609.651099,12,13,00:00:00:00:00:10,7,16,1456,136
1746869609.651099,12,10,00:00:00:00:00:27,12,87,7350,136
1746869609.651099,12,23,00:00:00:00:00:41,1,0,0,136
1746869609.651099,12,23,00:00:00:00:00:43,12,0,0,136
1746869609.651099,12,26,00:00:00:00:00:54,1,25,1050,136
1746869609.651099,12,12,00:00:00:00:00:05,12,0,0,135
1746869609.651099,12,19,00:00:00:00:00:33,12,79,6566,134
1746869609.651099,12,1,00:00:00:00:00:14,23,1128761,47407962,134
1746869609.651099,12,24,00:00:00:00:00:0f,1,51,4102,134
1746869609.651099,12,9,00:00:00:00:00:4d,30,77,6762,131
1746869609.651099,12,4,00:00:00:00:00:08,1,189,16170,131
1746869609.651099,12,30,00:00:00:00:00:3a,12,35,2926,131
1746869609.651099,12,19,00:00:00:00:00:09,23,0,0,131
1746869609.651099,12,22,00:00:00:00:00:56,12,72,5936,130
1746869609.651099,12,14,00:00:00:00:00:3a,12,34,2828,130
1746869609.651099,12,23,00:00:00:00:00:1f,1,1,42,130
1746869609.651099,12,1,00:00:00:00:00:47,24,0,0,129
1746869609.651099,12,1,00:00:00:00:00:4e,12,0,0,129
1746869609.651099,12,29,00:00:00:00:00:42,23,67,5558,129
1746869609.651099,12,1,00:00:00:00:00:1f,23,0,0,128
1746869609.651099,12,23,00:00:00:00:00:2d,12,0,0,128
1746869609.651099,12,12,00:00:00:00:00:59,23,0,0,128
1746869609.651099,12,12,00:00:00:00:00:1d,1,0,0,127
1746869609.651099,12,12,00:00:00:00:00:01,1,0,0,127
1746869609.651099,12,2,00:00:00:00:00:30,12,51,4830,127
1746869609.651099,12,26,00:00:00:00:00:04,12,70,5852,127
1746869609.651099,12,2,00:00:00:00:00:42,12,63,5334,126
1746869609.651099,12,23,00:00:00:00:00:33,1,0,0,125
1746869609.651099,12,29,00:00:00:00:00:07,23,20,1064,124
1746869609.651099,12,25,00:00:00:00:00:03,12,21,938,124
1746869609.651099,12,12,00:00:00:00:00:56,23,0,0,124
1746869609.651099,12,10,00:00:00:00:00:39,23,77,6426,124
1746869609.651099,12,4,00:00:00:00:00:06,1,0,0,124
1746869609.651099,12,23,00:00:00:00:00:3a,23,0,0,123
1746869609.651099,12,12,00:00:00:00:00:22,23,0,0,123
1746869609.651099,12,12,00:00:00:00:00:04,23,0,0,123
1746869609.651099,12,1,00:00:00:00:00:14,12,0,0,123
1746869609.651099,12,12,00:00:00:00:00:4e,12,0,0,123
1746869609.651099,12,29,00:00:00:00:00:44,23,28,1288,122
1746869609.651099,12,23,00:00:00:00:00:2d,17,33,2450,122
1746869609.651099,12,12,00:00:00:00:00:08,12,2,84,122
1746869609.651099,12,22,00:00:00:00:00:0b,2,46,4172,122
1746869609.651099,12,12,00:00:00:00:00:4e,12,0,0,121
1746869609.651099,12,15,00:00:00:00:00:3c,1,0,0,121
1746869609.651099,12,24,00:00:00:00:00:3c,1,26,2100,121
1746869609.651099,12,27,00:00:00:00:00:49,26,56,5152,121
1746869609.651099,12,12,00:00:00:00:00:33,1,1,98,121
1746869609.651099,12,23,00:00:00:00:00:0d,12,0,0,120
1746869609.651099,12,15,00:00:00:00:00:1c,1,66,5628,120
1746869609.651099,12,16,00:00:00:00:00:4b,28,88,7616,120
1746869609.651099,12,23,00:00:00:00:00:0a,23,0,0,120
1746869609.651099,12,23,00:00:00:00:00:33,1,0,0,119
1746869609.651099,12,23,00:00:00:00:00:0f,12,0,0,119
1746869609.651099,12,12,00:00:00:00:00:21,1,0,0,119
1746869609.651099,12,4,00:00:00:00:00:3f,12,12,672,119
1746869609.651099,12,10,00:00:00:00:00:07,12,0,0,118
1746869609.651099,12,31,00:00:00:00:00:39,1,13,546,117
1746869609.651099,12,29,00:00:00:00:00:19,1,18,756,117
1746869609.651099,12,5,00:00:00:00:00:07,12,0,0,116
1746869609.651099,12,12,00:00:00:00:00:4c,29,0,0,116
1746869609.651099,12,12,00:00:00:00:00:0d,4,0,0,115
1746869609.651099,12,1,00:00:00:00:00:0f,6,0,0,115
1746869609.651099,12,1,00:00:00:00:00:2f,19,0,0,114
1746869609.651099,12,17,00:00:00:00:00:2a,14,9,378,114
1746869609.651099,12,5,00:00:00:00:00:17,23,69,5754,113
1746869609.651099,12,12,00:00:00:00:00:0d,1,0,0,113
1746869609.651099,12,12,00:00:00:00:00:2f,1,0,0,113
1746869609.651099,12,1,00:00:00:00:00:31,12,0,0,113
1746869609.651099,12,24,00:00:00:00:00:29,13,69,6314,113
1746869609.651099,12,15,00:00:00:00:00:55,1,23,966,112
1746869609.651099,12,10,00:00:00:00:00:1e,1,0,0,112
1746869609.651099,12,1,00:00:00:00:00:42,1,0,0,111
1746869609.651099,12,23,00:00:00:00:00:2d,17,0,0,111
1746869609.651099,12,12,00:00:00:00:00:49,26,0,0,110
1746869609.651099,12,12,00:00:00:00:00:56,1,0,0,110
1746869609.651099,12,6,00:00:00:00:00:17,23,66,5460,110
1746869609.651099,12,21,00:00:00:00:00:22,23,50,3836,109
1746869609.651099,12,12,00:00:00:00:00:47,24,0,0,109
1746869609.651099,12,12,00:00:00:00:00:23,12,1,42,109
1746869609.651099,12,1,00:00:00:00:00:1a,12,0,0,109
1746869609.651099,12,23,00:00:00:00:00:4c,1,0,0,108
1746869609.651099,12,23,00:00:00:00:00:4c,1,0,0,108
1746869609.651099,12,23,00:00:00:00:00:2c,16,0,0,108
1746869609.651099,12,23,00:00:00:00:00:03,1,0,0,108
1746869609.651099,12,33,00:00:00:00:00:1d,12,83,6958,108
1746869609.651099,12,1,00:00:00:00:00:08,12,7,294,108
1746869609.651099,12,12,00:00:00:00:00:2f,19,0,0,108
1746869609.651099,12,29,00:00:00:00:00:0a,1,18,980,108
1746869609.651099,12,1,00:00:00:00:00:02,23,0,0,107
1746869609.651099,12,3,00:00:00:00:00:5a,1,28,1176,107
1746869609.651099,12,23,00:00:00:00:00:4d,1,0,0,106
1746869609.651099,12,23,00:00:00:00:00:31,21,12,672,106
1746869609.651099,12,1,00:00:00:00:00:56,12,0,0,106
1746869609.651099,12,12,00:00:00:00:00:53,1,0,0,106
1746869609.651099,12,1,00:00:00:00:00:1a,12,0,0,106
1746869609.651099,12,22,00:00:00:00:00:16,1,51,4270,106
1746869609.651099,12,23,00:00:00:00:00:0f,12,1,98,105
1746869609.651099,12,7,00:00:00:00:00:0f,12,83,7294,105
1746869609.651099,12,1,00:00:00:00:00:31,21,0,0,105
1746869609.651099,12,20,00:00:00:00:00:2a,14,42,3668,105
1746869609.651099,12,12,00:00:00:00:00:02,1,0,0,104
1746869609.651099,12,30,00:00:00:00:00:3f,1,59,4942,104
1746869609.651099,12,32,00:00:00:00:00:51,23,41,3514,104
1746869609.651099,12,28,00:00:00:00:00:13,12,87,7462,104
1746869609.651099,12,25,00:00:00:00:00:07,23,14,644,104
1746869609.651099,12,30,00:00:00:00:00:12,1,39,3542,102
1746869609.651099,12,27,00:00:00:00:00:2a,14,84,7224,102
1746869609.651099,12,12,00:00:00:00:00:31,21,0,0,102
1746869609.651099,12,23,00:00:00:00:00:2b,1,1,98,101
1746869609.651099,12,23,00:00:00:00:00:42,23,2,84,101
1746869609.651099,12,1,00:00:00:00:00:0d,23,1,42,101
1746869609.651099,12,3,00:00:00:00:00:11,8,73,6034,101
1746869609.651099,12,23,00:00:00:00:00:0d,12,0,0,101
1746869609.651099,12,1,00:00:00:00:00:2c,16,0,0,100
1746869609.651099,12,1,00:00:00:00:00:0d,12,18,1316,100
1746869609.651099,12,13,00:00:00:00:00:32,22,71,6118,100
1746869609.651099,12,16,00:00:00:00:00:13,10,89,7546,100
1746869609.651099,12,12,00:00:00:00:00:1f,12,0,0,98
1746869609.651099,12,1,00:00:00:00:00:14,11,0,0,97
1746869609.651099,12,25,00:00:00:00:00:1b,1,17,826,97
1746869609.651099,12,25,00:00:00:00:00:0b,2,80,7000,97
1746869609.651099,12,1,00:00:00:00:00:3c,12,0,0,97
1746869609.651099,12,23,00:00:00:00:00:51,12,0,0,97
1746869609.651099,12,23,00:00:00:00:00:02,1,0,0,96
1746869609.651099,12,12,00:00:00:00:00:4b,12,0,0,96
1746869609.651099,12,1,00:00:00:00:00:4d,1,0,0,96
1746869609.651099,12,23,00:00:00:00:00:4c,29,0,0,96
1746869609.651099,12,12,00:00:00:00:00:02,1,1,42,96
1746869609.651099,12,23,00:00:00:00:00:41,1,0,0,96
1746869609.651099,12,5,00:00:00:00:00:15,23,67,5558,96
1746869609.651099,12,24,00:00:00:00:00:57,12,91,7574,96
1746869609.651099,12,1,00:00:00:00:00:23,23,4281374,179817708,95
1746869609.651099,12,23,00:00:00:00:00:16,1,0,0,95
1746869609.651099,12,16,00:00:00:00:00:30,23,44,3752,95
1746869609.651099,12,23,00:00:00:00:00:14,11,0,0,94
1746869609.651099,12,12,00:00:00:00:00:4f,1,0,0,94
1746869609.651099,12,1,00:00:00:00:00:0f,6,0,0,94
1746869609.651099,12,25,00:00:00:00:00:56,23,83,6958,94
1746869609.651099,12,12,00:00:00:00:00:0f,23,0,0,93
1746869609.651099,12,7,00:00:00:00:00:06,1,27,1302,93
1746869609.651099,12,1,00:00:00:00:00:0f,23,0,0,93
1746869609.651099,12,13,00:00:00:00:00:17,23,54,4396,92
1746869609.651099,12,12,00:00:00:00:00:43,23,70088,6868624,91
1746869609.651099,12,18,00:00:00:00:00:30,23,40,3640,91
1746869609.651099,12,1,00:00:00:00:00:48,25,0,0,91
1746869609.651099,12,23,00:00:00:00:00:49,12,0,0,91
1746869609.651099,12,19,00:00:00:00:00:1c,23,70,5852,90
1746869609.651099,12,12,00:00:00:00:00:0d,1,36,2520,89
1746869609.651099,12,12,00:00:00:00:00:59,1,900040,64459304,88
1746869609.651099,12,23,00:00:00:00:00:4c,29,0,0,88
1746869609.651099,12,23,00:00:00:00:00:2f,19,0,0,88
1746869609.651099,12,12,00:00:00:00:00:13,1,0,0,87
1746869609.651099,12,1,00:00:00:00:00:59,12,0,0,87
1746869609.651099,12,1,00:00:00:00:00:05,1,0,0,87
1746869609.651099,12,12,00:00:00:00:00:4a,27,0,0,87
1746869609.651099,12,19,00:00:00:00:00:05,1,16,952,86
1746869609.651099,12,14,00:00:00:00:00:02,23,142,11004,86
1746869609.651099,12,14,00:00:00:00:00:05,1,67,5558,86
1746869609.651099,12,23,00:00:00:00:00:48,12,0,0,86
1746869609.651099,12,23,00:00:00:00:00:37,23,0,0,86
1746869609.651099,12,23,00:00:00:00:00:48,12,0,0,86
1746869609.651099,12,3,00:00:00:00:00:46,1,61,5138,86
1746869609.651099,12,12,00:00:00:00:00:4c,29,0,0,85
1746869609.651099,12,12,00:00:00:00:00:4c,29,0,0,85
1746869609.651099,12,12,00:00:00:00:00:4c,29,0,0,85
1746869609.651099,12,23,00:00:00:00:00:32,22,2,196,85
1746869609.651099,12,1,00:00:00:00:00:44,23,0,0,84
1746869609.651099,12,23,00:00:00:00:00:55,12,0,0,84
1746869609.651099,12,1,00:00:00:00:00:4b,28,0,0,84
1746869609.651099,12,23,00:00:00:00:00:49,26,0,0,83
1746869609.651099,12,15,00:00:00:00:00:24,12,54,4452,82
1746869609.651099,12,22,00:00:00:00:00:03,1,9,378,82
1746869609.651099,12,30,00:00:00:00:00:48,23,78,6692,82
1746869609.651099,12,23,00:00:00:00:00:13,10,7,350,82
1746869609.651099,12,12,00:00:00:00:00:0f,6,0,0,81
1746869609.651099,12,9,00:00:00:00:00:2f,19,85,7154,80
1746869609.651099,12,1,00:00:00:00:00:41,1,83,6118,80
1746869609.651099,12,1,00:00:00:00:00:09,23,0,0,78
1746869609.651099,12,29,00:00:00:00:00:1e,23,22,980,78
1746869609.651099,12,23,00:00:00:00:00:4d,23,16,672,77
1746869609.651099,12,26,00:00:00:00:00:3f,12,7,294,76
1746869609.651099,12,16,00:00:00:00:00:1e,23,62,5236,76
1746869609.651099,12,12,00:00:00:00:00:25,23,0,0,75
1746869609.651099,12,12,00:00:00:00:00:26,23,0,0,75
1746869609.651099,12,12,00:00:00:00:00:26,23,0,0,75
1746869609.651099,12,12,00:00:00:00:00:28,12,0,0,75
1746869609.651099,12,28,00:00:00:00:00:06,12,83,6958,75
1746869609.651099,12,13,00:00:00:00:00:47,24,48,4200,74
1746869609.651099,12,1,00:00:00:00:00:4a,23,0,0,73
1746869609.651099,12,12,00:00:00:00:00:11,23,1,98,72
1746869609.651099,12,26,00:00:00:00:00:4a,27,45,3794,70
1746869609.651099,12,23,00:00:00:00:00:50,33,0,0,69
1746869609.651099,12,12,00:00:00:00:00:39,1,0,0,69
1746869609.651099,12,27,00:00:00:00:00:15,12,13,546,68
1746869609.651099,12,23,00:00:00:00:00:48,25,0,0,68
1746869609.651099,12,12,00:00:00:00:00:4f,23,0,0,64
1746869609.651099,12,1,00:00:00:00:00:48,23,0,0,64
1746869609.651099,12,12,00:00:00:00:00:11,1,14,588,63
1746869609.651099,12,23,00:00:00:00:00:26,1,0,0,63
1746869609.651099,12,23,00:00:00:00:00:0b,2,0,0,61
1746869609.651099,12,1,00:00:00:00:00:4c,12,0,0,61
1746869609.651099,12,10,00:00:00:00:00:1d,12,10,476,61
1746869609.651099,12,1,00:00:00:00:00:4e,12,0,0,60
1746869609.651099,12,27,00:00:00:00:00:57,23,17,714,60
1746869609.651099,12,23,00:00:00:00:00:18,12,0,0,59
1746869609.651099,12,23,00:00:00:00:00:3a,12,0,0,59
1746869609.651099,12,1,00:00:00:00:00:12,9,0,0,58
1746869609.651099,12,1,00:00:00:00:00:20,23,0,0,58
1746869609.651099,12,12,00:00:00:00:00:57,1,0,0,57
1746869609.651099,12,8,00:00:00:00:00:36,1,5,266,57
1746869609.651099,12,1,00:00:00:00:00:20,23,0,0,57
1746869609.651099,12,22,00:00:00:00:00:09,12,62,5236,55
1746869609.651099,12,27,00:00:00:00:00:21,1,10,420,55
1746869609.651099,12,12,00:00:00:00:00:1f,23,0,0,55
1746869609.651099,12,23,00:00:00:00:00:2b,1,0,0,55
1746869609.651099,12,12,00:00:00:00:00:4a,27,9,378,55
1746869609.651099,12,1,00:00:00:00:00:20,23,0,0,54
1746869609.651099,12,32,00:00:00:00:00:0f,12,61,5418,54
1746869609.651099,12,12,00:00:00:00:00:4d,23,43,3654,54
1746869609.651099,12,12,00:00:00:00:00:44,23,0,0,53
1746869609.651099,12,1,00:00:00:00:00:3a,12,0,0,53
1746869609.651099,12,31,00:00:00:00:00:3e,1,50,4228,52
1746869609.651099,12,23,00:00:00:00:00:3a,12,0,0,52
1746869609.651099,12,8,00:00:00:00:00:0c,12,49,3346,52
1746869609.651099,12,12,00:00:00:00:00:37,23,0,0,51
1746869609.651099,12,23,00:00:00:00:00:4a,27,0,0,51
1746869609.651099,12,1,00:00:00:00:00:4b,28,0,0,50
1746869609.651099,12,12,00:00:00:00:00:41,23,0,0,50
1746869609.651099,12,1,00:00:00:00:00:24,23,0,0,49
1746869609.651099,12,1,00:00:00:00:00:28,12,0,0,49
1746869609.651099,12,1,00:00:00:00:00:4c,23,0,0,49
1746869609.651099,12,1,00:00:00:00:00:1f,12,0,0,49
1746869609.651099,12,12,00:00:00:00:00:11,8,0,0,49
1746869609.651099,12,12,00:00:00:00:00:14,23,0,0,48
1746869609.651099,12,32,00:00:00:00:00:59,12,37,2954,48
1746869609.651099,12,10,00:00:00:00:00:4b,28,3,126,47
1746869609.651099,12,11,00:00:00:00:00:24,23,63,5278,47
1746869609.651099,12,23,00:00:00:00:00:39,1,0,0,46
1746869609.651099,12,6,00:00:00:00:00:10,12,1,42,44
1746869609.651099,12,5,00:00:00:00:00:20,23,18,1428,44
1746869609.651099,12,5,00:00:00:00:00:0f,6,77,6258,44
1746869609.651099,12,20,00:00:00:00:00:0b,2,11,462,44
1746869609.651099,12,31,00:00:00:00:00:03,1,4,168,43
1746869609.651099,12,11,00:00:00:00:00:18,1,8,392,43
1746869609.651099,12,15,00:00:00:00:00:06,23,83,6958,42
1746869609.651099,12,28,00:00:00:00:00:2c,12,29,2506,42
1746869609.651099,12,1,00:00:00:00:00:17,1,0,0,42
1746869609.651099,12,23,00:00:00:00:00:26,1,0,0,42
1746869609.651099,12,12,00:00:00:00:00:20,23,0,0,41
1746869609.651099,12,23,00:00:00:00:00:3a,12,0,0,41
1746869609.651099,12,33,00:00:00:00:00:06,23,84,7056,41
1746869609.651099,12,1,00:00:00:00:00:39,23,0,0,40
1746869609.651099,12,23,00:00:00:00:00:17,1,0,0,40
1746869609.651099,12,23,00:00:00:00:00:0b,2,0,0,40
1746869609.651099,12,12,00:00:00:00:00:4a,12,0,0,39
1746869609.651099,12,12,00:00:00:00:00:32,12,0,0,39
1746869609.651099,12,12,00:00:00:00:00:04,12,0,0,38
1746869609.651099,12,1,00:00:00:00:00:2b,15,0,0,38
1746869609.651099,12,12,00:00:00:00:00:43,23,619398,60701004,38
1746869609.651099,12,26,00:00:00:00:00:0f,6,77,6538,37
1746869609.651099,12,14,00:00:00:00:00:4a,27,40,3640,37
1746869609.651099,12,2,00:00:00:00:00:0c,1,47,3934,37
1746869609.651099,12,24,00:00:00:00:00:46,12,55,4550,37
1746869609.651099,12,12,00:00:00:00:00:50,33,0,0,37
1746869609.651099,12,10,00:00:00:00:00:2c,16,39,3710,36
1746869609.651099,12,1,00:00:00:00:00:30,23,0,0,35
1746869609.651099,12,1,00:00:00:00:00:11,23,0,0,34
1746869609.651099,12,12,00:00:00:00:00:2a,14,0,0,33
1746869609.651099,12,12,00:00:00:00:00:27,1,0,0,33
1746869609.651099,12,4,00:00:00:00:00:1a,12,15,1302,32
1746869609.651099,12,12,00:00:00:00:00:50,33,0,0,32
1746869609.651099,12,23,00:00:00:00:00:59,23,0,0,31
1746869609.651099,12,1,00:00:00:00:00:32,22,13,602,30
1746869609.651099,12,22,00:00:00:00:00:29,23,48,4088,30
1746869609.651099,12,12,00:00:00:00:00:37,12,15,630,30
1746869609.651099,12,12,00:00:00:00:00:0b,2,0,0,30
1746869609.651099,12,12,00:00:00:00:00:0b,23,0,0,29
1746869609.651099,12,1,00:00:00:00:00:0a,23,0,0,29
1746869609.651099,12,19,00:00:00:00:00:46,23,54,4452,29
1746869609.651099,12,1,00:00:00:00:00:4c,29,0,0,28
1746869609.651099,12,2,00:00:00:00:00:4a,1,38,3164,27
1746869609.651099,12,1,00:00:00:00:00:47,12,0,0,27
1746869609.651099,12,1,00:00:00:00:00:36,12,2,196,27
