timestamp,dpid,table_id,active_count,lookup_count,matched_count
1746869352.2701066,12,197,0,0,0
1746869352.2701066,12,198,0,0,0
1746869352.2701066,12,199,0,0,0
1746869352.2701066,12,200,0,0,0
1746869352.2701066,12,201,0,0,0
1746869352.2701066,12,202,0,0,0
1746869352.2701066,12,203,0,0,0
1746869352.2701066,12,204,0,0,0
1746869352.2701066,12,205,0,0,0
1746869352.2701066,12,206,0,0,0
1746869352.2701066,12,207,0,0,0
1746869352.2701066,12,208,0,0,0
1746869352.2701066,12,209,0,0,0
1746869352.2701066,12,210,0,0,0
1746869352.2701066,12,211,0,0,0
1746869352.2701066,12,212,0,0,0
1746869352.2701066,12,213,0,0,0
1746869352.2701066,12,214,0,0,0
1746869352.2701066,12,215,0,0,0
1746869352.2701066,12,216,0,0,0
1746869352.2701066,12,217,0,0,0
1746869352.2701066,12,218,0,0,0
1746869352.2701066,12,219,0,0,0
1746869352.2701066,12,220,0,0,0
1746869352.2701066,12,221,0,0,0
1746869352.2701066,12,222,0,0,0
1746869352.2701066,12,223,0,0,0
1746869352.2701066,12,224,0,0,0
1746869352.2701066,12,225,0,0,0
1746869352.2701066,12,226,0,0,0
1746869352.2701066,12,227,0,0,0
1746869352.2701066,12,228,0,0,0
1746869352.2701066,12,229,0,0,0
1746869352.2701066,12,230,0,0,0
1746869352.2701066,12,231,0,0,0
1746869352.2701066,12,232,0,0,0
1746869352.2701066,12,233,0,0,0
1746869352.2701066,12,234,0,0,0
1746869352.2701066,12,235,0,0,0
1746869352.2701066,12,236,0,0,0
1746869352.2701066,12,237,0,0,0
1746869352.2701066,12,238,0,0,0
1746869352.2701066,12,239,0,0,0
1746869352.2701066,12,240,0,0,0
1746869352.2701066,12,241,0,0,0
1746869352.2701066,12,242,0,0,0
1746869352.2701066,12,243,0,0,0
1746869352.2701066,12,244,0,0,0
1746869352.2701066,12,245,0,0,0
1746869352.2701066,12,246,0,0,0
1746869352.2701066,12,247,0,0,0
1746869352.2701066,12,248,0,0,0
1746869352.2701066,12,249,0,0,0
1746869352.2701066,12,250,0,0,0
1746869352.2701066,12,251,0,0,0
1746869352.2701066,12,252,0,0,0
1746869352.2701066,12,253,0,0,0
1746869362.8148859,12,0,13,145194,145192
1746869362.8148859,12,1,0,0,0
1746869362.8148859,12,2,0,0,0
1746869362.8148859,12,3,0,0,0
1746869362.8148859,12,4,0,0,0
1746869362.8148859,12,5,0,0,0
1746869362.8148859,12,6,0,0,0
1746869362.8148859,12,7,0,0,0
1746869362.8148859,12,8,0,0,0
1746869362.8148859,12,9,0,0,0
1746869362.8148859,12,10,0,0,0
1746869362.8148859,12,11,0,0,0
1746869362.8148859,12,12,0,0,0
1746869362.8148859,12,13,0,0,0
1746869362.8148859,12,14,0,0,0
1746869362.8148859,12,15,0,0,0
1746869362.8148859,12,16,0,0,0
1746869362.8148859,12,17,0,0,0
1746869362.8148859,12,18,0,0,0
1746869362.8148859,12,19,0,0,0
1746869362.8148859,12,20,0,0,0
1746869362.8148859,12,21,0,0,0
1746869362.8148859,12,22,0,0,0
1746869362.8148859,12,23,0,0,0
1746869362.8148859,12,24,0,0,0
1746869362.8148859,12,25,0,0,0
1746869362.8148859,12,26,0,0,0
1746869362.8148859,12,27,0,0,0
1746869362.8148859,12,28,0,0,0
1746869362.8148859,12,29,0,0,0
1746869362.8148859,12,30,0,0,0
1746869362.8148859,12,31,0,0,0
1746869362.8148859,12,32,0,0,0
1746869362.8148859,12,33,0,0,0
1746869362.8148859,12,34,0,0,0
1746869362.8148859,12,35,0,0,0
1746869362.8148859,12,36,0,0,0
1746869362.8148859,12,37,0,0,0
1746869362.8148859,12,38,0,0,0
1746869362.8148859,12,39,0,0,0
1746869362.8148859,12,40,0,0,0
1746869362.8148859,12,41,0,0,0
1746869362.8148859,12,42,0,0,0
1746869362.8148859,12,43,0,0,0
1746869362.8148859,12,44,0,0,0
1746869362.8148859,12,45,0,0,0
1746869362.8148859,12,46,0,0,0
1746869362.8148859,12,47,0,0,0
1746869362.8148859,12,48,0,0,0
1746869362.8148859,12,49,0,0,0
1746869362.8148859,12,50,0,0,0
1746869362.8148859,12,51,0,0,0
1746869362.8148859,12,52,0,0,0
1746869362.8148859,12,53,0,0,0
1746869362.8148859,12,54,0,0,0
1746869362.8148859,12,55,0,0,0
1746869362.8148859,12,56,0,0,0
1746869362.8148859,12,57,0,0,0
1746869362.8148859,12,58,0,0,0
1746869362.8148859,12,59,0,0,0
1746869362.8148859,12,60,0,0,0
1746869362.8148859,12,61,0,0,0
1746869362.8148859,12,62,0,0,0
1746869362.8148859,12,63,0,0,0
1746869362.8148859,12,64,0,0,0
1746869362.8148859,12,65,0,0,0
1746869362.8148859,12,66,0,0,0
1746869362.8148859,12,67,0,0,0
1746869362.8148859,12,68,0,0,0
1746869362.8148859,12,69,0,0,0
1746869362.8148859,12,70,0,0,0
1746869362.8148859,12,71,0,0,0
1746869362.8148859,12,72,0,0,0
1746869362.8148859,12,73,0,0,0
1746869362.8148859,12,74,0,0,0
1746869362.8148859,12,75,0,0,0
1746869362.8148859,12,76,0,0,0
1746869362.8148859,12,77,0,0,0
1746869362.8148859,12,78,0,0,0
1746869362.8148859,12,79,0,0,0
1746869362.8148859,12,80,0,0,0
1746869362.8148859,12,81,0,0,0
1746869362.8148859,12,82,0,0,0
1746869362.8148859,12,83,0,0,0
1746869362.8148859,12,84,0,0,0
1746869362.8148859,12,85,0,0,0
1746869362.8148859,12,86,0,0,0
1746869362.8148859,12,87,0,0,0
1746869362.8148859,12,88,0,0,0
1746869362.8148859,12,89,0,0,0
1746869362.8148859,12,90,0,0,0
1746869362.8148859,12,91,0,0,0
1746869362.8148859,12,92,0,0,0
1746869362.8148859,12,93,0,0,0
1746869362.8148859,12,94,0,0,0
1746869362.8148859,12,95,0,0,0
1746869362.8148859,12,96,0,0,0
1746869362.8148859,12,97,0,0,0
1746869362.8148859,12,98,0,0,0
1746869362.8148859,12,99,0,0,0
1746869362.8148859,12,100,0,0,0
1746869362.8148859,12,101,0,0,0
1746869362.8148859,12,102,0,0,0
1746869362.8148859,12,103,0,0,0
1746869362.8148859,12,104,0,0,0
1746869362.8148859,12,105,0,0,0
1746869362.8148859,12,106,0,0,0
1746869362.8148859,12,107,0,0,0
1746869362.8148859,12,108,0,0,0
1746869362.8148859,12,109,0,0,0
1746869362.8148859,12,110,0,0,0
1746869362.8148859,12,111,0,0,0
1746869362.8148859,12,112,0,0,0
1746869362.8148859,12,113,0,0,0
1746869362.8148859,12,114,0,0,0
1746869362.8148859,12,115,0,0,0
1746869362.8148859,12,116,0,0,0
1746869362.8148859,12,117,0,0,0
1746869362.8148859,12,118,0,0,0
1746869362.8148859,12,119,0,0,0
1746869362.8148859,12,120,0,0,0
1746869362.8148859,12,121,0,0,0
1746869362.8148859,12,122,0,0,0
1746869362.8148859,12,123,0,0,0
1746869362.8148859,12,124,0,0,0
1746869362.8148859,12,125,0,0,0
1746869362.8148859,12,126,0,0,0
1746869362.8148859,12,127,0,0,0
1746869362.8148859,12,128,0,0,0
1746869362.8148859,12,129,0,0,0
1746869362.8148859,12,130,0,0,0
1746869362.8148859,12,131,0,0,0
1746869362.8148859,12,132,0,0,0
1746869362.8148859,12,133,0,0,0
1746869362.8148859,12,134,0,0,0
1746869362.8148859,12,135,0,0,0
1746869362.8148859,12,136,0,0,0
1746869362.8148859,12,137,0,0,0
1746869362.8148859,12,138,0,0,0
1746869362.8148859,12,139,0,0,0
1746869362.8148859,12,140,0,0,0
1746869362.8148859,12,141,0,0,0
1746869362.8148859,12,142,0,0,0
1746869362.8148859,12,143,0,0,0
1746869362.8148859,12,144,0,0,0
1746869362.8148859,12,145,0,0,0
1746869362.8148859,12,146,0,0,0
1746869362.8148859,12,147,0,0,0
1746869362.8148859,12,148,0,0,0
1746869362.8148859,12,149,0,0,0
1746869362.8148859,12,150,0,0,0
1746869362.8148859,12,151,0,0,0
1746869362.8148859,12,152,0,0,0
1746869362.8148859,12,153,0,0,0
1746869362.8148859,12,154,0,0,0
1746869362.8148859,12,155,0,0,0
1746869362.8148859,12,156,0,0,0
1746869362.8148859,12,157,0,0,0
1746869362.8148859,12,158,0,0,0
1746869362.8148859,12,159,0,0,0
1746869362.8148859,12,160,0,0,0
1746869362.8148859,12,161,0,0,0
1746869362.8148859,12,162,0,0,0
1746869362.8148859,12,163,0,0,0
1746869362.8148859,12,164,0,0,0
1746869362.8148859,12,165,0,0,0
1746869362.8148859,12,166,0,0,0
1746869362.8148859,12,167,0,0,0
1746869362.8148859,12,168,0,0,0
1746869362.8148859,12,169,0,0,0
1746869362.8148859,12,170,0,0,0
1746869362.8148859,12,171,0,0,0
1746869362.8148859,12,172,0,0,0
1746869362.8148859,12,173,0,0,0
1746869362.8148859,12,174,0,0,0
1746869362.8148859,12,175,0,0,0
1746869362.8148859,12,176,0,0,0
1746869362.8148859,12,177,0,0,0
1746869362.8148859,12,178,0,0,0
1746869362.8148859,12,179,0,0,0
1746869362.8148859,12,180,0,0,0
1746869362.8148859,12,181,0,0,0
1746869362.8148859,12,182,0,0,0
1746869362.8148859,12,183,0,0,0
1746869362.8148859,12,184,0,0,0
1746869362.8148859,12,185,0,0,0
1746869362.8148859,12,186,0,0,0
1746869362.8148859,12,187,0,0,0
1746869362.8148859,12,188,0,0,0
1746869362.8148859,12,189,0,0,0
1746869362.8148859,12,190,0,0,0
1746869362.8148859,12,191,0,0,0
1746869362.8148859,12,192,0,0,0
1746869362.8148859,12,193,0,0,0
1746869362.8148859,12,194,0,0,0
1746869362.8148859,12,195,0,0,0
1746869362.8148859,12,196,0,0,0
1746869362.8148859,12,197,0,0,0
1746869362.8148859,12,198,0,0,0
1746869362.8148859,12,199,0,0,0
1746869362.8148859,12,200,0,0,0
1746869362.8148859,12,201,0,0,0
1746869362.8148859,12,202,0,0,0
1746869362.8148859,12,203,0,0,0
1746869362.8148859,12,204,0,0,0
1746869362.8148859,12,205,0,0,0
1746869362.8148859,12,206,0,0,0
1746869362.8148859,12,207,0,0,0
1746869362.8148859,12,208,0,0,0
1746869362.8148859,12,209,0,0,0
1746869362.8148859,12,210,0,0,0
1746869362.8148859,12,211,0,0,0
1746869362.8148859,12,212,0,0,0
1746869362.8148859,12,213,0,0,0
1746869362.8148859,12,214,0,0,0
1746869362.8148859,12,215,0,0,0
1746869362.8148859,12,216,0,0,0
1746869362.8148859,12,217,0,0,0
1746869362.8148859,12,218,0,0,0
1746869362.8148859,12,219,0,0,0
1746869362.8148859,12,220,0,0,0
1746869362.8148859,12,221,0,0,0
1746869362.8148859,12,222,0,0,0
1746869362.8148859,12,223,0,0,0
1746869362.8148859,12,224,0,0,0
1746869362.8148859,12,225,0,0,0
1746869362.8148859,12,226,0,0,0
1746869362.8148859,12,227,0,0,0
1746869362.8148859,12,228,0,0,0
1746869362.8148859,12,229,0,0,0
1746869362.8148859,12,230,0,0,0
1746869362.8148859,12,231,0,0,0
1746869362.8148859,12,232,0,0,0
1746869362.8148859,12,233,0,0,0
1746869362.8148859,12,234,0,0,0
1746869362.8148859,12,235,0,0,0
1746869362.8148859,12,236,0,0,0
1746869362.8148859,12,237,0,0,0
1746869362.8148859,12,238,0,0,0
1746869362.8148859,12,239,0,0,0
1746869362.8148859,12,240,0,0,0
1746869362.8148859,12,241,0,0,0
1746869362.8148859,12,242,0,0,0
1746869362.8148859,12,243,0,0,0
1746869362.8148859,12,244,0,0,0
1746869362.8148859,12,245,0,0,0
1746869362.8148859,12,246,0,0,0
1746869362.8148859,12,247,0,0,0
1746869362.8148859,12,248,0,0,0
1746869362.8148859,12,249,0,0,0
1746869362.8148859,12,250,0,0,0
1746869362.8148859,12,251,0,0,0
1746869362.8148859,12,252,0,0,0
1746869362.8148859,12,253,0,0,0
1746869373.675621,12,0,20,163045,163043
1746869373.675621,12,1,0,0,0
1746869373.675621,12,2,0,0,0
1746869373.675621,12,3,0,0,0
1746869373.675621,12,4,0,0,0
1746869373.675621,12,5,0,0,0
1746869373.675621,12,6,0,0,0
1746869373.675621,12,7,0,0,0
1746869373.675621,12,8,0,0,0
1746869373.675621,12,9,0,0,0
1746869373.675621,12,10,0,0,0
1746869373.675621,12,11,0,0,0
1746869373.675621,12,12,0,0,0
1746869373.675621,12,13,0,0,0
1746869373.675621,12,14,0,0,0
1746869373.675621,12,15,0,0,0
1746869373.675621,12,16,0,0,0
1746869373.675621,12,17,0,0,0
1746869373.675621,12,18,0,0,0
1746869373.675621,12,19,0,0,0
1746869373.675621,12,20,0,0,0
1746869373.675621,12,21,0,0,0
1746869373.675621,12,22,0,0,0
1746869373.675621,12,23,0,0,0
1746869373.675621,12,24,0,0,0
1746869373.675621,12,25,0,0,0
1746869373.675621,12,26,0,0,0
1746869373.675621,12,27,0,0,0
1746869373.675621,12,28,0,0,0
1746869373.675621,12,29,0,0,0
1746869373.675621,12,30,0,0,0
1746869373.675621,12,31,0,0,0
1746869373.675621,12,32,0,0,0
1746869373.675621,12,33,0,0,0
1746869373.675621,12,34,0,0,0
1746869373.675621,12,35,0,0,0
1746869373.675621,12,36,0,0,0
1746869373.675621,12,37,0,0,0
1746869373.675621,12,38,0,0,0
1746869373.675621,12,39,0,0,0
1746869373.675621,12,40,0,0,0
1746869373.675621,12,41,0,0,0
1746869373.675621,12,42,0,0,0
1746869373.675621,12,43,0,0,0
1746869373.675621,12,44,0,0,0
1746869373.675621,12,45,0,0,0
1746869373.675621,12,46,0,0,0
1746869373.675621,12,47,0,0,0
1746869373.675621,12,48,0,0,0
1746869373.675621,12,49,0,0,0
1746869373.675621,12,50,0,0,0
1746869373.675621,12,51,0,0,0
1746869373.675621,12,52,0,0,0
1746869373.675621,12,53,0,0,0
1746869373.675621,12,54,0,0,0
1746869373.675621,12,55,0,0,0
1746869373.675621,12,56,0,0,0
1746869373.675621,12,57,0,0,0
1746869373.675621,12,58,0,0,0
1746869373.675621,12,59,0,0,0
1746869373.675621,12,60,0,0,0
1746869373.675621,12,61,0,0,0
1746869373.675621,12,62,0,0,0
1746869373.675621,12,63,0,0,0
1746869373.675621,12,64,0,0,0
1746869373.675621,12,65,0,0,0
1746869373.675621,12,66,0,0,0
1746869373.675621,12,67,0,0,0
1746869373.675621,12,68,0,0,0
1746869373.675621,12,69,0,0,0
1746869373.675621,12,70,0,0,0
1746869373.675621,12,71,0,0,0
1746869373.675621,12,72,0,0,0
1746869373.675621,12,73,0,0,0
1746869373.675621,12,74,0,0,0
1746869373.675621,12,75,0,0,0
1746869373.675621,12,76,0,0,0
1746869373.675621,12,77,0,0,0
1746869373.675621,12,78,0,0,0
1746869373.675621,12,79,0,0,0
1746869373.675621,12,80,0,0,0
1746869373.675621,12,81,0,0,0
1746869373.675621,12,82,0,0,0
1746869373.675621,12,83,0,0,0
1746869373.675621,12,84,0,0,0
1746869373.675621,12,85,0,0,0
1746869373.675621,12,86,0,0,0
1746869373.675621,12,87,0,0,0
1746869373.675621,12,88,0,0,0
1746869373.675621,12,89,0,0,0
1746869373.675621,12,90,0,0,0
1746869373.675621,12,91,0,0,0
1746869373.675621,12,92,0,0,0
1746869373.675621,12,93,0,0,0
1746869373.675621,12,94,0,0,0
1746869373.675621,12,95,0,0,0
1746869373.675621,12,96,0,0,0
1746869373.675621,12,97,0,0,0
1746869373.675621,12,98,0,0,0
1746869373.675621,12,99,0,0,0
1746869373.675621,12,100,0,0,0
1746869373.675621,12,101,0,0,0
1746869373.675621,12,102,0,0,0
1746869373.675621,12,103,0,0,0
1746869373.675621,12,104,0,0,0
1746869373.675621,12,105,0,0,0
1746869373.675621,12,106,0,0,0
1746869373.675621,12,107,0,0,0
1746869373.675621,12,108,0,0,0
1746869373.675621,12,109,0,0,0
1746869373.675621,12,110,0,0,0
1746869373.675621,12,111,0,0,0
1746869373.675621,12,112,0,0,0
1746869373.675621,12,113,0,0,0
1746869373.675621,12,114,0,0,0
1746869373.675621,12,115,0,0,0
1746869373.675621,12,116,0,0,0
1746869373.675621,12,117,0,0,0
1746869373.675621,12,118,0,0,0
1746869373.675621,12,119,0,0,0
1746869373.675621,12,120,0,0,0
1746869373.675621,12,121,0,0,0
1746869373.675621,12,122,0,0,0
1746869373.675621,12,123,0,0,0
1746869373.675621,12,124,0,0,0
1746869373.675621,12,125,0,0,0
1746869373.675621,12,126,0,0,0
1746869373.675621,12,127,0,0,0
1746869373.675621,12,128,0,0,0
1746869373.675621,12,129,0,0,0
1746869373.675621,12,130,0,0,0
1746869373.675621,12,131,0,0,0
1746869373.675621,12,132,0,0,0
1746869373.675621,12,133,0,0,0
1746869373.675621,12,134,0,0,0
1746869373.675621,12,135,0,0,0
1746869373.675621,12,136,0,0,0
1746869373.675621,12,137,0,0,0
1746869373.675621,12,138,0,0,0
1746869373.675621,12,139,0,0,0
1746869373.675621,12,140,0,0,0
1746869373.675621,12,141,0,0,0
1746869373.675621,12,142,0,0,0
1746869373.675621,12,143,0,0,0
1746869373.675621,12,144,0,0,0
1746869373.675621,12,145,0,0,0
1746869373.675621,12,146,0,0,0
1746869373.675621,12,147,0,0,0
1746869373.675621,12,148,0,0,0
1746869373.675621,12,149,0,0,0
1746869373.675621,12,150,0,0,0
1746869373.675621,12,151,0,0,0
1746869373.675621,12,152,0,0,0
1746869373.675621,12,153,0,0,0
1746869373.675621,12,154,0,0,0
1746869373.675621,12,155,0,0,0
1746869373.675621,12,156,0,0,0
1746869373.675621,12,157,0,0,0
1746869373.675621,12,158,0,0,0
1746869373.675621,12,159,0,0,0
1746869373.675621,12,160,0,0,0
1746869373.675621,12,161,0,0,0
1746869373.675621,12,162,0,0,0
1746869373.675621,12,163,0,0,0
1746869373.675621,12,164,0,0,0
1746869373.675621,12,165,0,0,0
1746869373.675621,12,166,0,0,0
1746869373.675621,12,167,0,0,0
1746869373.675621,12,168,0,0,0
1746869373.675621,12,169,0,0,0
1746869373.675621,12,170,0,0,0
1746869373.675621,12,171,0,0,0
1746869373.675621,12,172,0,0,0
1746869373.675621,12,173,0,0,0
1746869373.675621,12,174,0,0,0
1746869373.675621,12,175,0,0,0
1746869373.675621,12,176,0,0,0
1746869373.675621,12,177,0,0,0
1746869373.675621,12,178,0,0,0
1746869373.675621,12,179,0,0,0
1746869373.675621,12,180,0,0,0
1746869373.675621,12,181,0,0,0
1746869373.675621,12,182,0,0,0
1746869373.675621,12,183,0,0,0
1746869373.675621,12,184,0,0,0
1746869373.675621,12,185,0,0,0
1746869373.675621,12,186,0,0,0
1746869373.675621,12,187,0,0,0
1746869373.675621,12,188,0,0,0
1746869373.675621,12,189,0,0,0
1746869373.675621,12,190,0,0,0
1746869373.675621,12,191,0,0,0
1746869373.675621,12,192,0,0,0
1746869373.675621,12,193,0,0,0
1746869373.675621,12,194,0,0,0
1746869373.675621,12,195,0,0,0
1746869373.675621,12,196,0,0,0
1746869373.675621,12,197,0,0,0
1746869373.675621,12,198,0,0,0
1746869373.675621,12,199,0,0,0
1746869373.675621,12,200,0,0,0
1746869373.675621,12,201,0,0,0
1746869373.675621,12,202,0,0,0
1746869373.675621,12,203,0,0,0
1746869373.675621,12,204,0,0,0
1746869373.675621,12,205,0,0,0
1746869373.675621,12,206,0,0,0
1746869373.675621,12,207,0,0,0
1746869373.675621,12,208,0,0,0
1746869373.675621,12,209,0,0,0
1746869373.675621,12,210,0,0,0
1746869373.675621,12,211,0,0,0
1746869373.675621,12,212,0,0,0
1746869373.675621,12,213,0,0,0
1746869373.675621,12,214,0,0,0
1746869373.675621,12,215,0,0,0
1746869373.675621,12,216,0,0,0
1746869373.675621,12,217,0,0,0
1746869373.675621,12,218,0,0,0
1746869373.675621,12,219,0,0,0
1746869373.675621,12,220,0,0,0
1746869373.675621,12,221,0,0,0
1746869373.675621,12,222,0,0,0
1746869373.675621,12,223,0,0,0
1746869373.675621,12,224,0,0,0
1746869373.675621,12,225,0,0,0
1746869373.675621,12,226,0,0,0
1746869373.675621,12,227,0,0,0
1746869373.675621,12,228,0,0,0
1746869373.675621,12,229,0,0,0
1746869373.675621,12,230,0,0,0
1746869373.675621,12,231,0,0,0
1746869373.675621,12,232,0,0,0
1746869373.675621,12,233,0,0,0
1746869373.675621,12,234,0,0,0
1746869373.675621,12,235,0,0,0
1746869373.675621,12,236,0,0,0
1746869373.675621,12,237,0,0,0
1746869373.675621,12,238,0,0,0
1746869373.675621,12,239,0,0,0
1746869373.675621,12,240,0,0,0
1746869373.675621,12,241,0,0,0
1746869373.675621,12,242,0,0,0
1746869373.675621,12,243,0,0,0
1746869373.675621,12,244,0,0,0
1746869373.675621,12,245,0,0,0
1746869373.675621,12,246,0,0,0
1746869373.675621,12,247,0,0,0
1746869373.675621,12,248,0,0,0
1746869373.675621,12,249,0,0,0
1746869373.675621,12,250,0,0,0
1746869373.675621,12,251,0,0,0
1746869373.675621,12,252,0,0,0
1746869373.675621,12,253,0,0,0
1746869384.6360788,12,0,35,180686,180684
1746869384.6360788,12,1,0,0,0
1746869384.6360788,12,2,0,0,0
1746869384.6360788,12,3,0,0,0
1746869384.6360788,12,4,0,0,0
1746869384.6360788,12,5,0,0,0
1746869384.6360788,12,6,0,0,0
1746869384.6360788,12,7,0,0,0
1746869384.6360788,12,8,0,0,0
1746869384.6360788,12,9,0,0,0
1746869384.6360788,12,10,0,0,0
1746869384.6360788,12,11,0,0,0
1746869384.6360788,12,12,0,0,0
1746869384.6360788,12,13,0,0,0
1746869384.6360788,12,14,0,0,0
1746869384.6360788,12,15,0,0,0
1746869384.6360788,12,16,0,0,0
1746869384.6360788,12,17,0,0,0
1746869384.6360788,12,18,0,0,0
1746869384.6360788,12,19,0,0,0
1746869384.6360788,12,20,0,0,0
1746869384.6360788,12,21,0,0,0
1746869384.6360788,12,22,0,0,0
1746869384.6360788,12,23,0,0,0
1746869384.6360788,12,24,0,0,0
1746869384.6360788,12,25,0,0,0
1746869384.6360788,12,26,0,0,0
1746869384.6360788,12,27,0,0,0
1746869384.6360788,12,28,0,0,0
1746869384.6360788,12,29,0,0,0
1746869384.6360788,12,30,0,0,0
1746869384.6360788,12,31,0,0,0
1746869384.6360788,12,32,0,0,0
1746869384.6360788,12,33,0,0,0
1746869384.6360788,12,34,0,0,0
1746869384.6360788,12,35,0,0,0
1746869384.6360788,12,36,0,0,0
1746869384.6360788,12,37,0,0,0
1746869384.6360788,12,38,0,0,0
1746869384.6360788,12,39,0,0,0
1746869384.6360788,12,40,0,0,0
1746869384.6360788,12,41,0,0,0
1746869384.6360788,12,42,0,0,0
1746869384.6360788,12,43,0,0,0
1746869384.6360788,12,44,0,0,0
1746869384.6360788,12,45,0,0,0
1746869384.6360788,12,46,0,0,0
1746869384.6360788,12,47,0,0,0
1746869384.6360788,12,48,0,0,0
1746869384.6360788,12,49,0,0,0
1746869384.6360788,12,50,0,0,0
1746869384.6360788,12,51,0,0,0
1746869384.6360788,12,52,0,0,0
1746869384.6360788,12,53,0,0,0
1746869384.6360788,12,54,0,0,0
1746869384.6360788,12,55,0,0,0
1746869384.6360788,12,56,0,0,0
1746869384.6360788,12,57,0,0,0
1746869384.6360788,12,58,0,0,0
1746869384.6360788,12,59,0,0,0
1746869384.6360788,12,60,0,0,0
1746869384.6360788,12,61,0,0,0
1746869384.6360788,12,62,0,0,0
1746869384.6360788,12,63,0,0,0
1746869384.6360788,12,64,0,0,0
1746869384.6360788,12,65,0,0,0
1746869384.6360788,12,66,0,0,0
1746869384.6360788,12,67,0,0,0
1746869384.6360788,12,68,0,0,0
1746869384.6360788,12,69,0,0,0
1746869384.6360788,12,70,0,0,0
1746869384.6360788,12,71,0,0,0
1746869384.6360788,12,72,0,0,0
1746869384.6360788,12,73,0,0,0
1746869384.6360788,12,74,0,0,0
1746869384.6360788,12,75,0,0,0
1746869384.6360788,12,76,0,0,0
1746869384.6360788,12,77,0,0,0
1746869384.6360788,12,78,0,0,0
1746869384.6360788,12,79,0,0,0
1746869384.6360788,12,80,0,0,0
1746869384.6360788,12,81,0,0,0
1746869384.6360788,12,82,0,0,0
1746869384.6360788,12,83,0,0,0
1746869384.6360788,12,84,0,0,0
1746869384.6360788,12,85,0,0,0
1746869384.6360788,12,86,0,0,0
1746869384.6360788,12,87,0,0,0
1746869384.6360788,12,88,0,0,0
1746869384.6360788,12,89,0,0,0
1746869384.6360788,12,90,0,0,0
1746869384.6360788,12,91,0,0,0
1746869384.6360788,12,92,0,0,0
1746869384.6360788,12,93,0,0,0
1746869384.6360788,12,94,0,0,0
1746869384.6360788,12,95,0,0,0
1746869384.6360788,12,96,0,0,0
1746869384.6360788,12,97,0,0,0
1746869384.6360788,12,98,0,0,0
1746869384.6360788,12,99,0,0,0
1746869384.6360788,12,100,0,0,0
1746869384.6360788,12,101,0,0,0
1746869384.6360788,12,102,0,0,0
1746869384.6360788,12,103,0,0,0
1746869384.6360788,12,104,0,0,0
1746869384.6360788,12,105,0,0,0
1746869384.6360788,12,106,0,0,0
1746869384.6360788,12,107,0,0,0
1746869384.6360788,12,108,0,0,0
1746869384.6360788,12,109,0,0,0
1746869384.6360788,12,110,0,0,0
1746869384.6360788,12,111,0,0,0
1746869384.6360788,12,112,0,0,0
1746869384.6360788,12,113,0,0,0
1746869384.6360788,12,114,0,0,0
1746869384.6360788,12,115,0,0,0
1746869384.6360788,12,116,0,0,0
1746869384.6360788,12,117,0,0,0
1746869384.6360788,12,118,0,0,0
1746869384.6360788,12,119,0,0,0
1746869384.6360788,12,120,0,0,0
1746869384.6360788,12,121,0,0,0
1746869384.6360788,12,122,0,0,0
1746869384.6360788,12,123,0,0,0
1746869384.6360788,12,124,0,0,0
1746869384.6360788,12,125,0,0,0
1746869384.6360788,12,126,0,0,0
1746869384.6360788,12,127,0,0,0
1746869384.6360788,12,128,0,0,0
1746869384.6360788,12,129,0,0,0
1746869384.6360788,12,130,0,0,0
1746869384.6360788,12,131,0,0,0
1746869384.6360788,12,132,0,0,0
1746869384.6360788,12,133,0,0,0
1746869384.6360788,12,134,0,0,0
1746869384.6360788,12,135,0,0,0
1746869384.6360788,12,136,0,0,0
1746869384.6360788,12,137,0,0,0
1746869384.6360788,12,138,0,0,0
1746869384.6360788,12,139,0,0,0
1746869384.6360788,12,140,0,0,0
1746869384.6360788,12,141,0,0,0
1746869384.6360788,12,142,0,0,0
1746869384.6360788,12,143,0,0,0
1746869384.6360788,12,144,0,0,0
1746869384.6360788,12,145,0,0,0
1746869384.6360788,12,146,0,0,0
1746869384.6360788,12,147,0,0,0
1746869384.6360788,12,148,0,0,0
1746869384.6360788,12,149,0,0,0
1746869384.6360788,12,150,0,0,0
1746869384.6360788,12,151,0,0,0
1746869384.6360788,12,152,0,0,0
1746869384.6360788,12,153,0,0,0
1746869384.6360788,12,154,0,0,0
1746869384.6360788,12,155,0,0,0
1746869384.6360788,12,156,0,0,0
1746869384.6360788,12,157,0,0,0
1746869384.6360788,12,158,0,0,0
1746869384.6360788,12,159,0,0,0
1746869384.6360788,12,160,0,0,0
1746869384.6360788,12,161,0,0,0
1746869384.6360788,12,162,0,0,0
1746869384.6360788,12,163,0,0,0
1746869384.6360788,12,164,0,0,0
1746869384.6360788,12,165,0,0,0
1746869384.6360788,12,166,0,0,0
1746869384.6360788,12,167,0,0,0
1746869384.6360788,12,168,0,0,0
1746869384.6360788,12,169,0,0,0
1746869384.6360788,12,170,0,0,0
1746869384.6360788,12,171,0,0,0
1746869384.6360788,12,172,0,0,0
1746869384.6360788,12,173,0,0,0
1746869384.6360788,12,174,0,0,0
1746869384.6360788,12,175,0,0,0
1746869384.6360788,12,176,0,0,0
1746869384.6360788,12,177,0,0,0
1746869384.6360788,12,178,0,0,0
1746869384.6360788,12,179,0,0,0
1746869384.6360788,12,180,0,0,0
1746869384.6360788,12,181,0,0,0
1746869384.6360788,12,182,0,0,0
