timestamp,dpid,in_port,eth_dst,out_port,packet_count,byte_count,duration_sec
1746869507.3590918,2,2,00:00:00:00:00:53,2,0,0,82
1746869507.3590918,2,3,00:00:00:00:00:29,3,0,0,82
1746869507.3590918,2,4,00:00:00:00:00:11,4,0,0,81
1746869507.3590918,2,4,00:00:00:00:00:23,1,0,0,81
1746869507.3590918,2,2,00:00:00:00:00:33,3,0,0,81
1746869507.3590918,2,4,00:00:00:00:00:0a,2,0,0,81
1746869507.3590918,2,4,00:00:00:00:00:0a,2,0,0,81
1746869507.3590918,2,2,00:00:00:00:00:57,1,22,1764,80
1746869507.3590918,2,2,00:00:00:00:00:1d,4,0,0,79
1746869507.3590918,2,2,00:00:00:00:00:56,4,114,9660,79
1746869507.3590918,2,3,00:00:00:00:00:1c,4,1,98,78
1746869507.3590918,2,3,00:00:00:00:00:56,2,0,0,78
1746869507.3590918,2,2,00:00:00:00:00:14,3,0,0,78
1746869507.3590918,2,3,00:00:00:00:00:50,4,0,0,78
1746869507.3590918,2,3,00:00:00:00:00:43,2,0,0,76
1746869507.3590918,2,2,00:00:00:00:00:47,3,0,0,76
1746869507.3590918,2,3,00:00:00:00:00:43,2,0,0,75
1746869507.3590918,2,3,00:00:00:00:00:05,1,22,924,75
1746869507.3590918,2,3,00:00:00:00:00:4a,3,0,0,74
1746869507.3590918,2,3,00:00:00:00:00:2b,4,0,0,74
1746869507.3590918,2,2,00:00:00:00:00:26,4,0,0,74
1746869507.3590918,2,2,00:00:00:00:00:3d,1,32,2632,74
1746869507.3590918,2,4,00:00:00:00:00:4e,3,0,0,74
1746869507.3590918,2,3,00:00:00:00:00:47,3,0,0,73
1746869507.3590918,2,3,00:00:00:00:00:33,4,0,0,72
1746869507.3590918,2,3,00:00:00:00:00:3e,2,0,0,71
1746869507.3590918,2,4,00:00:00:00:00:1f,2,25,2002,71
1746869507.3590918,2,2,00:00:00:00:00:34,4,0,0,71
1746869507.3590918,2,4,00:00:00:00:00:1c,3,0,0,70
1746869507.3590918,2,4,00:00:00:00:00:05,2,4,280,70
1746869507.3590918,2,1,00:00:00:00:00:33,2,0,0,70
1746869507.3590918,2,3,00:00:00:00:00:0a,3,0,0,70
1746869507.3590918,2,2,00:00:00:00:00:0d,3,52,4256,69
1746869507.3590918,2,2,00:00:00:00:00:14,2,0,0,68
1746869507.3590918,2,3,00:00:00:00:00:12,2,0,0,67
1746869507.3590918,2,3,00:00:00:00:00:5a,1,0,0,67
1746869507.3590918,2,2,00:00:00:00:00:1d,4,0,0,66
1746869507.3590918,2,3,00:00:00:00:00:2b,3,4,168,66
1746869507.3590918,2,3,00:00:00:00:00:3d,1,0,0,65
1746869507.3590918,2,3,00:00:00:00:00:04,2,0,0,65
1746869507.3590918,2,4,00:00:00:00:00:08,2,0,0,65
1746869507.3590918,2,2,00:00:00:00:00:13,2,0,0,64
1746869507.3590918,2,3,00:00:00:00:00:30,2,0,0,63
1746869507.3590918,2,3,00:00:00:00:00:30,2,0,0,63
1746869507.3590918,2,3,00:00:00:00:00:08,3,0,0,63
1746869507.3590918,2,4,00:00:00:00:00:0a,4,0,0,62
1746869507.3590918,2,3,00:00:00:00:00:3a,4,8,616,62
1746869507.3590918,2,3,00:00:00:00:00:1c,4,0,0,62
1746869507.3590918,2,3,00:00:00:00:00:44,2,0,0,61
1746869507.3590918,2,2,00:00:00:00:00:41,3,97,7714,61
1746869507.3590918,2,4,00:00:00:00:00:11,4,0,0,61
1746869507.3590918,2,2,00:00:00:00:00:26,2,0,0,60
1746869507.3590918,2,2,00:00:00:00:00:42,2,0,0,60
1746869507.3590918,2,2,00:00:00:00:00:04,2,0,0,60
1746869507.3590918,2,4,00:00:00:00:00:03,4,0,0,60
1746869507.3590918,2,2,00:00:00:00:00:08,3,35,2534,59
1746869507.3590918,2,3,00:00:00:00:00:59,3,34,2212,59
1746869507.3590918,2,3,00:00:00:00:00:44,2,37,3122,59
1746869507.3590918,2,2,00:00:00:00:00:1f,2,0,0,59
1746869507.3590918,2,4,00:00:00:00:00:54,4,0,0,59
1746869507.3590918,2,2,00:00:00:00:00:59,4,0,0,59
1746869507.3590918,2,2,00:00:00:00:00:31,3,0,0,58
1746869507.3590918,2,2,00:00:00:00:00:31,2,19,854,58
1746869507.3590918,2,3,00:00:00:00:00:51,1,0,0,57
1746869507.3590918,2,4,00:00:00:00:00:13,3,0,0,57
1746869507.3590918,2,2,00:00:00:00:00:54,4,0,0,57
1746869507.3590918,2,3,00:00:00:00:00:23,3,3,182,57
1746869507.3590918,2,3,00:00:00:00:00:1c,1,2,84,56
1746869507.3590918,2,2,00:00:00:00:00:14,4,3,126,55
1746869507.3590918,2,2,00:00:00:00:00:1a,3,0,0,55
1746869507.3590918,2,3,00:00:00:00:00:52,1,0,0,55
1746869507.3590918,2,3,00:00:00:00:00:03,2,0,0,54
1746869507.3590918,2,3,00:00:00:00:00:59,1,0,0,54
1746869507.3590918,2,4,00:00:00:00:00:3b,4,0,0,54
1746869507.3590918,2,4,00:00:00:00:00:14,3,49,4130,54
1746869507.3590918,2,4,00:00:00:00:00:31,2,0,0,54
1746869507.3590918,2,2,00:00:00:00:00:32,3,0,0,54
1746869507.3590918,2,4,00:00:00:00:00:2f,1,0,0,53
1746869507.3590918,2,2,00:00:00:00:00:34,2,0,0,53
1746869507.3590918,2,3,00:00:00:00:00:52,4,32,2632,53
1746869507.3590918,2,2,00:00:00:00:00:37,2,0,0,53
1746869507.3590918,2,2,00:00:00:00:00:37,3,0,0,52
1746869507.3590918,2,2,00:00:00:00:00:51,4,0,0,52
1746869507.3590918,2,4,00:00:00:00:00:31,3,0,0,52
1746869507.3590918,2,3,00:00:00:00:00:30,3,0,0,51
1746869507.3590918,2,4,00:00:00:00:00:4d,3,0,0,51
1746869507.3590918,2,2,00:00:00:00:00:49,3,0,0,51
1746869507.3590918,2,2,00:00:00:00:00:35,4,0,0,51
1746869507.3590918,2,3,00:00:00:00:00:30,3,0,0,51
1746869507.3590918,2,4,00:00:00:00:00:02,2,0,0,50
1746869507.3590918,2,4,00:00:00:00:00:3f,4,0,0,49
1746869507.3590918,2,3,00:00:00:00:00:1d,4,0,0,49
1746869507.3590918,2,3,00:00:00:00:00:51,4,0,0,49
1746869507.3590918,2,3,00:00:00:00:00:3d,3,0,0,49
1746869507.3590918,2,3,00:00:00:00:00:51,3,0,0,49
1746869507.3590918,2,3,00:00:00:00:00:03,4,0,0,48
1746869507.3590918,2,3,00:00:00:00:00:03,2,0,0,48
1746869507.3590918,2,3,00:00:00:00:00:2d,2,0,0,47
1746869507.3590918,2,2,00:00:00:00:00:2f,4,0,0,47
1746869507.3590918,2,2,00:00:00:00:00:20,4,0,0,47
1746869507.3590918,2,4,00:00:00:00:00:3d,4,0,0,47
1746869507.3590918,2,3,00:00:00:00:00:42,2,39,3150,47
1746869507.3590918,2,4,00:00:00:00:00:2c,3,0,0,46
1746869507.3590918,2,4,00:00:00:00:00:56,4,31,2982,46
1746869507.3590918,2,2,00:00:00:00:00:0d,3,29,2338,45
1746869507.3590918,2,4,00:00:00:00:00:51,4,29,2786,45
1746869507.3590918,2,2,00:00:00:00:00:4c,3,0,0,45
1746869507.3590918,2,2,00:00:00:00:00:4c,3,0,0,44
1746869507.3590918,2,3,00:00:00:00:00:36,4,0,0,43
1746869507.3590918,2,2,00:00:00:00:00:4d,3,0,0,42
1746869507.3590918,2,3,00:00:00:00:00:0d,4,0,0,42
1746869507.3590918,2,2,00:00:00:00:00:0d,2,0,0,42
1746869507.3590918,2,2,00:00:00:00:00:23,3,712806,29937852,42
1746869507.3590918,2,2,00:00:00:00:00:54,1,0,0,41
1746869507.3590918,2,4,00:00:00:00:00:03,3,0,0,41
1746869507.3590918,2,2,00:00:00:00:00:4a,1,0,0,41
1746869507.3590918,2,4,00:00:00:00:00:0f,3,0,0,40
1746869507.3590918,2,3,00:00:00:00:00:46,1,0,0,40
1746869507.3590918,2,3,00:00:00:00:00:32,2,0,0,40
1746869507.3590918,2,3,00:00:00:00:00:01,3,0,0,40
1746869507.3590918,2,2,00:00:00:00:00:36,2,0,0,40
1746869507.3590918,2,1,00:00:00:00:00:36,4,0,0,40
1746869507.3590918,2,4,00:00:00:00:00:0f,4,12,504,40
1746869507.3590918,2,2,00:00:00:00:00:59,2,0,0,39
1746869507.3590918,2,4,00:00:00:00:00:19,4,0,0,39
1746869507.3590918,2,4,00:00:00:00:00:41,4,0,0,39
1746869507.3590918,2,4,00:00:00:00:00:02,4,16,672,39
1746869507.3590918,2,3,00:00:00:00:00:15,2,0,0,38
1746869507.3590918,2,4,00:00:00:00:00:1f,4,17,714,38
1746869507.3590918,2,4,00:00:00:00:00:44,4,16,672,38
1746869507.3590918,2,2,00:00:00:00:00:36,1,0,0,38
1746869507.3590918,2,4,00:00:00:00:00:41,3,0,0,37
1746869507.3590918,2,2,00:00:00:00:00:0f,4,47,3934,37
1746869507.3590918,2,1,00:00:00:00:00:59,3,0,0,37
1746869507.3590918,2,4,00:00:00:00:00:02,1,0,0,37
1746869507.3590918,2,2,00:00:00:00:00:37,4,0,0,36
1746869507.3590918,2,3,00:00:00:00:00:03,2,0,0,36
1746869507.3590918,2,4,00:00:00:00:00:44,3,0,0,36
1746869507.3590918,2,4,00:00:00:00:00:1d,2,0,0,36
1746869507.3590918,2,2,00:00:00:00:00:49,3,0,0,36
1746869507.3590918,2,1,00:00:00:00:00:4b,3,0,0,35
1746869507.3590918,2,1,00:00:00:00:00:1a,4,0,0,35
1746869507.3590918,2,4,00:00:00:00:00:2f,3,7,294,35
1746869507.3590918,2,3,00:00:00:00:00:56,2,0,0,35
1746869507.3590918,2,3,00:00:00:00:00:3f,4,0,0,35
1746869507.3590918,2,3,00:00:00:00:00:3f,4,0,0,35
1746869507.3590918,2,2,00:00:00:00:00:2d,1,0,0,34
1746869507.3590918,2,2,00:00:00:00:00:2d,1,0,0,34
1746869507.3590918,2,3,00:00:00:00:00:02,1,0,0,34
1746869507.3590918,2,4,00:00:00:00:00:4c,1,0,0,33
1746869507.3590918,2,2,00:00:00:00:00:09,3,0,0,33
1746869507.3590918,2,4,00:00:00:00:00:52,2,0,0,33
1746869507.3590918,2,4,00:00:00:00:00:55,4,0,0,32
1746869507.3590918,2,2,00:00:00:00:00:3a,2,0,0,32
1746869507.3590918,2,3,00:00:00:00:00:25,2,0,0,32
1746869507.3590918,2,3,00:00:00:00:00:26,1,0,0,32
1746869507.3590918,2,2,00:00:00:00:00:25,2,0,0,32
1746869507.3590918,2,1,00:00:00:00:00:59,2,0,0,32
1746869507.3590918,2,3,00:00:00:00:00:07,2,0,0,32
1746869507.3590918,2,2,00:00:00:00:00:48,3,0,0,32
1746869507.3590918,2,4,00:00:00:00:00:4a,3,0,0,31
1746869507.3590918,2,2,00:00:00:00:00:05,2,0,0,30
1746869507.3590918,2,2,00:00:00:00:00:3c,4,0,0,30
1746869507.3590918,2,2,00:00:00:00:00:1a,2,3,126,29
1746869507.3590918,2,3,00:00:00:00:00:09,2,0,0,29
1746869507.3590918,2,2,00:00:00:00:00:35,4,14,1204,29
1746869507.3590918,2,4,00:00:00:00:00:42,2,2,84,29
1746869507.3590918,2,3,00:00:00:00:00:26,1,0,0,28
1746869507.3590918,2,2,00:00:00:00:00:3e,2,22,1988,27
1746869507.3590918,2,2,00:00:00:00:00:48,3,0,0,27
1746869507.3590918,2,3,00:00:00:00:00:39,3,29,2338,27
1746869507.3590918,2,3,00:00:00:00:00:07,2,0,0,27
1746869507.3590918,2,1,00:00:00:00:00:3e,2,0,0,27
1746869507.3590918,2,3,00:00:00:00:00:42,1,0,0,26
1746869507.3590918,2,3,00:00:00:00:00:34,2,0,0,26
1746869507.3590918,2,4,00:00:00:00:00:4c,3,0,0,26
1746869507.3590918,2,3,00:00:00:00:00:3a,1,0,0,25
1746869507.3590918,2,4,00:00:00:00:00:34,1,0,0,25
1746869507.3590918,2,4,00:00:00:00:00:2a,4,0,0,25
1746869507.3590918,2,3,00:00:00:00:00:27,3,0,0,24
1746869507.3590918,2,3,00:00:00:00:00:23,2,6,420,24
1746869507.3590918,2,4,00:00:00:00:00:2b,2,0,0,24
1746869507.3590918,2,4,00:00:00:00:00:12,3,0,0,24
1746869507.3590918,2,4,00:00:00:00:00:5a,4,0,0,24
1746869507.3590918,2,4,00:00:00:00:00:05,1,0,0,24
1746869507.3590918,2,3,00:00:00:00:00:33,1,0,0,23
1746869507.3590918,2,3,00:00:00:00:00:37,2,0,0,23
1746869507.3590918,2,3,00:00:00:00:00:33,3,6,308,23
1746869507.3590918,2,3,00:00:00:00:00:23,2,0,0,22
1746869507.3590918,2,3,00:00:00:00:00:49,4,0,0,22
1746869507.3590918,2,4,00:00:00:00:00:1a,4,0,0,22
1746869507.3590918,2,1,00:00:00:00:00:56,3,0,0,22
1746869507.3590918,2,3,00:00:00:00:00:42,2,0,0,22
1746869507.3590918,2,4,00:00:00:00:00:20,2,0,0,21
1746869507.3590918,2,3,00:00:00:00:00:04,2,0,0,21
1746869507.3590918,2,2,00:00:00:00:00:3e,2,0,0,21
1746869507.3590918,2,2,00:00:00:00:00:39,1,0,0,21
1746869507.3590918,2,2,00:00:00:00:00:3a,4,0,0,21
1746869507.3590918,2,2,00:00:00:00:00:2d,1,0,0,21
1746869507.3590918,2,4,00:00:00:00:00:2a,3,0,0,21
1746869507.3590918,2,3,00:00:00:00:00:29,2,0,0,21
1746869507.3590918,2,4,00:00:00:00:00:24,3,0,0,20
1746869507.3590918,2,2,00:00:00:00:00:4c,3,39,3318,20
1746869507.3590918,2,2,00:00:00:00:00:4c,3,0,0,20
1746869507.3590918,2,3,00:00:00:00:00:22,1,0,0,20
1746869507.3590918,2,4,00:00:00:00:00:2b,3,0,0,20
1746869507.3590918,2,4,00:00:00:00:00:48,4,0,0,20
1746869507.3590918,2,4,00:00:00:00:00:48,1,0,0,20
1746869507.3590918,2,2,00:00:00:00:00:30,4,0,0,19
1746869507.3590918,2,2,00:00:00:00:00:17,4,0,0,19
1746869507.3590918,2,2,00:00:00:00:00:1f,1,0,0,19
1746869507.3590918,2,3,00:00:00:00:00:59,1,0,0,19
1746869507.3590918,2,4,00:00:00:00:00:1f,2,0,0,18
1746869507.3590918,2,3,00:00:00:00:00:0f,1,0,0,17
1746869507.3590918,2,3,00:00:00:00:00:56,2,0,0,17
1746869507.3590918,2,3,00:00:00:00:00:55,4,3,126,17
1746869507.3590918,2,2,00:00:00:00:00:57,4,6,252,17
1746869507.3590918,2,4,00:00:00:00:00:26,2,2,84,17
1746869507.3590918,2,2,00:00:00:00:00:17,2,38,3164,17
1746869507.3590918,2,3,00:00:00:00:00:3a,4,0,0,17
1746869507.3590918,2,2,00:00:00:00:00:13,2,0,0,16
1746869507.3590918,2,4,00:00:00:00:00:4b,3,26,2212,16
1746869507.3590918,2,3,00:00:00:00:00:3a,1,0,0,15
1746869507.3590918,2,3,00:00:00:00:00:4d,3,0,0,15
1746869507.3590918,2,4,00:00:00:00:00:20,4,0,0,15
1746869507.3590918,2,3,00:00:00:00:00:19,3,0,0,15
1746869507.3590918,2,4,00:00:00:00:00:24,1,0,0,15
1746869507.3590918,2,4,00:00:00:00:00:32,3,14,756,14
1746869507.3590918,2,3,00:00:00:00:00:31,2,0,0,14
1746869507.3590918,2,3,00:00:00:00:00:17,2,0,0,14
1746869507.3590918,2,3,00:00:00:00:00:39,4,0,0,14
1746869507.3590918,2,3,00:00:00:00:00:51,2,0,0,13
1746869507.3590918,2,2,00:00:00:00:00:30,3,0,0,13
1746869507.3590918,2,2,00:00:00:00:00:50,2,4,168,13
1746869507.3590918,2,4,00:00:00:00:00:04,3,0,0,13
1746869507.3590918,2,2,00:00:00:00:00:56,4,0,0,13
1746869507.3590918,2,4,00:00:00:00:00:28,2,1,42,13
1746869507.3590918,2,4,00:00:00:00:00:39,1,0,0,13
1746869507.3590918,2,4,00:00:00:00:00:49,1,0,0,13
1746869507.3590918,2,4,00:00:00:00:00:28,2,0,0,12
1746869507.3590918,2,4,00:00:00:00:00:2c,3,7,686,12
1746869507.3590918,2,3,00:00:00:00:00:1b,2,4,168,12
1746869507.3590918,2,3,00:00:00:00:00:30,2,0,0,12
1746869507.3590918,2,4,00:00:00:00:00:46,1,0,0,12
1746869507.3590918,2,4,00:00:00:00:00:0a,3,0,0,12
1746869507.3590918,2,2,00:00:00:00:00:39,1,0,0,11
1746869507.3590918,2,3,00:00:00:00:00:16,3,20,1624,11
1746869507.3590918,2,2,00:00:00:00:00:39,1,0,0,11
1746869507.3590918,2,3,00:00:00:00:00:1d,2,0,0,11
1746869507.3590918,2,3,00:00:00:00:00:01,2,0,0,11
1746869507.3590918,2,2,00:00:00:00:00:22,1,0,0,11
1746869507.3590918,2,3,00:00:00:00:00:17,2,0,0,11
1746869507.3590918,2,3,00:00:00:00:00:53,4,0,0,11
1746869507.3590918,2,2,00:00:00:00:00:0e,2,5,210,10
1746869507.3590918,2,3,00:00:00:00:00:06,1,0,0,10
1746869507.3590918,2,2,00:00:00:00:00:3f,3,0,0,10
1746869507.3590918,2,1,00:00:00:00:00:3d,4,0,0,10
1746869507.3590918,2,4,00:00:00:00:00:3b,4,0,0,10
1746869507.3590918,2,1,00:00:00:00:00:0a,3,0,0,10
1746869507.3590918,2,4,00:00:00:00:00:39,4,37,3178,9
1746869507.3590918,2,4,00:00:00:00:00:39,4,0,0,9
1746869507.3590918,2,4,00:00:00:00:00:46,3,12,1008,9
1746869507.3590918,2,3,00:00:00:00:00:32,4,0,0,9
1746869507.3590918,2,4,00:00:00:00:00:36,3,0,0,8
1746869507.3590918,2,4,00:00:00:00:00:11,1,38,3052,8
1746869507.3590918,2,4,00:00:00:00:00:4f,3,0,0,8
1746869507.3590918,2,2,00:00:00:00:00:1d,2,8,336,8
1746869507.3590918,2,4,00:00:00:00:00:49,3,0,0,7
1746869507.3590918,2,4,00:00:00:00:00:49,3,27,2310,7
1746869507.3590918,2,1,00:00:00:00:00:36,3,0,0,7
1746869507.3590918,2,3,00:00:00:00:00:3c,2,0,0,7
1746869507.3590918,2,1,00:00:00:00:00:33,2,0,0,7
1746869507.3590918,2,4,00:00:00:00:00:4c,4,4,168,6
1746869507.3590918,2,2,00:00:00:00:00:04,2,0,0,6
1746869507.3590918,2,4,00:00:00:00:00:1d,4,0,0,6
1746869507.3590918,2,3,00:00:00:00:00:3f,4,7,630,6
1746869507.3590918,2,3,00:00:00:00:00:02,1,0,0,6
1746869507.3590918,2,4,00:00:00:00:00:47,2,0,0,5
1746869507.3590918,2,2,00:00:00:00:00:4e,2,19,1526,5
1746869507.3590918,2,2,00:00:00:00:00:39,2,24,1904,5
1746869507.3590918,2,2,00:00:00:00:00:3d,2,0,0,5
1746869507.3590918,2,4,00:00:00:00:00:05,4,1,42,4
1746869507.3590918,2,3,00:00:00:00:00:59,2,1,42,4
1746869507.3590918,2,4,00:00:00:00:00:3d,3,21,1778,4
1746869507.3590918,2,1,00:00:00:00:00:02,1,0,0,4
1746869507.3590918,2,4,00:00:00:00:00:04,4,0,0,4
1746869507.3590918,2,3,00:00:00:00:00:0f,2,1,42,4
1746869507.3590918,2,2,00:00:00:00:00:51,4,28,2408,3
1746869507.3590918,2,4,00:00:00:00:00:08,4,0,0,3
1746869507.3590918,2,4,00:00:00:00:00:4b,4,12,1008,2
1746869507.3590918,2,2,00:00:00:00:00:07,2,11,910,2
1746869507.3590918,2,4,00:00:00:00:00:20,2,0,0,2
1746869507.3590918,2,2,00:00:00:00:00:4d,1,0,0,2
1746869507.3590918,2,4,00:00:00:00:00:48,3,3,126,2
1746869507.3590918,2,4,00:00:00:00:00:21,2,0,0,2
1746869507.3590918,2,4,00:00:00:00:00:08,1,0,0,2
1746869507.3590918,2,4,00:00:00:00:00:17,4,2,196,2
1746869507.3590918,2,4,00:00:00:00:00:27,4,0,0,1
1746869507.3590918,2,4,00:00:00:00:00:14,2,37,3122,1
1746869507.3590918,2,4,00:00:00:00:00:26,1,7,518,1
1746869507.3590918,2,4,00:00:00:00:00:4a,3,4,280,1
1746869507.3590918,2,2,00:00:00:00:00:0a,1,0,0,1
1746869507.3590918,2,4,00:00:00:00:00:2b,1,0,0,1
1746869507.3590918,2,2,00:00:00:00:00:1c,4,20,1624,0
1746869507.3590918,2,2,00:00:00:00:00:41,1,15,1414,0
1746869507.3590918,2,3,00:00:00:00:00:06,2,2,140,0
1746869507.3590918,2,3,00:00:00:00:00:4b,3,0,0,0
1746869507.3590918,2,4,00:00:00:00:00:26,3,24,2016,0
1746869507.3590918,2,4,00:00:00:00:00:2b,1,0,0,0
1746869507.3590918,2,3,00:00:00:00:00:08,4,40,3472,0
1746869507.3590918,2,2,00:00:00:00:00:1e,1,0,0,0
1746869507.3590918,2,2,00:00:00:00:00:1b,4,0,0,0
1746869507.3590918,2,2,00:00:00:00:00:52,3,0,0,0
1746869507.3590918,2,3,00:00:00:00:00:1d,4,0,0,0
1746869507.3590918,2,2,00:00:00:00:00:23,2,0,0,0
1746869507.3590918,2,3,00:00:00:00:00:1c,3,9,714,0
1746869507.3590918,2,3,00:00:00:00:00:1c,3,0,0,0
1746869507.3590918,2,4,00:00:00:00:00:4e,2,0,0,0
1746869507.3590918,2,4,00:00:00:00:00:4e,2,0,0,0
1746869507.3590918,2,-,-,4294967293,419244,46354770,228
1746869548.1745515,2,2,00:00:00:00:00:23,3,0,0,183
1746869548.1745515,2,2,00:00:00:00:00:02,2,0,0,171
1746869548.1745515,2,2,00:00:00:00:00:42,3,0,0,160
1746869548.1745515,2,2,00:00:00:00:00:23,2,0,0,160
1746869548.1745515,2,4,00:00:00:00:00:1c,4,0,0,156
1746869548.1745515,2,3,00:00:00:00:00:0f,3,0,0,155
1746869548.1745515,2,4,00:00:00:00:00:52,4,0,0,155
1746869548.1745515,2,4,00:00:00:00:00:33,1,0,0,152
1746869548.1745515,2,2,00:00:00:00:00:3f,4,0,0,151
1746869548.1745515,2,4,00:00:00:00:00:52,4,0,0,150
1746869548.1745515,2,2,00:00:00:00:00:04,3,0,0,145
1746869548.1745515,2,4,00:00:00:00:00:37,2,0,0,134
1746869548.1745515,2,2,00:00:00:00:00:56,3,0,0,133
1746869548.1745515,2,4,00:00:00:00:00:27,2,0,0,133
1746869548.1745515,2,4,00:00:00:00:00:3c,4,0,0,130
1746869548.1745515,2,2,00:00:00:00:00:3d,4,22,1932,129
1746869548.1745515,2,4,00:00:00:00:00:51,4,0,0,128
1746869548.1745515,2,2,00:00:00:00:00:01,4,0,0,127
1746869548.1745515,2,4,00:00:00:00:00:36,1,0,0,127
1746869548.1745515,2,4,00:00:00:00:00:05,2,0,0,125
1746869548.1745515,2,4,00:00:00:00:00:23,1,1638304,160553792,125
1746869548.1745515,2,4,00:00:00:00:00:16,2,0,0,123
1746869548.1745515,2,4,00:00:00:00:00:17,4,0,0,122
1746869548.1745515,2,4,00:00:00:00:00:2d,3,0,0,121
1746869548.1745515,2,4,00:00:00:00:00:17,4,0,0,120
1746869548.1745515,2,2,00:00:00:00:00:09,2,0,0,120
1746869548.1745515,2,2,00:00:00:00:00:09,2,0,0,120
1746869548.1745515,2,2,00:00:00:00:00:1f,1,0,0,120
1746869548.1745515,2,2,00:00:00:00:00:1f,1,0,0,120
1746869548.1745515,2,3,00:00:00:00:00:13,3,0,0,120
1746869548.1745515,2,4,00:00:00:00:00:34,4,0,0,118
1746869548.1745515,2,4,00:00:00:00:00:55,3,0,0,118
1746869548.1745515,2,2,00:00:00:00:00:59,3,0,0,117
1746869548.1745515,2,2,00:00:00:00:00:21,2,49,3570,117
1746869548.1745515,2,3,00:00:00:00:00:2e,4,0,0,117
1746869548.1745515,2,2,00:00:00:00:00:44,3,0,0,115
1746869548.1745515,2,3,00:00:00:00:00:4b,3,0,0,115
1746869548.1745515,2,3,00:00:00:00:00:57,4,2,84,114
1746869548.1745515,2,3,00:00:00:00:00:02,1,61,5082,113
1746869548.1745515,2,3,00:00:00:00:00:4a,3,0,0,113
1746869548.1745515,2,4,00:00:00:00:00:1a,2,0,0,112
1746869548.1745515,2,4,00:00:00:00:00:1a,4,0,0,112
1746869548.1745515,2,4,00:00:00:00:00:39,4,0,0,111
1746869548.1745515,2,3,00:00:00:00:00:4b,3,0,0,111
1746869548.1745515,2,3,00:00:00:00:00:02,2,0,0,111
1746869548.1745515,2,2,00:00:00:00:00:3a,3,0,0,110
1746869548.1745515,2,2,00:00:00:00:00:53,2,0,0,108
1746869548.1745515,2,2,00:00:00:00:00:21,2,0,0,108
1746869548.1745515,2,2,00:00:00:00:00:53,2,0,0,108
1746869548.1745515,2,3,00:00:00:00:00:29,3,0,0,108
1746869548.1745515,2,4,00:00:00:00:00:11,4,0,0,108
1746869548.1745515,2,4,00:00:00:00:00:23,1,0,0,107
1746869548.1745515,2,2,00:00:00:00:00:33,3,0,0,107
1746869548.1745515,2,4,00:00:00:00:00:0a,2,0,0,107
1746869548.1745515,2,4,00:00:00:00:00:0a,2,0,0,107
1746869548.1745515,2,2,00:00:00:00:00:57,1,22,1764,106
1746869548.1745515,2,2,00:00:00:00:00:1d,4,0,0,105
1746869548.1745515,2,2,00:00:00:00:00:56,4,144,12152,105
1746869548.1745515,2,3,00:00:00:00:00:1c,4,1,98,104
1746869548.1745515,2,3,00:00:00:00:00:56,2,0,0,104
1746869548.1745515,2,2,00:00:00:00:00:14,3,0,0,104
1746869548.1745515,2,3,00:00:00:00:00:50,4,0,0,104
1746869548.1745515,2,3,00:00:00:00:00:43,2,0,0,102
1746869548.1745515,2,2,00:00:00:00:00:47,3,0,0,102
1746869548.1745515,2,3,00:00:00:00:00:43,2,0,0,101
1746869548.1745515,2,3,00:00:00:00:00:05,1,29,1218,101
1746869548.1745515,2,3,00:00:00:00:00:4a,3,0,0,101
1746869548.1745515,2,3,00:00:00:00:00:2b,4,0,0,100
1746869548.1745515,2,2,00:00:00:00:00:26,4,0,0,100
1746869548.1745515,2,2,00:00:00:00:00:3d,1,32,2632,100
1746869548.1745515,2,4,00:00:00:00:00:4e,3,0,0,100
1746869548.1745515,2,3,00:00:00:00:00:47,3,0,0,99
1746869548.1745515,2,3,00:00:00:00:00:33,4,0,0,98
1746869548.1745515,2,3,00:00:00:00:00:3e,2,0,0,97
1746869548.1745515,2,4,00:00:00:00:00:1f,2,25,2002,97
1746869548.1745515,2,2,00:00:00:00:00:34,4,0,0,97
1746869548.1745515,2,4,00:00:00:00:00:1c,3,0,0,96
1746869548.1745515,2,4,00:00:00:00:00:05,2,4,280,96
1746869548.1745515,2,1,00:00:00:00:00:33,2,0,0,96
1746869548.1745515,2,3,00:00:00:00:00:0a,3,0,0,96
1746869548.1745515,2,2,00:00:00:00:00:0d,3,53,4298,95
1746869548.1745515,2,2,00:00:00:00:00:14,2,0,0,94
1746869548.1745515,2,3,00:00:00:00:00:12,2,0,0,93
1746869548.1745515,2,3,00:00:00:00:00:5a,1,0,0,93
1746869548.1745515,2,2,00:00:00:00:00:1d,4,0,0,92
1746869548.1745515,2,3,00:00:00:00:00:2b,3,4,168,92
1746869548.1745515,2,3,00:00:00:00:00:3d,1,0,0,91
1746869548.1745515,2,3,00:00:00:00:00:04,2,0,0,91
1746869548.1745515,2,4,00:00:00:00:00:08,2,0,0,91
1746869548.1745515,2,2,00:00:00:00:00:13,2,0,0,90
1746869548.1745515,2,3,00:00:00:00:00:30,2,0,0,89
1746869548.1745515,2,3,00:00:00:00:00:30,2,0,0,89
1746869548.1745515,2,3,00:00:00:00:00:08,3,0,0,89
1746869548.1745515,2,4,00:00:00:00:00:0a,4,0,0,88
1746869548.1745515,2,3,00:00:00:00:00:3a,4,8,616,88
1746869548.1745515,2,3,00:00:00:00:00:1c,4,0,0,88
1746869548.1745515,2,3,00:00:00:00:00:44,2,0,0,87
