timestamp,dpid,in_port,eth_dst,out_port,packet_count,byte_count,duration_sec
1746869455.9004536,4,4,00:00:00:00:00:1a,1,0,0,38
1746869455.9004536,4,4,00:00:00:00:00:4e,3,0,0,37
1746869455.9004536,4,3,00:00:00:00:00:2b,3,0,0,36
1746869455.9004536,4,3,00:00:00:00:00:4b,2,0,0,35
1746869455.9004536,4,3,00:00:00:00:00:50,2,0,0,34
1746869455.9004536,4,3,00:00:00:00:00:4a,4,0,0,33
1746869455.9004536,4,4,00:00:00:00:00:16,4,0,0,32
1746869455.9004536,4,4,00:00:00:00:00:08,2,0,0,32
1746869455.9004536,4,2,00:00:00:00:00:59,1,0,0,31
1746869455.9004536,4,2,00:00:00:00:00:57,4,0,0,31
1746869455.9004536,4,2,00:00:00:00:00:25,3,0,0,31
1746869455.9004536,4,4,00:00:00:00:00:05,2,0,0,30
1746869455.9004536,4,4,00:00:00:00:00:1f,2,0,0,30
1746869455.9004536,4,4,00:00:00:00:00:14,4,0,0,29
1746869455.9004536,4,3,00:00:00:00:00:1f,2,0,0,29
1746869455.9004536,4,3,00:00:00:00:00:56,2,0,0,28
1746869455.9004536,4,3,00:00:00:00:00:1f,2,0,0,27
1746869455.9004536,4,2,00:00:00:00:00:56,4,0,0,27
1746869455.9004536,4,2,00:00:00:00:00:14,1,0,0,27
1746869455.9004536,4,4,00:00:00:00:00:4d,1,7,294,27
1746869455.9004536,4,3,00:00:00:00:00:47,2,0,0,27
1746869455.9004536,4,1,00:00:00:00:00:39,4,0,0,26
1746869455.9004536,4,3,00:00:00:00:00:2b,1,0,0,26
1746869455.9004536,4,4,00:00:00:00:00:23,3,0,0,26
1746869455.9004536,4,2,00:00:00:00:00:3e,2,0,0,25
1746869455.9004536,4,3,00:00:00:00:00:0d,3,0,0,25
1746869455.9004536,4,3,00:00:00:00:00:3d,3,11,462,25
1746869455.9004536,4,1,00:00:00:00:00:39,4,0,0,24
1746869455.9004536,4,4,00:00:00:00:00:17,4,0,0,23
1746869455.9004536,4,4,00:00:00:00:00:43,2,12,504,23
1746869455.9004536,4,3,00:00:00:00:00:3a,4,0,0,22
1746869455.9004536,4,3,00:00:00:00:00:44,2,0,0,22
1746869455.9004536,4,3,00:00:00:00:00:4f,3,0,0,22
1746869455.9004536,4,2,00:00:00:00:00:1f,3,0,0,21
1746869455.9004536,4,2,00:00:00:00:00:16,4,0,0,21
1746869455.9004536,4,2,00:00:00:00:00:14,3,0,0,21
1746869455.9004536,4,3,00:00:00:00:00:32,3,0,0,20
1746869455.9004536,4,4,00:00:00:00:00:34,4,0,0,19
1746869455.9004536,4,4,00:00:00:00:00:2d,3,0,0,19
1746869455.9004536,4,3,00:00:00:00:00:5a,3,0,0,19
1746869455.9004536,4,2,00:00:00:00:00:26,4,0,0,19
1746869455.9004536,4,2,00:00:00:00:00:08,3,0,0,18
1746869455.9004536,4,3,00:00:00:00:00:57,4,0,0,17
1746869455.9004536,4,4,00:00:00:00:00:23,3,1,98,17
1746869455.9004536,4,4,00:00:00:00:00:0f,4,0,0,17
1746869455.9004536,4,3,00:00:00:00:00:02,2,0,0,17
1746869455.9004536,4,1,00:00:00:00:00:33,3,0,0,16
1746869455.9004536,4,4,00:00:00:00:00:2d,3,3,126,15
1746869455.9004536,4,2,00:00:00:00:00:51,4,4,280,15
1746869455.9004536,4,3,00:00:00:00:00:30,3,0,0,14
1746869455.9004536,4,4,00:00:00:00:00:2d,3,2,84,14
1746869455.9004536,4,2,00:00:00:00:00:34,4,23,1918,14
1746869455.9004536,4,3,00:00:00:00:00:0e,3,0,0,14
1746869455.9004536,4,3,00:00:00:00:00:43,1,0,0,14
1746869455.9004536,4,3,00:00:00:00:00:43,1,0,0,13
1746869455.9004536,4,4,00:00:00:00:00:0a,4,7,518,13
1746869455.9004536,4,3,00:00:00:00:00:1c,3,0,0,13
1746869455.9004536,4,3,00:00:00:00:00:3e,2,0,0,13
1746869455.9004536,4,2,00:00:00:00:00:42,2,22,1988,13
1746869455.9004536,4,2,00:00:00:00:00:41,3,0,0,12
1746869455.9004536,4,4,00:00:00:00:00:18,1,6,532,12
1746869455.9004536,4,3,00:00:00:00:00:44,1,0,0,12
1746869455.9004536,4,3,00:00:00:00:00:39,4,32,2688,12
1746869455.9004536,4,3,00:00:00:00:00:50,3,23,2086,12
1746869455.9004536,4,3,00:00:00:00:00:1c,3,0,0,11
1746869455.9004536,4,2,00:00:00:00:00:33,3,0,0,11
1746869455.9004536,4,2,00:00:00:00:00:3a,4,8,392,11
1746869455.9004536,4,4,00:00:00:00:00:0f,3,0,0,10
1746869455.9004536,4,4,00:00:00:00:00:35,4,5,322,10
1746869455.9004536,4,2,00:00:00:00:00:0d,2,0,0,10
1746869455.9004536,4,3,00:00:00:00:00:02,1,0,0,10
1746869455.9004536,4,4,00:00:00:00:00:1d,2,0,0,9
1746869455.9004536,4,3,00:00:00:00:00:39,4,0,0,8
1746869455.9004536,4,3,00:00:00:00:00:39,4,0,0,8
1746869455.9004536,4,3,00:00:00:00:00:59,1,0,0,8
1746869455.9004536,4,3,00:00:00:00:00:3d,1,1,98,8
1746869455.9004536,4,4,00:00:00:00:00:3d,2,0,0,7
1746869455.9004536,4,4,00:00:00:00:00:3d,2,0,0,7
1746869455.9004536,4,3,00:00:00:00:00:51,4,1,42,6
1746869455.9004536,4,3,00:00:00:00:00:51,4,11,1022,6
1746869455.9004536,4,2,00:00:00:00:00:53,2,13,546,6
1746869455.9004536,4,3,00:00:00:00:00:04,2,0,0,6
1746869455.9004536,4,2,00:00:00:00:00:0d,2,0,0,6
1746869455.9004536,4,3,00:00:00:00:00:59,4,0,0,6
1746869455.9004536,4,3,00:00:00:00:00:03,3,0,0,5
1746869455.9004536,4,4,00:00:00:00:00:0a,3,30,2436,5
1746869455.9004536,4,2,00:00:00:00:00:14,2,11,798,5
1746869455.9004536,4,3,00:00:00:00:00:52,2,0,0,5
1746869455.9004536,4,3,00:00:00:00:00:56,2,0,0,5
1746869455.9004536,4,3,00:00:00:00:00:56,4,21,1834,4
1746869455.9004536,4,3,00:00:00:00:00:3d,3,0,0,4
1746869455.9004536,4,3,00:00:00:00:00:39,2,0,0,4
1746869455.9004536,4,4,00:00:00:00:00:43,2,0,0,4
1746869455.9004536,4,3,00:00:00:00:00:3f,2,4,280,4
1746869455.9004536,4,2,00:00:00:00:00:26,4,0,0,4
1746869455.9004536,4,2,00:00:00:00:00:16,4,0,0,3
1746869455.9004536,4,2,00:00:00:00:00:13,3,11,966,3
1746869455.9004536,4,3,00:00:00:00:00:52,2,0,0,3
1746869455.9004536,4,4,00:00:00:00:00:56,1,0,0,3
1746869455.9004536,4,2,00:00:00:00:00:3a,4,9,714,3
1746869455.9004536,4,4,00:00:00:00:00:02,3,15,1302,2
1746869455.9004536,4,4,00:00:00:00:00:3b,4,0,0,2
1746869455.9004536,4,3,00:00:00:00:00:36,4,0,0,2
1746869455.9004536,4,2,00:00:00:00:00:31,3,24,2016,1
1746869455.9004536,4,3,00:00:00:00:00:1d,1,0,0,1
1746869455.9004536,4,3,00:00:00:00:00:3f,4,0,0,1
1746869455.9004536,4,2,00:00:00:00:00:1d,1,0,0,1
1746869455.9004536,4,3,00:00:00:00:00:30,3,0,0,1
1746869455.9004536,4,4,00:00:00:00:00:27,4,11,462,1
1746869455.9004536,4,2,00:00:00:00:00:52,2,0,0,0
1746869455.9004536,4,4,00:00:00:00:00:18,4,0,0,0
1746869455.9004536,4,3,00:00:00:00:00:30,3,0,0,0
1746869455.9004536,4,3,00:00:00:00:00:0a,4,32,2632,0
1746869455.9004536,4,2,00:00:00:00:00:4c,3,0,0,0
1746869455.9004536,4,3,00:00:00:00:00:2d,1,0,0,0
1746869455.9004536,4,4,00:00:00:00:00:03,3,0,0,0
1746869455.9004536,4,2,00:00:00:00:00:2c,3,4,168,0
1746869455.9004536,4,2,00:00:00:00:00:0f,3,0,0,0
1746869455.9004536,4,3,00:00:00:00:00:42,2,0,0,0
1746869455.9004536,4,2,00:00:00:00:00:18,4,4,336,0
1746869455.9004536,4,2,00:00:00:00:00:4c,3,0,0,0
1746869455.9004536,4,2,00:00:00:00:00:1d,1,25,2114,0
1746869455.9004536,4,-,-,4294967293,334541,37310019,173
1746869465.9937384,4,2,00:00:00:00:00:23,4,0,0,109
1746869465.9937384,4,2,00:00:00:00:00:42,3,0,0,98
1746869465.9937384,4,2,00:00:00:00:00:3e,4,0,0,92
1746869465.9937384,4,4,00:00:00:00:00:33,3,0,0,84
1746869465.9937384,4,3,00:00:00:00:00:2c,3,0,0,84
1746869465.9937384,4,3,00:00:00:00:00:11,3,0,0,80
1746869465.9937384,4,4,00:00:00:00:00:52,4,0,0,77
1746869465.9937384,4,4,00:00:00:00:00:52,4,0,0,77
1746869465.9937384,4,2,00:00:00:00:00:3d,2,0,0,75
1746869465.9937384,4,4,00:00:00:00:00:5a,4,0,0,75
1746869465.9937384,4,4,00:00:00:00:00:39,1,0,0,72
1746869465.9937384,4,2,00:00:00:00:00:3f,3,0,0,72
1746869465.9937384,4,4,00:00:00:00:00:34,2,48,3360,64
1746869465.9937384,4,3,00:00:00:00:00:0d,2,0,0,60
1746869465.9937384,4,3,00:00:00:00:00:0d,3,0,0,58
1746869465.9937384,4,2,00:00:00:00:00:09,2,0,0,58
1746869465.9937384,4,3,00:00:00:00:00:13,4,0,0,57
1746869465.9937384,4,4,00:00:00:00:00:1b,1,0,0,56
1746869465.9937384,4,4,00:00:00:00:00:36,2,0,0,52
1746869465.9937384,4,3,00:00:00:00:00:23,2,0,0,52
1746869465.9937384,4,4,00:00:00:00:00:05,1,0,0,51
1746869465.9937384,4,4,00:00:00:00:00:51,2,0,0,51
1746869465.9937384,4,2,00:00:00:00:00:21,2,0,0,51
1746869465.9937384,4,4,00:00:00:00:00:17,1,0,0,51
1746869465.9937384,4,2,00:00:00:00:00:44,3,0,0,50
1746869465.9937384,4,2,00:00:00:00:00:53,3,0,0,49
1746869465.9937384,4,4,00:00:00:00:00:05,2,0,0,49
1746869465.9937384,4,3,00:00:00:00:00:4b,1,0,0,48
1746869465.9937384,4,3,00:00:00:00:00:0f,3,0,0,48
1746869465.9937384,4,4,00:00:00:00:00:1a,1,0,0,48
1746869465.9937384,4,4,00:00:00:00:00:4e,3,0,0,47
1746869465.9937384,4,3,00:00:00:00:00:2b,3,0,0,46
1746869465.9937384,4,3,00:00:00:00:00:4b,2,0,0,45
1746869465.9937384,4,3,00:00:00:00:00:50,2,0,0,44
1746869465.9937384,4,3,00:00:00:00:00:4a,4,0,0,43
1746869465.9937384,4,4,00:00:00:00:00:16,4,0,0,42
1746869465.9937384,4,4,00:00:00:00:00:08,2,0,0,42
1746869465.9937384,4,2,00:00:00:00:00:59,1,0,0,41
1746869465.9937384,4,2,00:00:00:00:00:57,4,0,0,41
1746869465.9937384,4,2,00:00:00:00:00:25,3,0,0,41
1746869465.9937384,4,4,00:00:00:00:00:05,2,0,0,40
1746869465.9937384,4,4,00:00:00:00:00:1f,2,0,0,40
1746869465.9937384,4,4,00:00:00:00:00:14,4,0,0,40
1746869465.9937384,4,3,00:00:00:00:00:1f,2,0,0,39
1746869465.9937384,4,3,00:00:00:00:00:56,2,0,0,38
1746869465.9937384,4,3,00:00:00:00:00:1f,2,0,0,38
1746869465.9937384,4,2,00:00:00:00:00:56,4,0,0,37
1746869465.9937384,4,2,00:00:00:00:00:14,1,0,0,37
1746869465.9937384,4,3,00:00:00:00:00:47,2,0,0,37
1746869465.9937384,4,1,00:00:00:00:00:39,4,0,0,36
1746869465.9937384,4,3,00:00:00:00:00:2b,1,0,0,36
1746869465.9937384,4,4,00:00:00:00:00:23,3,0,0,36
1746869465.9937384,4,2,00:00:00:00:00:3e,2,0,0,35
1746869465.9937384,4,3,00:00:00:00:00:0d,3,0,0,35
1746869465.9937384,4,3,00:00:00:00:00:3d,3,12,504,35
1746869465.9937384,4,1,00:00:00:00:00:39,4,0,0,34
1746869465.9937384,4,4,00:00:00:00:00:17,4,0,0,33
1746869465.9937384,4,4,00:00:00:00:00:43,2,15,630,33
1746869465.9937384,4,3,00:00:00:00:00:3a,4,0,0,32
1746869465.9937384,4,3,00:00:00:00:00:44,2,0,0,32
1746869465.9937384,4,3,00:00:00:00:00:4f,3,0,0,32
1746869465.9937384,4,2,00:00:00:00:00:1f,3,0,0,31
1746869465.9937384,4,2,00:00:00:00:00:16,4,0,0,31
1746869465.9937384,4,2,00:00:00:00:00:14,3,0,0,31
1746869465.9937384,4,3,00:00:00:00:00:32,3,0,0,30
1746869465.9937384,4,4,00:00:00:00:00:34,4,0,0,29
1746869465.9937384,4,4,00:00:00:00:00:2d,3,0,0,29
1746869465.9937384,4,3,00:00:00:00:00:5a,3,0,0,29
1746869465.9937384,4,2,00:00:00:00:00:26,4,0,0,29
1746869465.9937384,4,2,00:00:00:00:00:08,3,0,0,28
1746869465.9937384,4,3,00:00:00:00:00:57,4,0,0,27
1746869465.9937384,4,4,00:00:00:00:00:23,3,1,98,27
1746869465.9937384,4,4,00:00:00:00:00:0f,4,0,0,27
1746869465.9937384,4,3,00:00:00:00:00:02,2,0,0,27
1746869465.9937384,4,1,00:00:00:00:00:33,3,0,0,26
1746869465.9937384,4,3,00:00:00:00:00:30,3,0,0,24
1746869465.9937384,4,4,00:00:00:00:00:2d,3,4,168,24
1746869465.9937384,4,2,00:00:00:00:00:34,4,23,1918,24
1746869465.9937384,4,3,00:00:00:00:00:0e,3,0,0,24
1746869465.9937384,4,3,00:00:00:00:00:43,1,0,0,24
1746869465.9937384,4,3,00:00:00:00:00:43,1,0,0,23
1746869465.9937384,4,4,00:00:00:00:00:0a,4,7,518,23
1746869465.9937384,4,3,00:00:00:00:00:1c,3,0,0,23
1746869465.9937384,4,3,00:00:00:00:00:3e,2,0,0,23
1746869465.9937384,4,2,00:00:00:00:00:41,3,0,0,22
1746869465.9937384,4,4,00:00:00:00:00:18,1,7,630,22
1746869465.9937384,4,3,00:00:00:00:00:44,1,0,0,22
1746869465.9937384,4,3,00:00:00:00:00:39,4,42,3500,22
1746869465.9937384,4,3,00:00:00:00:00:50,3,23,2086,22
1746869465.9937384,4,3,00:00:00:00:00:1c,3,0,0,21
1746869465.9937384,4,2,00:00:00:00:00:33,3,0,0,21
1746869465.9937384,4,2,00:00:00:00:00:3a,4,13,602,21
1746869465.9937384,4,4,00:00:00:00:00:35,4,7,406,20
1746869465.9937384,4,3,00:00:00:00:00:02,1,0,0,20
1746869465.9937384,4,4,00:00:00:00:00:1d,2,0,0,19
1746869465.9937384,4,3,00:00:00:00:00:59,1,11,1022,18
1746869465.9937384,4,3,00:00:00:00:00:3d,1,1,98,18
1746869465.9937384,4,4,00:00:00:00:00:3d,2,0,0,17
1746869465.9937384,4,3,00:00:00:00:00:51,4,1,42,16
1746869465.9937384,4,3,00:00:00:00:00:51,4,14,1148,16
1746869465.9937384,4,3,00:00:00:00:00:04,2,0,0,16
1746869465.9937384,4,3,00:00:00:00:00:59,4,0,0,16
1746869465.9937384,4,3,00:00:00:00:00:03,3,0,0,15
1746869465.9937384,4,4,00:00:00:00:00:0a,3,30,2436,15
1746869465.9937384,4,3,00:00:00:00:00:52,2,0,0,15
1746869465.9937384,4,3,00:00:00:00:00:56,2,0,0,15
1746869465.9937384,4,3,00:00:00:00:00:3d,3,0,0,14
1746869465.9937384,4,4,00:00:00:00:00:43,2,0,0,14
1746869465.9937384,4,2,00:00:00:00:00:26,4,0,0,14
1746869465.9937384,4,2,00:00:00:00:00:16,4,0,0,13
1746869465.9937384,4,3,00:00:00:00:00:52,2,0,0,13
1746869465.9937384,4,4,00:00:00:00:00:56,1,0,0,13
1746869465.9937384,4,2,00:00:00:00:00:3a,4,9,714,13
1746869465.9937384,4,4,00:00:00:00:00:02,3,28,2408,12
1746869465.9937384,4,4,00:00:00:00:00:3b,4,0,0,12
1746869465.9937384,4,3,00:00:00:00:00:36,4,0,0,12
1746869465.9937384,4,2,00:00:00:00:00:1d,1,0,0,11
1746869465.9937384,4,3,00:00:00:00:00:30,3,0,0,11
1746869465.9937384,4,2,00:00:00:00:00:4c,3,0,0,10
1746869465.9937384,4,3,00:00:00:00:00:42,2,0,0,10
1746869465.9937384,4,4,00:00:00:00:00:2d,4,7,294,9
1746869465.9937384,4,3,00:00:00:00:00:2d,4,10,980,9
1746869465.9937384,4,4,00:00:00:00:00:3d,2,0,0,9
1746869465.9937384,4,2,00:00:00:00:00:18,4,17,1442,9
1746869465.9937384,4,2,00:00:00:00:00:18,4,0,0,9
1746869465.9937384,4,2,00:00:00:00:00:18,4,12,1008,9
1746869465.9937384,4,2,00:00:00:00:00:18,4,0,0,9
1746869465.9937384,4,4,00:00:00:00:00:31,3,0,0,9
1746869465.9937384,4,2,00:00:00:00:00:31,3,31,2534,9
1746869465.9937384,4,2,00:00:00:00:00:53,2,17,714,9
1746869465.9937384,4,3,00:00:00:00:00:3f,2,0,0,9
1746869465.9937384,4,3,00:00:00:00:00:3f,2,4,280,9
1746869465.9937384,4,3,00:00:00:00:00:02,1,12,1008,8
1746869465.9937384,4,2,00:00:00:00:00:52,1,0,0,8
1746869465.9937384,4,4,00:00:00:00:00:4d,3,11,462,8
1746869465.9937384,4,2,00:00:00:00:00:0d,1,0,0,8
1746869465.9937384,4,3,00:00:00:00:00:30,1,0,0,8
1746869465.9937384,4,4,00:00:00:00:00:4d,1,10,812,7
1746869465.9937384,4,2,00:00:00:00:00:4d,2,0,0,7
1746869465.9937384,4,2,00:00:00:00:00:48,2,2,84,7
1746869465.9937384,4,4,00:00:00:00:00:31,4,0,0,7
1746869465.9937384,4,4,00:00:00:00:00:44,1,0,0,7
1746869465.9937384,4,4,00:00:00:00:00:4c,4,0,0,7
1746869465.9937384,4,2,00:00:00:00:00:59,2,4,168,6
1746869465.9937384,4,3,00:00:00:00:00:0a,2,33,2730,6
1746869465.9937384,4,4,00:00:00:00:00:3a,4,6,588,6
1746869465.9937384,4,3,00:00:00:00:00:39,4,0,0,5
1746869465.9937384,4,2,00:00:00:00:00:0d,3,0,0,5
1746869465.9937384,4,2,00:00:00:00:00:4c,4,0,0,5
1746869465.9937384,4,2,00:00:00:00:00:2c,2,9,378,4
1746869465.9937384,4,2,00:00:00:00:00:4e,2,0,0,4
1746869465.9937384,4,4,00:00:00:00:00:18,4,0,0,4
1746869465.9937384,4,2,00:00:00:00:00:1d,4,36,3024,4
1746869465.9937384,4,3,00:00:00:00:00:39,3,0,0,3
1746869465.9937384,4,3,00:00:00:00:00:1d,1,0,0,3
1746869465.9937384,4,4,00:00:00:00:00:03,2,0,0,3
1746869465.9937384,4,2,00:00:00:00:00:48,1,0,0,3
1746869465.9937384,4,4,00:00:00:00:00:27,4,13,546,3
1746869465.9937384,4,4,00:00:00:00:00:55,4,0,0,2
1746869465.9937384,4,3,00:00:00:00:00:36,4,0,0,2
1746869465.9937384,4,3,00:00:00:00:00:35,4,0,0,2
1746869465.9937384,4,2,00:00:00:00:00:3a,2,13,1106,2
1746869465.9937384,4,3,00:00:00:00:00:21,4,0,0,2
1746869465.9937384,4,3,00:00:00:00:00:51,2,0,0,2
1746869465.9937384,4,2,00:00:00:00:00:48,3,0,0,2
1746869465.9937384,4,2,00:00:00:00:00:37,4,0,0,2
1746869465.9937384,4,3,00:00:00:00:00:39,4,0,0,2
1746869465.9937384,4,3,00:00:00:00:00:56,4,34,2884,2
1746869465.9937384,4,2,00:00:00:00:00:37,4,0,0,2
1746869465.9937384,4,2,00:00:00:00:00:3e,2,2,196,2
1746869465.9937384,4,2,00:00:00:00:00:31,3,0,0,1
1746869465.9937384,4,4,00:00:00:00:00:0f,3,0,0,1
1746869465.9937384,4,2,00:00:00:00:00:0d,4,0,0,1
1746869465.9937384,4,3,00:00:00:00:00:1c,4,2,84,1
1746869465.9937384,4,3,00:00:00:00:00:37,4,0,0,1
1746869465.9937384,4,4,00:00:00:00:00:4c,1,0,0,1
1746869465.9937384,4,4,00:00:00:00:00:03,1,0,0,1
1746869465.9937384,4,2,00:00:00:00:00:14,1,29,2114,1
1746869465.9937384,4,2,00:00:00:00:00:51,4,11,798,1
1746869465.9937384,4,3,00:00:00:00:00:27,4,0,0,1
1746869465.9937384,4,2,00:00:00:00:00:54,4,0,0,1
1746869465.9937384,4,3,00:00:00:00:00:03,2,0,0,0
1746869465.9937384,4,4,00:00:00:00:00:2b,3,0,0,0
1746869465.9937384,4,3,00:00:00:00:00:23,3,0,0,0
1746869465.9937384,4,3,00:00:00:00:00:03,2,0,0,0
1746869465.9937384,4,2,00:00:00:00:00:42,3,27,2254,0
1746869465.9937384,4,2,00:00:00:00:00:56,2,0,0,0
1746869465.9937384,4,2,00:00:00:00:00:34,1,0,0,0
1746869465.9937384,4,3,00:00:00:00:00:03,2,0,0,0
1746869465.9937384,4,2,00:00:00:00:00:13,3,19,1470,0
1746869465.9937384,4,2,00:00:00:00:00:0f,4,0,0,0
1746869465.9937384,4,2,00:00:00:00:00:2f,3,0,0,0
1746869465.9937384,4,-,-,4294967293,351889,39169322,183
1746869475.9286947,4,2,00:00:00:00:00:23,4,0,0,119
1746869475.9286947,4,2,00:00:00:00:00:42,3,0,0,108
1746869475.9286947,4,2,00:00:00:00:00:3e,4,0,0,102
1746869475.9286947,4,4,00:00:00:00:00:33,3,0,0,94
1746869475.9286947,4,3,00:00:00:00:00:2c,3,0,0,94
1746869475.9286947,4,3,00:00:00:00:00:11,3,0,0,90
1746869475.9286947,4,4,00:00:00:00:00:52,4,0,0,87
1746869475.9286947,4,4,00:00:00:00:00:52,4,0,0,87
1746869475.9286947,4,2,00:00:00:00:00:3d,2,0,0,85
1746869475.9286947,4,4,00:00:00:00:00:5a,4,0,0,85
1746869475.9286947,4,4,00:00:00:00:00:39,1,0,0,82
1746869475.9286947,4,2,00:00:00:00:00:3f,3,0,0,82
1746869475.9286947,4,4,00:00:00:00:00:34,2,49,3402,74
1746869475.9286947,4,3,00:00:00:00:00:0d,2,0,0,70
1746869475.9286947,4,3,00:00:00:00:00:0d,3,0,0,68
1746869475.9286947,4,2,00:00:00:00:00:09,2,0,0,68
1746869475.9286947,4,3,00:00:00:00:00:13,4,0,0,67
1746869475.9286947,4,4,00:00:00:00:00:1b,1,0,0,66
1746869475.9286947,4,4,00:00:00:00:00:36,2,0,0,62
1746869475.9286947,4,3,00:00:00:00:00:23,2,0,0,62
1746869475.9286947,4,4,00:00:00:00:00:05,1,0,0,61
1746869475.9286947,4,4,00:00:00:00:00:51,2,0,0,61
1746869475.9286947,4,2,00:00:00:00:00:21,2,0,0,61
1746869475.9286947,4,4,00:00:00:00:00:17,1,0,0,61
1746869475.9286947,4,2,00:00:00:00:00:44,3,0,0,60
1746869475.9286947,4,2,00:00:00:00:00:53,3,0,0,59
1746869475.9286947,4,4,00:00:00:00:00:05,2,0,0,59
1746869475.9286947,4,3,00:00:00:00:00:4b,1,0,0,58
1746869475.9286947,4,3,00:00:00:00:00:0f,3,0,0,58
1746869475.9286947,4,4,00:00:00:00:00:1a,1,0,0,58
1746869475.9286947,4,4,00:00:00:00:00:4e,3,0,0,57
1746869475.9286947,4,3,00:00:00:00:00:2b,3,0,0,56
1746869475.9286947,4,3,00:00:00:00:00:4b,2,0,0,55
1746869475.9286947,4,3,00:00:00:00:00:50,2,0,0,54
1746869475.9286947,4,3,00:00:00:00:00:4a,4,0,0,53
1746869475.9286947,4,4,00:00:00:00:00:16,4,0,0,52
1746869475.9286947,4,4,00:00:00:00:00:08,2,0,0,52
1746869475.9286947,4,2,00:00:00:00:00:59,1,0,0,51
1746869475.9286947,4,2,00:00:00:00:00:57,4,0,0,51
1746869475.9286947,4,2,00:00:00:00:00:25,3,0,0,51
1746869475.9286947,4,4,00:00:00:00:00:05,2,0,0,50
1746869475.9286947,4,4,00:00:00:00:00:1f,2,0,0,50
1746869475.9286947,4,4,00:00:00:00:00:14,4,0,0,50
1746869475.9286947,4,3,00:00:00:00:00:1f,2,0,0,49
1746869475.9286947,4,3,00:00:00:00:00:56,2,0,0,48
1746869475.9286947,4,3,00:00:00:00:00:1f,2,0,0,48
1746869475.9286947,4,2,00:00:00:00:00:56,4,0,0,47
1746869475.9286947,4,2,00:00:00:00:00:14,1,0,0,47
1746869475.9286947,4,3,00:00:00:00:00:47,2,0,0,47
1746869475.9286947,4,1,00:00:00:00:00:39,4,0,0,46
1746869475.9286947,4,3,00:00:00:00:00:2b,1,0,0,46
1746869475.9286947,4,4,00:00:00:00:00:23,3,0,0,46
1746869475.9286947,4,2,00:00:00:00:00:3e,2,0,0,45
1746869475.9286947,4,3,00:00:00:00:00:0d,3,0,0,45
1746869475.9286947,4,3,00:00:00:00:00:3d,3,16,672,45
1746869475.9286947,4,1,00:00:00:00:00:39,4,0,0,44
1746869475.9286947,4,4,00:00:00:00:00:17,4,0,0,43
1746869475.9286947,4,4,00:00:00:00:00:43,2,18,756,43
1746869475.9286947,4,3,00:00:00:00:00:3a,4,0,0,43
1746869475.9286947,4,3,00:00:00:00:00:44,2,0,0,42
1746869475.9286947,4,3,00:00:00:00:00:4f,3,0,0,42
1746869475.9286947,4,2,00:00:00:00:00:1f,3,0,0,41
1746869475.9286947,4,2,00:00:00:00:00:16,4,0,0,41
1746869475.9286947,4,2,00:00:00:00:00:14,3,0,0,41
1746869475.9286947,4,3,00:00:00:00:00:32,3,0,0,40
1746869475.9286947,4,4,00:00:00:00:00:34,4,0,0,39
1746869475.9286947,4,4,00:00:00:00:00:2d,3,0,0,39
1746869475.9286947,4,3,00:00:00:00:00:5a,3,0,0,39
1746869475.9286947,4,2,00:00:00:00:00:26,4,0,0,39
1746869475.9286947,4,2,00:00:00:00:00:08,3,0,0,38
1746869475.9286947,4,3,00:00:00:00:00:57,4,0,0,37
1746869475.9286947,4,4,00:00:00:00:00:23,3,1,98,37
1746869475.9286947,4,4,00:00:00:00:00:0f,4,0,0,37
1746869475.9286947,4,3,00:00:00:00:00:02,2,0,0,37
1746869475.9286947,4,1,00:00:00:00:00:33,3,0,0,36
1746869475.9286947,4,3,00:00:00:00:00:30,3,0,0,34
1746869475.9286947,4,4,00:00:00:00:00:2d,3,4,168,34
1746869475.9286947,4,2,00:00:00:00:00:34,4,23,1918,34
1746869475.9286947,4,3,00:00:00:00:00:43,1,0,0,34
1746869475.9286947,4,3,00:00:00:00:00:43,1,0,0,33
1746869475.9286947,4,4,00:00:00:00:00:0a,4,7,518,33
1746869475.9286947,4,3,00:00:00:00:00:1c,3,0,0,33
1746869475.9286947,4,3,00:00:00:00:00:3e,2,0,0,33
1746869475.9286947,4,2,00:00:00:00:00:41,3,0,0,32
1746869475.9286947,4,4,00:00:00:00:00:18,1,10,756,32
1746869475.9286947,4,3,00:00:00:00:00:44,1,0,0,32
1746869475.9286947,4,3,00:00:00:00:00:39,4,42,3500,32
1746869475.9286947,4,3,00:00:00:00:00:50,3,23,2086,32
1746869475.9286947,4,3,00:00:00:00:00:1c,3,0,0,32
1746869475.9286947,4,2,00:00:00:00:00:33,3,0,0,31
1746869475.9286947,4,2,00:00:00:00:00:3a,4,14,644,31
1746869475.9286947,4,4,00:00:00:00:00:35,4,7,406,30
1746869475.9286947,4,3,00:00:00:00:00:02,1,0,0,30
1746869475.9286947,4,4,00:00:00:00:00:1d,2,0,0,29
1746869475.9286947,4,3,00:00:00:00:00:3d,1,1,98,28
1746869475.9286947,4,4,00:00:00:00:00:3d,2,0,0,27
1746869475.9286947,4,3,00:00:00:00:00:04,2,0,0,26
1746869475.9286947,4,3,00:00:00:00:00:59,4,0,0,26
1746869475.9286947,4,4,00:00:00:00:00:0a,3,30,2436,25
1746869475.9286947,4,3,00:00:00:00:00:52,2,0,0,25
1746869475.9286947,4,3,00:00:00:00:00:56,2,0,0,25
