timestamp,dpid,in_port,eth_dst,out_port,packet_count,byte_count,duration_sec
1746869426.5919724,13,13,00:00:00:00:00:49,12,0,0,0
1746869426.5919724,13,13,00:00:00:00:00:03,23,10,924,0
1746869426.5919724,13,10,00:00:00:00:00:2f,12,1,42,0
1746869426.5919724,13,11,00:00:00:00:00:34,14,1,98,0
1746869426.5919724,13,19,00:00:00:00:00:01,12,8,728,0
1746869426.5919724,13,14,00:00:00:00:00:1c,9,9,882,0
1746869426.5919724,13,-,-,4294967293,247249,27506537,143
1746869436.8700013,13,13,00:00:00:00:00:55,28,11,742,85
1746869436.8700013,13,8,00:00:00:00:00:34,23,89,6762,85
1746869436.8700013,13,8,00:00:00:00:00:57,30,81,7266,72
1746869436.8700013,13,22,00:00:00:00:00:52,25,54,4172,71
1746869436.8700013,13,16,00:00:00:00:00:1c,9,176,15848,70
1746869436.8700013,13,5,00:00:00:00:00:39,19,83,7518,68
1746869436.8700013,13,7,00:00:00:00:00:5a,33,44,3528,66
1746869436.8700013,13,28,00:00:00:00:00:33,12,57,5418,65
1746869436.8700013,13,17,00:00:00:00:00:16,3,36,3080,64
1746869436.8700013,13,28,00:00:00:00:00:52,25,125,11410,63
1746869436.8700013,13,7,00:00:00:00:00:52,25,88,7728,61
1746869436.8700013,13,15,00:00:00:00:00:39,19,86,7644,59
1746869436.8700013,13,3,00:00:00:00:00:1b,8,85,7434,57
1746869436.8700013,13,14,00:00:00:00:00:1b,8,48,4200,55
1746869436.8700013,13,2,00:00:00:00:00:52,25,85,7378,55
1746869436.8700013,13,23,00:00:00:00:00:23,23,0,0,53
1746869436.8700013,13,31,00:00:00:00:00:51,24,17,994,52
1746869436.8700013,13,19,00:00:00:00:00:36,12,33,3010,51
1746869436.8700013,13,3,00:00:00:00:00:37,17,40,3808,47
1746869436.8700013,13,5,00:00:00:00:00:59,32,87,7630,46
1746869436.8700013,13,4,00:00:00:00:00:1b,8,33,2562,46
1746869436.8700013,13,9,00:00:00:00:00:36,12,149,13482,46
1746869436.8700013,13,5,00:00:00:00:00:1f,1,6,252,44
1746869436.8700013,13,30,00:00:00:00:00:1b,8,56,5208,42
1746869436.8700013,13,19,00:00:00:00:00:18,23,50,4732,41
1746869436.8700013,13,25,00:00:00:00:00:3c,22,31,2758,39
1746869436.8700013,13,25,00:00:00:00:00:1a,7,48,4536,38
1746869436.8700013,13,33,00:00:00:00:00:1a,7,31,2926,37
1746869436.8700013,13,19,00:00:00:00:00:1f,1,40,3416,36
1746869436.8700013,13,20,00:00:00:00:00:05,12,14,1204,36
1746869436.8700013,13,23,00:00:00:00:00:3e,23,0,0,35
1746869436.8700013,13,19,00:00:00:00:00:35,23,44,4088,34
1746869436.8700013,13,4,00:00:00:00:00:05,12,63,5334,34
1746869436.8700013,13,25,00:00:00:00:00:55,28,85,8274,33
1746869436.8700013,13,25,00:00:00:00:00:05,1,36,3024,33
1746869436.8700013,13,32,00:00:00:00:00:43,23,11,462,31
1746869436.8700013,13,15,00:00:00:00:00:27,23,19,798,31
1746869436.8700013,13,16,00:00:00:00:00:39,19,7,294,31
1746869436.8700013,13,11,00:00:00:00:00:17,4,33,2562,30
1746869436.8700013,13,25,00:00:00:00:00:15,2,43,4046,29
1746869436.8700013,13,4,00:00:00:00:00:23,12,33,2730,29
1746869436.8700013,13,8,00:00:00:00:00:17,4,24,2296,28
1746869436.8700013,13,19,00:00:00:00:00:2d,23,25,1946,27
1746869436.8700013,13,23,00:00:00:00:00:2c,12,0,0,27
1746869436.8700013,13,19,00:00:00:00:00:4e,12,21,1722,27
1746869436.8700013,13,29,00:00:00:00:00:2d,23,12,504,27
1746869436.8700013,13,8,00:00:00:00:00:16,3,48,4424,25
1746869436.8700013,13,32,00:00:00:00:00:0a,23,44,3640,25
1746869436.8700013,13,9,00:00:00:00:00:34,14,61,5194,25
1746869436.8700013,13,3,00:00:00:00:00:0a,23,60,5040,24
1746869436.8700013,13,10,00:00:00:00:00:23,23,17,1330,24
1746869436.8700013,13,32,00:00:00:00:00:2d,23,15,1134,22
1746869436.8700013,13,28,00:00:00:00:00:51,24,56,4928,22
1746869436.8700013,13,10,00:00:00:00:00:55,28,57,4802,22
1746869436.8700013,13,1,00:00:00:00:00:3f,12,0,0,22
1746869436.8700013,13,3,00:00:00:00:00:44,1,6,252,21
1746869436.8700013,13,24,00:00:00:00:00:0f,1,8,336,20
1746869436.8700013,13,12,00:00:00:00:00:3d,23,0,0,17
1746869436.8700013,13,9,00:00:00:00:00:11,12,0,0,15
1746869436.8700013,13,14,00:00:00:00:00:08,1,26,2212,15
1746869436.8700013,13,7,00:00:00:00:00:0a,12,11,462,15
1746869436.8700013,13,6,00:00:00:00:00:42,1,1,42,12
1746869436.8700013,13,33,00:00:00:00:00:1c,9,37,3122,11
1746869436.8700013,13,11,00:00:00:00:00:15,2,34,3108,11
1746869436.8700013,13,6,00:00:00:00:00:51,1,36,3080,11
1746869436.8700013,13,10,00:00:00:00:00:13,12,20,1680,11
1746869436.8700013,13,32,00:00:00:00:00:18,23,40,3864,10
1746869436.8700013,13,5,00:00:00:00:00:14,1,46,3836,10
1746869436.8700013,13,14,00:00:00:00:00:1c,9,20,1904,10
1746869436.8700013,13,27,00:00:00:00:00:03,23,1,42,9
1746869436.8700013,13,10,00:00:00:00:00:02,1,7,294,9
1746869436.8700013,13,11,00:00:00:00:00:34,14,18,1596,9
1746869436.8700013,13,6,00:00:00:00:00:56,1,45,3850,8
1746869436.8700013,13,9,00:00:00:00:00:49,12,1,42,8
1746869436.8700013,13,25,00:00:00:00:00:2f,1,3,126,8
1746869436.8700013,13,24,00:00:00:00:00:32,1,0,0,8
1746869436.8700013,13,6,00:00:00:00:00:4d,23,7,294,8
1746869436.8700013,13,9,00:00:00:00:00:4c,12,3,126,8
1746869436.8700013,13,6,00:00:00:00:00:54,27,38,3220,7
1746869436.8700013,13,1,00:00:00:00:00:3d,1,0,0,7
1746869436.8700013,13,13,00:00:00:00:00:43,12,24,2016,7
1746869436.8700013,13,14,00:00:00:00:00:4d,12,15,1246,5
1746869436.8700013,13,10,00:00:00:00:00:2f,12,1,42,4
1746869436.8700013,13,27,00:00:00:00:00:49,12,0,0,4
1746869436.8700013,13,13,00:00:00:00:00:49,12,0,0,4
1746869436.8700013,13,4,00:00:00:00:00:1e,11,12,1120,4
1746869436.8700013,13,12,00:00:00:00:00:3f,1,0,0,4
1746869436.8700013,13,22,00:00:00:00:00:11,12,2,84,3
1746869436.8700013,13,20,00:00:00:00:00:4a,12,0,0,2
1746869436.8700013,13,24,00:00:00:00:00:58,31,2,140,2
1746869436.8700013,13,28,00:00:00:00:00:2b,23,9,826,2
1746869436.8700013,13,13,00:00:00:00:00:03,23,24,2072,2
1746869436.8700013,13,1,00:00:00:00:00:1f,12,0,0,2
1746869436.8700013,13,3,00:00:00:00:00:26,12,0,0,2
1746869436.8700013,13,31,00:00:00:00:00:3d,1,1,42,2
1746869436.8700013,13,10,00:00:00:00:00:05,1,2,196,2
1746869436.8700013,13,1,00:00:00:00:00:56,29,3,238,2
1746869436.8700013,13,2,00:00:00:00:00:1e,11,18,1708,2
1746869436.8700013,13,12,00:00:00:00:00:2c,1,0,0,1
1746869436.8700013,13,29,00:00:00:00:00:0f,23,26,2212,1
1746869436.8700013,13,7,00:00:00:00:00:1d,10,34,2884,1
1746869436.8700013,13,30,00:00:00:00:00:4a,12,0,0,1
1746869436.8700013,13,26,00:00:00:00:00:04,1,0,0,1
1746869436.8700013,13,13,00:00:00:00:00:31,12,0,0,1
1746869436.8700013,13,11,00:00:00:00:00:44,1,13,1106,1
1746869436.8700013,13,2,00:00:00:00:00:4a,12,0,0,1
1746869436.8700013,13,21,00:00:00:00:00:4a,12,0,0,1
1746869436.8700013,13,11,00:00:00:00:00:4c,23,7,686,1
1746869436.8700013,13,26,00:00:00:00:00:26,12,2,196,1
1746869436.8700013,13,28,00:00:00:00:00:1d,10,8,728,1
1746869436.8700013,13,24,00:00:00:00:00:55,28,40,3528,1
1746869436.8700013,13,27,00:00:00:00:00:4a,12,0,0,1
1746869436.8700013,13,6,00:00:00:00:00:4c,23,0,0,1
1746869436.8700013,13,8,00:00:00:00:00:48,1,0,0,1
1746869436.8700013,13,16,00:00:00:00:00:4b,1,0,0,1
1746869436.8700013,13,14,00:00:00:00:00:1e,11,25,2226,0
1746869436.8700013,13,14,00:00:00:00:00:31,12,29,2394,0
1746869436.8700013,13,17,00:00:00:00:00:26,12,2,196,0
1746869436.8700013,13,21,00:00:00:00:00:3a,20,0,0,0
1746869436.8700013,13,24,00:00:00:00:00:19,6,5,378,0
1746869436.8700013,13,16,00:00:00:00:00:02,1,29,2450,0
1746869436.8700013,13,31,00:00:00:00:00:3b,21,22,1820,0
1746869436.8700013,13,19,00:00:00:00:00:01,23,13,1106,0
1746869436.8700013,13,27,00:00:00:00:00:19,6,17,1330,0
1746869436.8700013,13,29,00:00:00:00:00:19,6,2,84,0
1746869436.8700013,13,16,00:00:00:00:00:11,12,9,714,0
1746869436.8700013,13,-,-,4294967293,262869,29167973,153
1746869446.7395413,13,13,00:00:00:00:00:55,28,13,826,95
1746869446.7395413,13,8,00:00:00:00:00:34,23,91,6846,95
1746869446.7395413,13,8,00:00:00:00:00:57,30,81,7266,82
1746869446.7395413,13,22,00:00:00:00:00:52,25,56,4256,81
1746869446.7395413,13,16,00:00:00:00:00:1c,9,179,15974,80
1746869446.7395413,13,5,00:00:00:00:00:39,19,83,7518,78
1746869446.7395413,13,7,00:00:00:00:00:5a,33,45,3570,76
1746869446.7395413,13,28,00:00:00:00:00:33,12,57,5418,75
1746869446.7395413,13,17,00:00:00:00:00:16,3,41,3290,74
1746869446.7395413,13,28,00:00:00:00:00:52,25,135,12334,73
1746869446.7395413,13,7,00:00:00:00:00:52,25,88,7728,71
1746869446.7395413,13,15,00:00:00:00:00:39,19,86,7644,69
1746869446.7395413,13,3,00:00:00:00:00:1b,8,85,7434,67
1746869446.7395413,13,14,00:00:00:00:00:1b,8,48,4200,65
1746869446.7395413,13,2,00:00:00:00:00:52,25,85,7378,65
1746869446.7395413,13,23,00:00:00:00:00:23,23,0,0,63
1746869446.7395413,13,31,00:00:00:00:00:51,24,20,1176,62
1746869446.7395413,13,19,00:00:00:00:00:36,12,33,3010,61
1746869446.7395413,13,3,00:00:00:00:00:37,17,40,3808,57
1746869446.7395413,13,5,00:00:00:00:00:59,32,90,7924,56
1746869446.7395413,13,4,00:00:00:00:00:1b,8,35,2646,56
1746869446.7395413,13,9,00:00:00:00:00:36,12,150,13524,56
1746869446.7395413,13,5,00:00:00:00:00:1f,1,11,462,54
1746869446.7395413,13,30,00:00:00:00:00:1b,8,56,5208,52
1746869446.7395413,13,19,00:00:00:00:00:18,23,50,4732,51
1746869446.7395413,13,25,00:00:00:00:00:3c,22,31,2758,49
1746869446.7395413,13,25,00:00:00:00:00:1a,7,48,4536,48
1746869446.7395413,13,33,00:00:00:00:00:1a,7,31,2926,47
1746869446.7395413,13,19,00:00:00:00:00:1f,1,44,3640,46
1746869446.7395413,13,20,00:00:00:00:00:05,12,14,1204,46
1746869446.7395413,13,23,00:00:00:00:00:3e,23,0,0,45
1746869446.7395413,13,19,00:00:00:00:00:35,23,44,4088,44
1746869446.7395413,13,4,00:00:00:00:00:05,12,76,6440,44
1746869446.7395413,13,25,00:00:00:00:00:55,28,96,9296,43
1746869446.7395413,13,25,00:00:00:00:00:05,1,36,3024,43
1746869446.7395413,13,32,00:00:00:00:00:43,23,13,546,41
1746869446.7395413,13,15,00:00:00:00:00:27,23,26,1092,41
1746869446.7395413,13,16,00:00:00:00:00:39,19,7,294,41
1746869446.7395413,13,11,00:00:00:00:00:17,4,36,2856,40
1746869446.7395413,13,25,00:00:00:00:00:15,2,43,4046,40
1746869446.7395413,13,4,00:00:00:00:00:23,12,33,2730,39
1746869446.7395413,13,8,00:00:00:00:00:17,4,24,2296,38
1746869446.7395413,13,19,00:00:00:00:00:2d,23,25,1946,37
1746869446.7395413,13,23,00:00:00:00:00:2c,12,0,0,37
1746869446.7395413,13,19,00:00:00:00:00:4e,12,21,1722,37
1746869446.7395413,13,29,00:00:00:00:00:2d,23,13,546,37
1746869446.7395413,13,8,00:00:00:00:00:16,3,48,4424,35
1746869446.7395413,13,32,00:00:00:00:00:0a,23,44,3640,35
1746869446.7395413,13,9,00:00:00:00:00:34,14,72,6216,35
1746869446.7395413,13,3,00:00:00:00:00:0a,23,71,5950,34
1746869446.7395413,13,10,00:00:00:00:00:23,23,17,1330,34
1746869446.7395413,13,32,00:00:00:00:00:2d,23,17,1218,32
1746869446.7395413,13,28,00:00:00:00:00:51,24,66,5908,32
1746869446.7395413,13,10,00:00:00:00:00:55,28,67,5782,32
1746869446.7395413,13,1,00:00:00:00:00:3f,12,0,0,32
1746869446.7395413,13,3,00:00:00:00:00:44,1,13,546,32
1746869446.7395413,13,24,00:00:00:00:00:0f,1,12,504,30
1746869446.7395413,13,12,00:00:00:00:00:3d,23,0,0,27
1746869446.7395413,13,9,00:00:00:00:00:11,12,0,0,25
1746869446.7395413,13,14,00:00:00:00:00:08,1,26,2212,25
1746869446.7395413,13,7,00:00:00:00:00:0a,12,20,840,25
1746869446.7395413,13,11,00:00:00:00:00:15,2,39,3598,21
1746869446.7395413,13,6,00:00:00:00:00:51,1,47,4102,21
1746869446.7395413,13,32,00:00:00:00:00:18,23,46,4284,20
1746869446.7395413,13,5,00:00:00:00:00:14,1,54,4620,20
1746869446.7395413,13,10,00:00:00:00:00:02,1,8,336,19
1746869446.7395413,13,6,00:00:00:00:00:56,1,55,4830,18
1746869446.7395413,13,6,00:00:00:00:00:4d,23,11,462,18
1746869446.7395413,13,6,00:00:00:00:00:54,27,48,4200,17
1746869446.7395413,13,1,00:00:00:00:00:3d,1,0,0,17
1746869446.7395413,13,13,00:00:00:00:00:43,12,38,3220,17
1746869446.7395413,13,10,00:00:00:00:00:2f,12,4,168,15
1746869446.7395413,13,13,00:00:00:00:00:49,12,0,0,15
1746869446.7395413,13,22,00:00:00:00:00:11,12,4,168,13
1746869446.7395413,13,28,00:00:00:00:00:2b,23,14,1204,12
1746869446.7395413,13,1,00:00:00:00:00:1f,12,0,0,12
1746869446.7395413,13,1,00:00:00:00:00:56,29,11,854,12
1746869446.7395413,13,12,00:00:00:00:00:2c,1,0,0,11
1746869446.7395413,13,7,00:00:00:00:00:1d,10,45,3906,11
1746869446.7395413,13,26,00:00:00:00:00:04,1,0,0,11
1746869446.7395413,13,13,00:00:00:00:00:31,12,0,0,11
1746869446.7395413,13,24,00:00:00:00:00:55,28,50,4508,11
1746869446.7395413,13,33,00:00:00:00:00:1c,12,51,4270,9
1746869446.7395413,13,24,00:00:00:00:00:32,1,1,42,9
1746869446.7395413,13,31,00:00:00:00:00:3d,23,3,126,9
1746869446.7395413,13,3,00:00:00:00:00:26,12,0,0,9
1746869446.7395413,13,14,00:00:00:00:00:31,23,32,2632,9
1746869446.7395413,13,23,00:00:00:00:00:13,1,0,0,9
1746869446.7395413,13,5,00:00:00:00:00:3e,1,1,42,8
1746869446.7395413,13,6,00:00:00:00:00:42,1,3,126,6
1746869446.7395413,13,17,00:00:00:00:00:28,23,2,84,6
1746869446.7395413,13,14,00:00:00:00:00:46,12,1,42,6
1746869446.7395413,13,1,00:00:00:00:00:01,12,0,0,6
1746869446.7395413,13,24,00:00:00:00:00:58,31,2,140,6
1746869446.7395413,13,9,00:00:00:00:00:49,23,4,168,6
1746869446.7395413,13,20,00:00:00:00:00:3b,21,14,1316,6
1746869446.7395413,13,20,00:00:00:00:00:4a,12,1,98,5
1746869446.7395413,13,30,00:00:00:00:00:4a,12,0,0,5
1746869446.7395413,13,21,00:00:00:00:00:4a,12,0,0,5
1746869446.7395413,13,29,00:00:00:00:00:0f,12,38,3220,5
1746869446.7395413,13,12,00:00:00:00:00:3f,1,0,0,4
1746869446.7395413,13,27,00:00:00:00:00:03,23,2,84,4
1746869446.7395413,13,9,00:00:00:00:00:4c,1,6,252,4
1746869446.7395413,13,33,00:00:00:00:00:4f,12,0,0,4
1746869446.7395413,13,16,00:00:00:00:00:02,23,42,3556,3
1746869446.7395413,13,19,00:00:00:00:00:01,12,16,1288,3
1746869446.7395413,13,11,00:00:00:00:00:4c,1,15,1302,3
1746869446.7395413,13,26,00:00:00:00:00:26,12,9,714,3
1746869446.7395413,13,12,00:00:00:00:00:53,26,0,0,3
1746869446.7395413,13,2,00:00:00:00:00:1e,11,18,1708,3
1746869446.7395413,13,12,00:00:00:00:00:4b,23,0,0,3
1746869446.7395413,13,13,00:00:00:00:00:05,12,0,0,2
1746869446.7395413,13,4,00:00:00:00:00:1e,11,12,1120,2
1746869446.7395413,13,16,00:00:00:00:00:4b,23,3,294,2
1746869446.7395413,13,25,00:00:00:00:00:41,12,0,0,2
1746869446.7395413,13,12,00:00:00:00:00:3a,20,0,0,1
1746869446.7395413,13,20,00:00:00:00:00:04,12,1,98,1
1746869446.7395413,13,26,00:00:00:00:00:36,23,3,294,1
1746869446.7395413,13,9,00:00:00:00:00:5a,12,0,0,1
1746869446.7395413,13,15,00:00:00:00:00:4f,12,10,644,1
1746869446.7395413,13,24,00:00:00:00:00:02,12,12,1008,1
1746869446.7395413,13,6,00:00:00:00:00:4c,1,0,0,1
1746869446.7395413,13,27,00:00:00:00:00:4a,23,0,0,1
1746869446.7395413,13,23,00:00:00:00:00:57,30,0,0,1
1746869446.7395413,13,29,00:00:00:00:00:19,6,2,84,1
1746869446.7395413,13,18,00:00:00:00:00:55,23,6,588,1
1746869446.7395413,13,16,00:00:00:00:00:3b,21,7,686,1
1746869446.7395413,13,31,00:00:00:00:00:3b,21,29,2506,1
1746869446.7395413,13,13,00:00:00:00:00:03,12,37,3178,1
1746869446.7395413,13,24,00:00:00:00:00:19,6,5,378,1
1746869446.7395413,13,14,00:00:00:00:00:1c,9,30,2884,1
1746869446.7395413,13,14,00:00:00:00:00:4d,1,23,1918,1
1746869446.7395413,13,1,00:00:00:00:00:3d,12,0,0,1
1746869446.7395413,13,6,00:00:00:00:00:41,12,3,126,0
1746869446.7395413,13,12,00:00:00:00:00:3a,20,0,0,0
1746869446.7395413,13,10,00:00:00:00:00:05,12,15,1302,0
1746869446.7395413,13,10,00:00:00:00:00:1a,1,0,0,0
1746869446.7395413,13,16,00:00:00:00:00:11,1,18,1484,0
1746869446.7395413,13,14,00:00:00:00:00:1e,11,34,3108,0
1746869446.7395413,13,28,00:00:00:00:00:1d,10,18,1708,0
1746869446.7395413,13,24,00:00:00:00:00:49,23,12,1008,0
1746869446.7395413,13,27,00:00:00:00:00:49,23,0,0,0
1746869446.7395413,13,9,00:00:00:00:00:28,12,8,616,0
1746869446.7395413,13,23,00:00:00:00:00:57,12,0,0,0
1746869446.7395413,13,8,00:00:00:00:00:3d,12,3,294,0
1746869446.7395413,13,11,00:00:00:00:00:44,23,25,2114,0
1746869446.7395413,13,10,00:00:00:00:00:13,12,28,2408,0
1746869446.7395413,13,2,00:00:00:00:00:4a,12,0,0,0
1746869446.7395413,13,25,00:00:00:00:00:2f,1,4,168,0
1746869446.7395413,13,27,00:00:00:00:00:14,1,0,0,0
1746869446.7395413,13,8,00:00:00:00:00:48,1,1,98,0
1746869446.7395413,13,27,00:00:00:00:00:19,6,28,2352,0
1746869446.7395413,13,11,00:00:00:00:00:34,14,31,2758,0
1746869446.7395413,13,1,00:00:00:00:00:57,30,0,0,0
1746869446.7395413,13,21,00:00:00:00:00:3a,20,7,686,0
1746869446.7395413,13,17,00:00:00:00:00:26,12,10,812,0
1746869446.7395413,13,-,-,4294967293,278306,30813775,163
1746869456.9330168,13,13,00:00:00:00:00:55,28,13,826,105
1746869456.9330168,13,8,00:00:00:00:00:34,23,91,6846,105
1746869456.9330168,13,8,00:00:00:00:00:57,30,81,7266,92
1746869456.9330168,13,22,00:00:00:00:00:52,25,57,4298,91
1746869456.9330168,13,16,00:00:00:00:00:1c,9,180,16016,90
1746869456.9330168,13,5,00:00:00:00:00:39,19,83,7518,88
1746869456.9330168,13,7,00:00:00:00:00:5a,33,49,3738,86
1746869456.9330168,13,28,00:00:00:00:00:33,12,57,5418,85
1746869456.9330168,13,17,00:00:00:00:00:16,3,42,3332,84
1746869456.9330168,13,28,00:00:00:00:00:52,25,146,13356,83
1746869456.9330168,13,7,00:00:00:00:00:52,25,88,7728,82
1746869456.9330168,13,15,00:00:00:00:00:39,19,86,7644,79
1746869456.9330168,13,3,00:00:00:00:00:1b,8,89,7826,77
1746869456.9330168,13,14,00:00:00:00:00:1b,8,48,4200,75
1746869456.9330168,13,2,00:00:00:00:00:52,25,85,7378,75
1746869456.9330168,13,23,00:00:00:00:00:23,23,0,0,73
1746869456.9330168,13,31,00:00:00:00:00:51,24,21,1218,72
1746869456.9330168,13,19,00:00:00:00:00:36,12,33,3010,71
1746869456.9330168,13,3,00:00:00:00:00:37,17,40,3808,67
1746869456.9330168,13,5,00:00:00:00:00:59,32,90,7924,66
1746869456.9330168,13,4,00:00:00:00:00:1b,8,36,2688,66
1746869456.9330168,13,9,00:00:00:00:00:36,12,150,13524,66
1746869456.9330168,13,5,00:00:00:00:00:1f,1,13,546,64
1746869456.9330168,13,30,00:00:00:00:00:1b,8,57,5250,62
1746869456.9330168,13,19,00:00:00:00:00:18,23,51,4774,61
1746869456.9330168,13,25,00:00:00:00:00:3c,22,31,2758,59
1746869456.9330168,13,25,00:00:00:00:00:1a,7,48,4536,58
1746869456.9330168,13,33,00:00:00:00:00:1a,7,31,2926,57
1746869456.9330168,13,19,00:00:00:00:00:1f,1,44,3640,56
1746869456.9330168,13,20,00:00:00:00:00:05,12,14,1204,56
1746869456.9330168,13,23,00:00:00:00:00:3e,23,0,0,55
1746869456.9330168,13,19,00:00:00:00:00:35,23,44,4088,54
1746869456.9330168,13,4,00:00:00:00:00:05,12,79,6734,54
1746869456.9330168,13,25,00:00:00:00:00:55,28,106,10220,53
1746869456.9330168,13,25,00:00:00:00:00:05,1,36,3024,53
1746869456.9330168,13,32,00:00:00:00:00:43,23,14,588,51
1746869456.9330168,13,15,00:00:00:00:00:27,23,30,1260,51
1746869456.9330168,13,16,00:00:00:00:00:39,19,7,294,51
1746869456.9330168,13,11,00:00:00:00:00:17,4,36,2856,50
1746869456.9330168,13,25,00:00:00:00:00:15,2,43,4046,50
1746869456.9330168,13,4,00:00:00:00:00:23,12,44,3640,49
1746869456.9330168,13,8,00:00:00:00:00:17,4,24,2296,48
1746869456.9330168,13,19,00:00:00:00:00:2d,23,25,1946,47
1746869456.9330168,13,23,00:00:00:00:00:2c,12,0,0,47
1746869456.9330168,13,19,00:00:00:00:00:4e,12,21,1722,47
1746869456.9330168,13,29,00:00:00:00:00:2d,23,15,630,47
1746869456.9330168,13,8,00:00:00:00:00:16,3,52,4816,45
1746869456.9330168,13,32,00:00:00:00:00:0a,23,44,3640,45
1746869456.9330168,13,9,00:00:00:00:00:34,14,83,7238,45
1746869456.9330168,13,3,00:00:00:00:00:0a,23,71,5950,44
1746869456.9330168,13,10,00:00:00:00:00:23,23,17,1330,44
1746869456.9330168,13,32,00:00:00:00:00:2d,23,17,1218,42
1746869456.9330168,13,28,00:00:00:00:00:51,24,73,6594,42
1746869456.9330168,13,10,00:00:00:00:00:55,28,77,6650,42
1746869456.9330168,13,1,00:00:00:00:00:3f,12,0,0,42
1746869456.9330168,13,3,00:00:00:00:00:44,1,16,672,42
1746869456.9330168,13,24,00:00:00:00:00:0f,1,16,672,40
1746869456.9330168,13,12,00:00:00:00:00:3d,23,0,0,37
1746869456.9330168,13,9,00:00:00:00:00:11,12,0,0,35
1746869456.9330168,13,14,00:00:00:00:00:08,1,26,2212,35
1746869456.9330168,13,7,00:00:00:00:00:0a,12,26,1092,35
1746869456.9330168,13,11,00:00:00:00:00:15,2,39,3598,31
1746869456.9330168,13,6,00:00:00:00:00:51,1,56,4984,31
1746869456.9330168,13,32,00:00:00:00:00:18,23,46,4284,30
1746869456.9330168,13,5,00:00:00:00:00:14,1,68,5768,30
1746869456.9330168,13,10,00:00:00:00:00:02,1,9,378,29
1746869456.9330168,13,6,00:00:00:00:00:56,1,66,5852,28
1746869456.9330168,13,6,00:00:00:00:00:4d,23,13,546,28
1746869456.9330168,13,6,00:00:00:00:00:54,27,60,5264,27
1746869456.9330168,13,1,00:00:00:00:00:3d,1,0,0,27
1746869456.9330168,13,13,00:00:00:00:00:43,12,40,3416,27
1746869456.9330168,13,10,00:00:00:00:00:2f,12,9,378,25
1746869456.9330168,13,13,00:00:00:00:00:49,12,0,0,25
1746869456.9330168,13,22,00:00:00:00:00:11,12,6,252,23
1746869456.9330168,13,1,00:00:00:00:00:1f,12,0,0,22
1746869456.9330168,13,12,00:00:00:00:00:2c,1,0,0,21
1746869456.9330168,13,7,00:00:00:00:00:1d,10,61,5138,21
1746869456.9330168,13,26,00:00:00:00:00:04,1,0,0,21
1746869456.9330168,13,13,00:00:00:00:00:31,12,0,0,21
1746869456.9330168,13,24,00:00:00:00:00:55,28,57,5194,21
1746869456.9330168,13,33,00:00:00:00:00:1c,12,62,5292,19
1746869456.9330168,13,24,00:00:00:00:00:32,1,5,210,19
1746869456.9330168,13,31,00:00:00:00:00:3d,23,7,294,19
1746869456.9330168,13,14,00:00:00:00:00:31,23,32,2632,19
1746869456.9330168,13,23,00:00:00:00:00:13,1,0,0,19
1746869456.9330168,13,5,00:00:00:00:00:3e,1,3,126,18
1746869456.9330168,13,6,00:00:00:00:00:42,1,6,252,16
1746869456.9330168,13,17,00:00:00:00:00:28,23,3,126,16
1746869456.9330168,13,14,00:00:00:00:00:46,12,5,266,16
1746869456.9330168,13,1,00:00:00:00:00:01,12,0,0,16
1746869456.9330168,13,24,00:00:00:00:00:58,31,2,140,16
1746869456.9330168,13,9,00:00:00:00:00:49,23,4,168,16
1746869456.9330168,13,20,00:00:00:00:00:3b,21,20,1792,16
1746869456.9330168,13,20,00:00:00:00:00:4a,12,4,224,15
1746869456.9330168,13,29,00:00:00:00:00:0f,12,51,4326,15
1746869456.9330168,13,12,00:00:00:00:00:3f,1,0,0,14
1746869456.9330168,13,9,00:00:00:00:00:4c,1,10,420,14
1746869456.9330168,13,33,00:00:00:00:00:4f,12,2,84,14
1746869456.9330168,13,16,00:00:00:00:00:02,23,54,4564,13
1746869456.9330168,13,12,00:00:00:00:00:53,26,0,0,13
1746869456.9330168,13,2,00:00:00:00:00:1e,11,18,1708,13
1746869456.9330168,13,12,00:00:00:00:00:4b,23,0,0,13
1746869456.9330168,13,4,00:00:00:00:00:1e,11,12,1120,12
1746869456.9330168,13,16,00:00:00:00:00:4b,23,13,1106,12
1746869456.9330168,13,25,00:00:00:00:00:41,12,0,0,12
