timestamp,dpid,in_port,eth_dst,out_port,packet_count,byte_count,duration_sec
1746869590.3023348,1,3,00:00:00:00:00:31,3,4,224,17
1746869590.3023348,1,2,00:00:00:00:00:1a,3,0,0,17
1746869590.3023348,1,1,00:00:00:00:00:04,3,0,0,16
1746869590.3023348,1,1,00:00:00:00:00:06,2,0,0,15
1746869590.3023348,1,3,00:00:00:00:00:4b,2,0,0,14
1746869590.3023348,1,3,00:00:00:00:00:3f,1,0,0,14
1746869590.3023348,1,3,00:00:00:00:00:39,1,0,0,13
1746869590.3023348,1,3,00:00:00:00:00:4a,2,0,0,12
1746869590.3023348,1,3,00:00:00:00:00:56,1,0,0,12
1746869590.3023348,1,2,00:00:00:00:00:02,2,0,0,11
1746869590.3023348,1,2,00:00:00:00:00:39,1,0,0,11
1746869590.3023348,1,1,00:00:00:00:00:02,2,0,0,11
1746869590.3023348,1,3,00:00:00:00:00:07,1,0,0,10
1746869590.3023348,1,1,00:00:00:00:00:3d,1,2,196,9
1746869590.3023348,1,2,00:00:00:00:00:03,2,7,294,8
1746869590.3023348,1,2,00:00:00:00:00:4d,3,0,0,7
1746869590.3023348,1,3,00:00:00:00:00:17,1,0,0,7
1746869590.3023348,1,2,00:00:00:00:00:0f,3,0,0,7
1746869590.3023348,1,2,00:00:00:00:00:0b,2,0,0,6
1746869590.3023348,1,3,00:00:00:00:00:59,1,0,0,6
1746869590.3023348,1,2,00:00:00:00:00:0b,3,1,42,5
1746869590.3023348,1,2,00:00:00:00:00:0b,3,0,0,5
1746869590.3023348,1,3,00:00:00:00:00:56,1,0,0,4
1746869590.3023348,1,1,00:00:00:00:00:4d,2,0,0,4
1746869590.3023348,1,3,00:00:00:00:00:11,1,0,0,3
1746869590.3023348,1,3,00:00:00:00:00:11,1,0,0,3
1746869590.3023348,1,3,00:00:00:00:00:34,1,1,42,2
1746869590.3023348,1,2,00:00:00:00:00:33,2,0,0,2
1746869590.3023348,1,2,00:00:00:00:00:3d,3,0,0,2
1746869590.3023348,1,1,00:00:00:00:00:26,2,0,0,2
1746869590.3023348,1,1,00:00:00:00:00:0a,3,0,0,2
1746869590.3023348,1,1,00:00:00:00:00:11,1,0,0,2
1746869590.3023348,1,1,00:00:00:00:00:2b,2,0,0,1
1746869590.3023348,1,2,00:00:00:00:00:56,2,26,2100,1
1746869590.3023348,1,3,00:00:00:00:00:27,2,0,0,1
1746869590.3023348,1,2,00:00:00:00:00:30,3,0,0,1
1746869590.3023348,1,3,00:00:00:00:00:48,1,0,0,1
1746869590.3023348,1,2,00:00:00:00:00:39,3,0,0,0
1746869590.3023348,1,2,00:00:00:00:00:2a,3,0,0,0
1746869590.3023348,1,1,00:00:00:00:00:2b,2,0,0,0
1746869590.3023348,1,2,00:00:00:00:00:59,1,0,0,0
1746869590.3023348,1,1,00:00:00:00:00:41,1,0,0,0
1746869590.3023348,1,1,00:00:00:00:00:1e,2,0,0,0
1746869590.3023348,1,3,00:00:00:00:00:11,1,0,0,0
1746869590.3023348,1,-,-,4294967293,395851,43818923,296
1746869600.1131084,1,1,00:00:00:00:00:42,1,0,0,199
1746869600.1131084,1,2,00:00:00:00:00:39,3,0,0,189
1746869600.1131084,1,2,00:00:00:00:00:39,3,0,0,188
1746869600.1131084,1,3,00:00:00:00:00:33,1,0,0,185
1746869600.1131084,1,1,00:00:00:00:00:3d,2,0,0,183
1746869600.1131084,1,1,00:00:00:00:00:33,2,0,0,179
1746869600.1131084,1,2,00:00:00:00:00:33,1,9,882,179
1746869600.1131084,1,3,00:00:00:00:00:34,3,0,0,175
1746869600.1131084,1,3,00:00:00:00:00:3f,2,0,0,175
1746869600.1131084,1,3,00:00:00:00:00:39,2,0,0,171
1746869600.1131084,1,1,00:00:00:00:00:37,2,0,0,169
1746869600.1131084,1,2,00:00:00:00:00:2e,3,0,0,166
1746869600.1131084,1,2,00:00:00:00:00:2e,3,0,0,165
1746869600.1131084,1,2,00:00:00:00:00:57,1,0,0,158
1746869600.1131084,1,3,00:00:00:00:00:56,2,0,0,157
1746869600.1131084,1,1,00:00:00:00:00:01,2,0,0,156
1746869600.1131084,1,2,00:00:00:00:00:16,1,0,0,155
1746869600.1131084,1,3,00:00:00:00:00:57,2,0,0,154
1746869600.1131084,1,3,00:00:00:00:00:1b,2,0,0,153
1746869600.1131084,1,1,00:00:00:00:00:4b,1,0,0,153
1746869600.1131084,1,1,00:00:00:00:00:36,1,0,0,153
1746869600.1131084,1,1,00:00:00:00:00:23,3,5244373,513948554,152
1746869600.1131084,1,1,00:00:00:00:00:16,3,0,0,152
1746869600.1131084,1,1,00:00:00:00:00:4b,2,0,0,152
1746869600.1131084,1,2,00:00:00:00:00:14,1,0,0,151
1746869600.1131084,1,2,00:00:00:00:00:4b,1,0,0,151
1746869600.1131084,1,2,00:00:00:00:00:0a,1,0,0,151
1746869600.1131084,1,1,00:00:00:00:00:59,2,1,98,150
1746869600.1131084,1,2,00:00:00:00:00:36,1,0,0,149
1746869600.1131084,1,2,00:00:00:00:00:0a,2,0,0,149
1746869600.1131084,1,3,00:00:00:00:00:05,1,0,0,148
1746869600.1131084,1,1,00:00:00:00:00:3d,3,0,0,147
1746869600.1131084,1,2,00:00:00:00:00:59,1,0,0,147
1746869600.1131084,1,3,00:00:00:00:00:0f,1,0,0,147
1746869600.1131084,1,1,00:00:00:00:00:55,3,0,0,147
1746869600.1131084,1,1,00:00:00:00:00:0a,2,0,0,146
1746869600.1131084,1,2,00:00:00:00:00:56,2,0,0,146
1746869600.1131084,1,2,00:00:00:00:00:36,2,0,0,146
1746869600.1131084,1,3,00:00:00:00:00:4b,1,0,0,145
1746869600.1131084,1,2,00:00:00:00:00:3f,3,0,0,145
1746869600.1131084,1,3,00:00:00:00:00:4b,2,0,0,145
1746869600.1131084,1,1,00:00:00:00:00:21,3,0,0,145
1746869600.1131084,1,3,00:00:00:00:00:1a,1,0,0,145
1746869600.1131084,1,2,00:00:00:00:00:4a,3,0,0,144
1746869600.1131084,1,2,00:00:00:00:00:3a,2,0,0,143
1746869600.1131084,1,3,00:00:00:00:00:0a,1,0,0,143
1746869600.1131084,1,2,00:00:00:00:00:3a,3,0,0,142
1746869600.1131084,1,3,00:00:00:00:00:1f,1,0,0,142
1746869600.1131084,1,3,00:00:00:00:00:0d,3,0,0,142
1746869600.1131084,1,2,00:00:00:00:00:59,1,0,0,141
1746869600.1131084,1,3,00:00:00:00:00:43,3,0,0,141
1746869600.1131084,1,1,00:00:00:00:00:0a,3,0,0,140
1746869600.1131084,1,1,00:00:00:00:00:43,3,0,0,137
1746869600.1131084,1,3,00:00:00:00:00:3e,1,0,0,136
1746869600.1131084,1,1,00:00:00:00:00:41,2,0,0,136
1746869600.1131084,1,2,00:00:00:00:00:28,2,0,0,136
1746869600.1131084,1,3,00:00:00:00:00:0f,2,0,0,135
1746869600.1131084,1,1,00:00:00:00:00:2b,2,0,0,135
1746869600.1131084,1,3,00:00:00:00:00:3a,3,0,0,134
1746869600.1131084,1,2,00:00:00:00:00:25,1,0,0,133
1746869600.1131084,1,1,00:00:00:00:00:23,2,0,0,133
1746869600.1131084,1,2,00:00:00:00:00:2b,3,0,0,132
1746869600.1131084,1,3,00:00:00:00:00:2b,3,0,0,132
1746869600.1131084,1,2,00:00:00:00:00:22,1,0,0,130
1746869600.1131084,1,3,00:00:00:00:00:57,1,0,0,129
1746869600.1131084,1,3,00:00:00:00:00:02,2,0,0,128
1746869600.1131084,1,1,00:00:00:00:00:47,3,0,0,127
1746869600.1131084,1,2,00:00:00:00:00:33,2,0,0,126
1746869600.1131084,1,3,00:00:00:00:00:35,3,0,0,126
1746869600.1131084,1,1,00:00:00:00:00:3e,3,3,294,126
1746869600.1131084,1,1,00:00:00:00:00:05,3,0,0,125
1746869600.1131084,1,2,00:00:00:00:00:3d,2,0,0,124
1746869600.1131084,1,2,00:00:00:00:00:3d,2,1,42,124
1746869600.1131084,1,1,00:00:00:00:00:23,2,0,0,124
1746869600.1131084,1,1,00:00:00:00:00:08,2,4,168,124
1746869600.1131084,1,1,00:00:00:00:00:0a,3,0,0,123
1746869600.1131084,1,1,00:00:00:00:00:57,1,2,84,123
1746869600.1131084,1,3,00:00:00:00:00:50,2,0,0,122
1746869600.1131084,1,1,00:00:00:00:00:42,2,0,0,122
1746869600.1131084,1,2,00:00:00:00:00:43,2,0,0,122
1746869600.1131084,1,3,00:00:00:00:00:39,2,0,0,120
1746869600.1131084,1,2,00:00:00:00:00:3d,1,0,0,120
1746869600.1131084,1,3,00:00:00:00:00:43,2,503761,49368578,120
1746869600.1131084,1,3,00:00:00:00:00:43,2,0,0,119
1746869600.1131084,1,3,00:00:00:00:00:39,2,1,98,119
1746869600.1131084,1,2,00:00:00:00:00:51,2,0,0,118
1746869600.1131084,1,3,00:00:00:00:00:44,3,0,0,118
1746869600.1131084,1,1,00:00:00:00:00:08,2,0,0,118
1746869600.1131084,1,2,00:00:00:00:00:4e,3,0,0,118
1746869600.1131084,1,3,00:00:00:00:00:0a,3,0,0,118
1746869600.1131084,1,1,00:00:00:00:00:31,2,0,0,117
1746869600.1131084,1,1,00:00:00:00:00:3d,3,0,0,116
1746869600.1131084,1,3,00:00:00:00:00:02,1,0,0,116
1746869600.1131084,1,2,00:00:00:00:00:02,3,20,840,114
1746869600.1131084,1,1,00:00:00:00:00:0d,2,0,0,114
1746869600.1131084,1,3,00:00:00:00:00:59,1,0,0,114
1746869600.1131084,1,2,00:00:00:00:00:30,3,1,98,114
1746869600.1131084,1,2,00:00:00:00:00:23,3,0,0,114
1746869600.1131084,1,3,00:00:00:00:00:4d,3,1,42,113
1746869600.1131084,1,2,00:00:00:00:00:30,3,0,0,113
1746869600.1131084,1,1,00:00:00:00:00:54,2,0,0,113
1746869600.1131084,1,2,00:00:00:00:00:39,1,0,0,112
1746869600.1131084,1,3,00:00:00:00:00:4c,3,0,0,112
1746869600.1131084,1,2,00:00:00:00:00:36,3,0,0,112
1746869600.1131084,1,2,00:00:00:00:00:21,1,0,0,112
1746869600.1131084,1,2,00:00:00:00:00:48,2,0,0,111
1746869600.1131084,1,2,00:00:00:00:00:01,3,0,0,111
1746869600.1131084,1,1,00:00:00:00:00:02,3,24,1960,111
1746869600.1131084,1,1,00:00:00:00:00:0f,1,0,0,110
1746869600.1131084,1,1,00:00:00:00:00:37,2,0,0,110
1746869600.1131084,1,3,00:00:00:00:00:56,1,1,98,109
1746869600.1131084,1,1,00:00:00:00:00:3f,3,0,0,108
1746869600.1131084,1,3,00:00:00:00:00:30,2,0,0,108
1746869600.1131084,1,2,00:00:00:00:00:56,3,1,98,108
1746869600.1131084,1,1,00:00:00:00:00:49,3,0,0,107
1746869600.1131084,1,1,00:00:00:00:00:59,2,0,0,106
1746869600.1131084,1,1,00:00:00:00:00:0f,1,0,0,106
1746869600.1131084,1,1,00:00:00:00:00:52,3,0,0,106
1746869600.1131084,1,1,00:00:00:00:00:52,3,0,0,106
1746869600.1131084,1,1,00:00:00:00:00:54,2,0,0,105
1746869600.1131084,1,3,00:00:00:00:00:4e,1,0,0,105
1746869600.1131084,1,2,00:00:00:00:00:52,1,0,0,104
1746869600.1131084,1,3,00:00:00:00:00:0d,2,0,0,104
1746869600.1131084,1,2,00:00:00:00:00:43,3,0,0,104
1746869600.1131084,1,3,00:00:00:00:00:0d,2,0,0,104
1746869600.1131084,1,3,00:00:00:00:00:30,2,0,0,104
1746869600.1131084,1,1,00:00:00:00:00:51,3,0,0,104
1746869600.1131084,1,1,00:00:00:00:00:3e,3,0,0,104
1746869600.1131084,1,3,00:00:00:00:00:44,1,1,98,103
1746869600.1131084,1,2,00:00:00:00:00:0d,3,0,0,102
1746869600.1131084,1,2,00:00:00:00:00:03,2,0,0,102
1746869600.1131084,1,2,00:00:00:00:00:02,3,1,98,102
1746869600.1131084,1,2,00:00:00:00:00:1f,1,0,0,102
1746869600.1131084,1,1,00:00:00:00:00:34,3,0,0,101
1746869600.1131084,1,3,00:00:00:00:00:1d,3,0,0,100
1746869600.1131084,1,2,00:00:00:00:00:54,3,0,0,100
1746869600.1131084,1,2,00:00:00:00:00:48,2,0,0,100
1746869600.1131084,1,1,00:00:00:00:00:05,1,26,1092,100
1746869600.1131084,1,3,00:00:00:00:00:1d,2,0,0,99
1746869600.1131084,1,2,00:00:00:00:00:02,3,1,98,99
1746869600.1131084,1,3,00:00:00:00:00:48,2,0,0,99
1746869600.1131084,1,3,00:00:00:00:00:13,1,0,0,99
1746869600.1131084,1,2,00:00:00:00:00:0d,3,0,0,98
1746869600.1131084,1,1,00:00:00:00:00:56,1,0,0,97
1746869600.1131084,1,2,00:00:00:00:00:15,1,0,0,97
1746869600.1131084,1,1,00:00:00:00:00:44,2,0,0,96
1746869600.1131084,1,1,00:00:00:00:00:1f,2,0,0,96
1746869600.1131084,1,2,00:00:00:00:00:02,2,8,336,95
1746869600.1131084,1,2,00:00:00:00:00:1f,3,0,0,95
1746869600.1131084,1,1,00:00:00:00:00:39,1,0,0,95
1746869600.1131084,1,3,00:00:00:00:00:18,1,3,126,95
1746869600.1131084,1,1,00:00:00:00:00:4a,1,0,0,95
1746869600.1131084,1,3,00:00:00:00:00:0e,1,0,0,94
1746869600.1131084,1,2,00:00:00:00:00:56,3,0,0,94
1746869600.1131084,1,1,00:00:00:00:00:0f,3,0,0,94
1746869600.1131084,1,3,00:00:00:00:00:59,3,2,196,93
1746869600.1131084,1,3,00:00:00:00:00:4c,2,0,0,93
1746869600.1131084,1,2,00:00:00:00:00:4a,2,0,0,93
1746869600.1131084,1,2,00:00:00:00:00:4a,2,0,0,93
1746869600.1131084,1,2,00:00:00:00:00:4a,2,0,0,93
1746869600.1131084,1,2,00:00:00:00:00:0f,2,0,0,93
1746869600.1131084,1,3,00:00:00:00:00:02,3,0,0,93
1746869600.1131084,1,1,00:00:00:00:00:15,2,0,0,93
1746869600.1131084,1,2,00:00:00:00:00:3f,1,0,0,93
1746869600.1131084,1,2,00:00:00:00:00:3f,1,0,0,93
1746869600.1131084,1,2,00:00:00:00:00:0f,2,0,0,93
1746869600.1131084,1,2,00:00:00:00:00:33,2,64,4536,92
1746869600.1131084,1,1,00:00:00:00:00:44,1,0,0,91
1746869600.1131084,1,2,00:00:00:00:00:08,1,0,0,91
1746869600.1131084,1,2,00:00:00:00:00:4d,1,0,0,91
1746869600.1131084,1,1,00:00:00:00:00:46,3,0,0,91
1746869600.1131084,1,1,00:00:00:00:00:49,2,0,0,91
1746869600.1131084,1,1,00:00:00:00:00:56,2,0,0,90
1746869600.1131084,1,2,00:00:00:00:00:2f,3,0,0,88
1746869600.1131084,1,2,00:00:00:00:00:03,3,0,0,88
1746869600.1131084,1,3,00:00:00:00:00:37,3,0,0,88
1746869600.1131084,1,1,00:00:00:00:00:02,2,0,0,87
1746869600.1131084,1,2,00:00:00:00:00:3c,1,0,0,86
1746869600.1131084,1,2,00:00:00:00:00:3c,1,0,0,85
1746869600.1131084,1,2,00:00:00:00:00:1c,1,0,0,85
1746869600.1131084,1,1,00:00:00:00:00:4d,1,1,42,85
1746869600.1131084,1,2,00:00:00:00:00:4c,2,0,0,84
1746869600.1131084,1,2,00:00:00:00:00:32,3,0,0,83
1746869600.1131084,1,3,00:00:00:00:00:34,2,0,0,83
1746869600.1131084,1,1,00:00:00:00:00:48,2,0,0,82
1746869600.1131084,1,1,00:00:00:00:00:2d,2,0,0,82
1746869600.1131084,1,1,00:00:00:00:00:2d,2,0,0,82
1746869600.1131084,1,3,00:00:00:00:00:52,2,0,0,82
1746869600.1131084,1,1,00:00:00:00:00:4c,2,0,0,80
1746869600.1131084,1,1,00:00:00:00:00:4b,2,0,0,79
1746869600.1131084,1,2,00:00:00:00:00:2b,3,0,0,79
1746869600.1131084,1,1,00:00:00:00:00:37,3,0,0,78
1746869600.1131084,1,3,00:00:00:00:00:11,2,0,0,75
1746869600.1131084,1,2,00:00:00:00:00:3e,2,0,0,74
1746869600.1131084,1,3,00:00:00:00:00:27,3,0,0,73
1746869600.1131084,1,2,00:00:00:00:00:04,3,0,0,72
1746869600.1131084,1,1,00:00:00:00:00:26,3,0,0,69
1746869600.1131084,1,3,00:00:00:00:00:2d,2,0,0,69
1746869600.1131084,1,3,00:00:00:00:00:3f,2,0,0,69
1746869600.1131084,1,3,00:00:00:00:00:1c,1,0,0,69
1746869600.1131084,1,1,00:00:00:00:00:4e,2,0,0,68
1746869600.1131084,1,3,00:00:00:00:00:3a,3,0,0,67
1746869600.1131084,1,1,00:00:00:00:00:4c,1,0,0,66
1746869600.1131084,1,1,00:00:00:00:00:42,3,0,0,66
1746869600.1131084,1,1,00:00:00:00:00:4b,3,0,0,65
1746869600.1131084,1,1,00:00:00:00:00:4c,1,0,0,64
1746869600.1131084,1,2,00:00:00:00:00:2f,1,0,0,64
1746869600.1131084,1,1,00:00:00:00:00:42,3,0,0,64
1746869600.1131084,1,3,00:00:00:00:00:5a,2,0,0,63
1746869600.1131084,1,1,00:00:00:00:00:34,3,0,0,63
1746869600.1131084,1,2,00:00:00:00:00:2b,3,0,0,63
1746869600.1131084,1,3,00:00:00:00:00:26,1,0,0,62
1746869600.1131084,1,3,00:00:00:00:00:4d,1,1,98,62
1746869600.1131084,1,2,00:00:00:00:00:11,1,0,0,60
1746869600.1131084,1,2,00:00:00:00:00:2b,2,0,0,60
1746869600.1131084,1,2,00:00:00:00:00:1c,3,0,0,60
1746869600.1131084,1,3,00:00:00:00:00:56,1,0,0,58
1746869600.1131084,1,1,00:00:00:00:00:24,3,0,0,57
1746869600.1131084,1,1,00:00:00:00:00:33,2,1,98,57
1746869600.1131084,1,3,00:00:00:00:00:42,2,0,0,57
1746869600.1131084,1,1,00:00:00:00:00:07,1,0,0,57
1746869600.1131084,1,2,00:00:00:00:00:0f,3,0,0,56
1746869600.1131084,1,2,00:00:00:00:00:20,3,0,0,56
1746869600.1131084,1,3,00:00:00:00:00:05,1,80,6160,56
1746869600.1131084,1,2,00:00:00:00:00:50,3,0,0,55
1746869600.1131084,1,2,00:00:00:00:00:4f,1,0,0,54
1746869600.1131084,1,1,00:00:00:00:00:2d,1,0,0,53
1746869600.1131084,1,1,00:00:00:00:00:30,2,0,0,53
1746869600.1131084,1,3,00:00:00:00:00:22,2,0,0,52
1746869600.1131084,1,3,00:00:00:00:00:05,2,1,98,52
1746869600.1131084,1,1,00:00:00:00:00:39,2,0,0,52
1746869600.1131084,1,2,00:00:00:00:00:4a,2,0,0,51
1746869600.1131084,1,2,00:00:00:00:00:17,2,0,0,49
1746869600.1131084,1,1,00:00:00:00:00:1f,2,0,0,48
1746869600.1131084,1,2,00:00:00:00:00:02,2,0,0,46
1746869600.1131084,1,2,00:00:00:00:00:13,1,0,0,46
1746869600.1131084,1,2,00:00:00:00:00:2d,2,0,0,46
1746869600.1131084,1,1,00:00:00:00:00:0f,2,0,0,45
1746869600.1131084,1,1,00:00:00:00:00:0f,2,0,0,45
1746869600.1131084,1,3,00:00:00:00:00:4a,2,0,0,44
1746869600.1131084,1,3,00:00:00:00:00:50,3,0,0,43
1746869600.1131084,1,3,00:00:00:00:00:3c,2,0,0,42
1746869600.1131084,1,2,00:00:00:00:00:14,2,0,0,42
1746869600.1131084,1,2,00:00:00:00:00:17,1,0,0,41
1746869600.1131084,1,2,00:00:00:00:00:13,3,0,0,41
1746869600.1131084,1,1,00:00:00:00:00:0a,2,0,0,41
1746869600.1131084,1,1,00:00:00:00:00:3a,3,1,98,41
1746869600.1131084,1,1,00:00:00:00:00:39,1,0,0,41
1746869600.1131084,1,2,00:00:00:00:00:04,2,0,0,38
1746869600.1131084,1,3,00:00:00:00:00:2a,2,0,0,37
1746869600.1131084,1,3,00:00:00:00:00:2a,2,0,0,36
1746869600.1131084,1,1,00:00:00:00:00:4a,2,0,0,36
1746869600.1131084,1,3,00:00:00:00:00:4d,2,0,0,35
1746869600.1131084,1,1,00:00:00:00:00:49,2,0,0,35
1746869600.1131084,1,1,00:00:00:00:00:39,1,0,0,35
1746869600.1131084,1,3,00:00:00:00:00:20,2,0,0,35
1746869600.1131084,1,1,00:00:00:00:00:46,3,0,0,33
1746869600.1131084,1,1,00:00:00:00:00:49,2,0,0,33
1746869600.1131084,1,1,00:00:00:00:00:4b,1,0,0,33
1746869600.1131084,1,1,00:00:00:00:00:22,2,38,3220,32
1746869600.1131084,1,2,00:00:00:00:00:32,3,0,0,30
1746869600.1131084,1,3,00:00:00:00:00:4a,2,0,0,29
1746869600.1131084,1,1,00:00:00:00:00:4c,2,0,0,29
1746869600.1131084,1,3,00:00:00:00:00:31,3,5,266,29
1746869600.1131084,1,2,00:00:00:00:00:1a,3,0,0,29
1746869600.1131084,1,1,00:00:00:00:00:04,3,0,0,28
1746869600.1131084,1,1,00:00:00:00:00:06,2,0,0,27
1746869600.1131084,1,3,00:00:00:00:00:4b,2,0,0,26
1746869600.1131084,1,3,00:00:00:00:00:39,1,0,0,25
1746869600.1131084,1,3,00:00:00:00:00:4a,2,0,0,24
1746869600.1131084,1,3,00:00:00:00:00:56,1,0,0,24
1746869600.1131084,1,2,00:00:00:00:00:39,1,0,0,23
1746869600.1131084,1,1,00:00:00:00:00:02,2,0,0,23
1746869600.1131084,1,3,00:00:00:00:00:07,1,0,0,22
1746869600.1131084,1,2,00:00:00:00:00:4d,3,0,0,19
1746869600.1131084,1,2,00:00:00:00:00:0f,3,0,0,19
1746869600.1131084,1,2,00:00:00:00:00:0b,2,0,0,18
1746869600.1131084,1,3,00:00:00:00:00:59,1,0,0,18
1746869600.1131084,1,2,00:00:00:00:00:0b,3,1,42,17
1746869600.1131084,1,3,00:00:00:00:00:56,1,0,0,17
1746869600.1131084,1,1,00:00:00:00:00:4d,2,0,0,16
1746869600.1131084,1,3,00:00:00:00:00:11,1,0,0,15
1746869600.1131084,1,3,00:00:00:00:00:11,1,0,0,15
1746869600.1131084,1,2,00:00:00:00:00:33,2,0,0,14
1746869600.1131084,1,2,00:00:00:00:00:3d,3,0,0,14
1746869600.1131084,1,1,00:00:00:00:00:26,2,0,0,14
1746869600.1131084,1,1,00:00:00:00:00:0a,3,0,0,14
1746869600.1131084,1,1,00:00:00:00:00:11,1,0,0,14
1746869600.1131084,1,1,00:00:00:00:00:2b,2,0,0,13
1746869600.1131084,1,3,00:00:00:00:00:48,1,3,126,13
1746869600.1131084,1,2,00:00:00:00:00:2a,3,0,0,12
1746869600.1131084,1,1,00:00:00:00:00:2b,2,0,0,12
1746869600.1131084,1,2,00:00:00:00:00:59,1,0,0,12
1746869600.1131084,1,3,00:00:00:00:00:3f,1,0,0,11
1746869600.1131084,1,1,00:00:00:00:00:52,3,0,0,11
1746869600.1131084,1,2,00:00:00:00:00:1f,1,0,0,8
1746869600.1131084,1,2,00:00:00:00:00:11,1,0,0,8
1746869600.1131084,1,3,00:00:00:00:00:27,2,0,0,7
1746869600.1131084,1,2,00:00:00:00:00:44,1,0,0,7
1746869600.1131084,1,3,00:00:00:00:00:39,1,0,0,7
1746869600.1131084,1,1,00:00:00:00:00:3d,2,2,196,7
1746869600.1131084,1,2,00:00:00:00:00:1c,3,0,0,7
1746869600.1131084,1,2,00:00:00:00:00:0b,3,0,0,6
1746869600.1131084,1,1,00:00:00:00:00:1e,3,0,0,6
1746869600.1131084,1,3,00:00:00:00:00:11,2,0,0,6
1746869600.1131084,1,1,00:00:00:00:00:36,1,14,1204,6
1746869600.1131084,1,3,00:00:00:00:00:17,2,0,0,5
1746869600.1131084,1,2,00:00:00:00:00:02,3,0,0,5
1746869600.1131084,1,1,00:00:00:00:00:08,1,0,0,5
1746869600.1131084,1,1,00:00:00:00:00:39,3,0,0,3
1746869600.1131084,1,1,00:00:00:00:00:11,3,0,0,3
1746869600.1131084,1,1,00:00:00:00:00:22,2,0,0,3
1746869600.1131084,1,2,00:00:00:00:00:39,3,0,0,3
1746869600.1131084,1,1,00:00:00:00:00:1c,3,0,0,2
1746869600.1131084,1,3,00:00:00:00:00:47,2,0,0,2
1746869600.1131084,1,3,00:00:00:00:00:50,1,0,0,2
1746869600.1131084,1,2,00:00:00:00:00:30,2,0,0,1
1746869600.1131084,1,2,00:00:00:00:00:03,2,12,504,1
1746869600.1131084,1,3,00:00:00:00:00:48,3,0,0,1
1746869600.1131084,1,3,00:00:00:00:00:15,3,0,0,1
1746869600.1131084,1,2,00:00:00:00:00:0a,2,0,0,1
1746869600.1131084,1,3,00:00:00:00:00:47,2,0,0,1
1746869600.1131084,1,1,00:00:00:00:00:41,1,0,0,0
1746869600.1131084,1,3,00:00:00:00:00:32,2,0,0,0
1746869600.1131084,1,3,00:00:00:00:00:3e,1,0,0,0
1746869600.1131084,1,1,00:00:00:00:00:39,1,0,0,0
1746869600.1131084,1,1,00:00:00:00:00:08,2,44,3752,0
1746869600.1131084,1,1,00:00:00:00:00:05,2,0,0,0
1746869600.1131084,1,2,00:00:00:00:00:56,1,26,2100,0
1746869600.1131084,1,3,00:00:00:00:00:34,3,6,252,0
1746869600.1131084,1,-,-,4294967293,405562,44846624,308
1746869878.2107558,1,-,-,4294967293,7442,807829,4
1746869901.4755142,1,-,-,4294967293,24532,2761066,14
1746869920.1530797,1,-,-,4294967293,41490,4511257,24
1746869930.5438192,1,-,-,4294967293,57818,6199095,34
1746869939.92666,1,-,-,4294967293,74759,8134368,44
1746869949.3477058,1,-,-,4294967293,92664,10174038,54
1746869959.9002063,1,-,-,4294967293,109672,11957201,64
1746869970.9485266,1,-,-,4294967293,126884,13715692,74
1746869981.9703765,1,-,-,4294967293,143173,15364774,84
1746869991.9345646,1,-,-,4294967293,160466,17253549,95
1746870001.9743311,1,3,00:00:00:00:00:0c,1,0,0,0
1746870001.9743311,1,-,-,4294967293,176943,19081765,105
1746870012.3731256,1,3,00:00:00:00:00:0c,1,0,0,8
1746870012.3731256,1,-,-,4294967293,193433,20782521,115
1746870023.4942398,1,3,00:00:00:00:00:0c,1,0,0,18
1746870023.4942398,1,-,-,4294967293,209576,22392685,125
1746870034.889602,1,3,00:00:00:00:00:0c,1,0,0,28
1746870034.889602,1,2,00:00:00:00:00:52,1,0,0,6
1746870034.889602,1,2,00:00:00:00:00:19,3,0,0,4
1746870034.889602,1,1,00:00:00:00:00:31,2,0,0,0
1746870034.889602,1,-,-,4294967293,225181,23942103,135
1746870045.6298215,1,3,00:00:00:00:00:0c,1,0,0,38
1746870045.6298215,1,2,00:00:00:00:00:52,1,0,0,16
1746870045.6298215,1,2,00:00:00:00:00:19,3,0,0,14
1746870045.6298215,1,1,00:00:00:00:00:31,2,0,0,10
1746870045.6298215,1,3,00:00:00:00:00:49,3,0,0,1
1746870045.6298215,1,2,00:00:00:00:00:03,3,0,0,1
1746870045.6298215,1,1,00:00:00:00:00:49,3,0,0,0
1746870045.6298215,1,-,-,4294967293,240644,25490207,145
1746870055.212194,1,3,00:00:00:00:00:0c,1,0,0,48
1746870055.212194,1,2,00:00:00:00:00:52,1,0,0,26
1746870055.212194,1,2,00:00:00:00:00:19,3,0,0,24
1746870055.212194,1,1,00:00:00:00:00:31,2,0,0,20
1746870055.212194,1,2,00:00:00:00:00:03,3,0,0,11
1746870055.212194,1,1,00:00:00:00:00:49,3,0,0,10
1746870055.212194,1,3,00:00:00:00:00:49,3,0,0,7
1746870055.212194,1,3,00:00:00:00:00:49,1,0,0,6
1746870055.212194,1,3,00:00:00:00:00:50,2,0,0,5
1746870055.212194,1,3,00:00:00:00:00:17,2,0,0,4
1746870055.212194,1,2,00:00:00:00:00:4b,3,0,0,2
1746870055.212194,1,2,00:00:00:00:00:17,3,0,0,2
1746870055.212194,1,-,-,4294967293,255980,27124737,155
1746870065.3722212,1,3,00:00:00:00:00:0c,1,0,0,58
1746870065.3722212,1,2,00:00:00:00:00:52,1,0,0,36
