timestamp,dpid,table_id,active_count,lookup_count,matched_count
1746869491.073553,3,95,0,0,0
1746869491.073553,3,96,0,0,0
1746869491.073553,3,97,0,0,0
1746869491.073553,3,98,0,0,0
1746869491.073553,3,99,0,0,0
1746869491.073553,3,100,0,0,0
1746869491.073553,3,101,0,0,0
1746869491.073553,3,102,0,0,0
1746869491.073553,3,103,0,0,0
1746869491.073553,3,104,0,0,0
1746869491.073553,3,105,0,0,0
1746869491.073553,3,106,0,0,0
1746869491.073553,3,107,0,0,0
1746869491.073553,3,108,0,0,0
1746869491.073553,3,109,0,0,0
1746869491.073553,3,110,0,0,0
1746869491.073553,3,111,0,0,0
1746869491.073553,3,112,0,0,0
1746869491.073553,3,113,0,0,0
1746869491.073553,3,114,0,0,0
1746869491.073553,3,115,0,0,0
1746869491.073553,3,116,0,0,0
1746869491.073553,3,117,0,0,0
1746869491.073553,3,118,0,0,0
1746869491.073553,3,119,0,0,0
1746869491.073553,3,120,0,0,0
1746869491.073553,3,121,0,0,0
1746869491.073553,3,122,0,0,0
1746869491.073553,3,123,0,0,0
1746869491.073553,3,124,0,0,0
1746869491.073553,3,125,0,0,0
1746869491.073553,3,126,0,0,0
1746869491.073553,3,127,0,0,0
1746869491.073553,3,128,0,0,0
1746869491.073553,3,129,0,0,0
1746869491.073553,3,130,0,0,0
1746869491.073553,3,131,0,0,0
1746869491.073553,3,132,0,0,0
1746869491.073553,3,133,0,0,0
1746869491.073553,3,134,0,0,0
1746869491.073553,3,135,0,0,0
1746869491.073553,3,136,0,0,0
1746869491.073553,3,137,0,0,0
1746869491.073553,3,138,0,0,0
1746869491.073553,3,139,0,0,0
1746869491.073553,3,140,0,0,0
1746869491.073553,3,141,0,0,0
1746869491.073553,3,142,0,0,0
1746869491.073553,3,143,0,0,0
1746869491.073553,3,144,0,0,0
1746869491.073553,3,145,0,0,0
1746869491.073553,3,146,0,0,0
1746869491.073553,3,147,0,0,0
1746869491.073553,3,148,0,0,0
1746869491.073553,3,149,0,0,0
1746869491.073553,3,150,0,0,0
1746869491.073553,3,151,0,0,0
1746869491.073553,3,152,0,0,0
1746869491.073553,3,153,0,0,0
1746869491.073553,3,154,0,0,0
1746869491.073553,3,155,0,0,0
1746869491.073553,3,156,0,0,0
1746869491.073553,3,157,0,0,0
1746869491.073553,3,158,0,0,0
1746869491.073553,3,159,0,0,0
1746869491.073553,3,160,0,0,0
1746869491.073553,3,161,0,0,0
1746869491.073553,3,162,0,0,0
1746869491.073553,3,163,0,0,0
1746869491.073553,3,164,0,0,0
1746869491.073553,3,165,0,0,0
1746869491.073553,3,166,0,0,0
1746869491.073553,3,167,0,0,0
1746869491.073553,3,168,0,0,0
1746869491.073553,3,169,0,0,0
1746869491.073553,3,170,0,0,0
1746869491.073553,3,171,0,0,0
1746869491.073553,3,172,0,0,0
1746869491.073553,3,173,0,0,0
1746869491.073553,3,174,0,0,0
1746869491.073553,3,175,0,0,0
1746869491.073553,3,176,0,0,0
1746869491.073553,3,177,0,0,0
1746869491.073553,3,178,0,0,0
1746869491.073553,3,179,0,0,0
1746869491.073553,3,180,0,0,0
1746869491.073553,3,181,0,0,0
1746869491.073553,3,182,0,0,0
1746869491.073553,3,183,0,0,0
1746869491.073553,3,184,0,0,0
1746869491.073553,3,185,0,0,0
1746869491.073553,3,186,0,0,0
1746869491.073553,3,187,0,0,0
1746869491.073553,3,188,0,0,0
1746869491.073553,3,189,0,0,0
1746869491.073553,3,190,0,0,0
1746869491.073553,3,191,0,0,0
1746869491.073553,3,192,0,0,0
1746869491.073553,3,193,0,0,0
1746869491.073553,3,194,0,0,0
1746869491.073553,3,195,0,0,0
1746869491.073553,3,196,0,0,0
1746869491.073553,3,197,0,0,0
1746869491.073553,3,198,0,0,0
1746869491.073553,3,199,0,0,0
1746869491.073553,3,200,0,0,0
1746869491.073553,3,201,0,0,0
1746869491.073553,3,202,0,0,0
1746869491.073553,3,203,0,0,0
1746869491.073553,3,204,0,0,0
1746869491.073553,3,205,0,0,0
1746869491.073553,3,206,0,0,0
1746869491.073553,3,207,0,0,0
1746869491.073553,3,208,0,0,0
1746869491.073553,3,209,0,0,0
1746869491.073553,3,210,0,0,0
1746869491.073553,3,211,0,0,0
1746869491.073553,3,212,0,0,0
1746869491.073553,3,213,0,0,0
1746869491.073553,3,214,0,0,0
1746869491.073553,3,215,0,0,0
1746869491.073553,3,216,0,0,0
1746869491.073553,3,217,0,0,0
1746869491.073553,3,218,0,0,0
1746869491.073553,3,219,0,0,0
1746869491.073553,3,220,0,0,0
1746869491.073553,3,221,0,0,0
1746869491.073553,3,222,0,0,0
1746869491.073553,3,223,0,0,0
1746869491.073553,3,224,0,0,0
1746869491.073553,3,225,0,0,0
1746869491.073553,3,226,0,0,0
1746869491.073553,3,227,0,0,0
1746869491.073553,3,228,0,0,0
1746869491.073553,3,229,0,0,0
1746869491.073553,3,230,0,0,0
1746869491.073553,3,231,0,0,0
1746869491.073553,3,232,0,0,0
1746869491.073553,3,233,0,0,0
1746869491.073553,3,234,0,0,0
1746869491.073553,3,235,0,0,0
1746869491.073553,3,236,0,0,0
1746869491.073553,3,237,0,0,0
1746869491.073553,3,238,0,0,0
1746869491.073553,3,239,0,0,0
1746869491.073553,3,240,0,0,0
1746869491.073553,3,241,0,0,0
1746869491.073553,3,242,0,0,0
1746869491.073553,3,243,0,0,0
1746869491.073553,3,244,0,0,0
1746869491.073553,3,245,0,0,0
1746869491.073553,3,246,0,0,0
1746869491.073553,3,247,0,0,0
1746869491.073553,3,248,0,0,0
1746869491.073553,3,249,0,0,0
1746869491.073553,3,250,0,0,0
1746869491.073553,3,251,0,0,0
1746869491.073553,3,252,0,0,0
1746869491.073553,3,253,0,0,0
1746869505.1828358,3,0,379,425328,425328
1746869505.1828358,3,1,0,0,0
1746869505.1828358,3,2,0,0,0
1746869505.1828358,3,3,0,0,0
1746869505.1828358,3,4,0,0,0
1746869505.1828358,3,5,0,0,0
1746869505.1828358,3,6,0,0,0
1746869505.1828358,3,7,0,0,0
1746869505.1828358,3,8,0,0,0
1746869505.1828358,3,9,0,0,0
1746869505.1828358,3,10,0,0,0
1746869505.1828358,3,11,0,0,0
1746869505.1828358,3,12,0,0,0
1746869505.1828358,3,13,0,0,0
1746869505.1828358,3,14,0,0,0
1746869505.1828358,3,15,0,0,0
1746869505.1828358,3,16,0,0,0
1746869505.1828358,3,17,0,0,0
1746869505.1828358,3,18,0,0,0
1746869505.1828358,3,19,0,0,0
1746869505.1828358,3,20,0,0,0
1746869505.1828358,3,21,0,0,0
1746869505.1828358,3,22,0,0,0
1746869505.1828358,3,23,0,0,0
1746869505.1828358,3,24,0,0,0
1746869505.1828358,3,25,0,0,0
1746869505.1828358,3,26,0,0,0
1746869505.1828358,3,27,0,0,0
1746869505.1828358,3,28,0,0,0
1746869505.1828358,3,29,0,0,0
1746869505.1828358,3,30,0,0,0
1746869505.1828358,3,31,0,0,0
1746869505.1828358,3,32,0,0,0
1746869505.1828358,3,33,0,0,0
1746869505.1828358,3,34,0,0,0
1746869505.1828358,3,35,0,0,0
1746869505.1828358,3,36,0,0,0
1746869505.1828358,3,37,0,0,0
1746869505.1828358,3,38,0,0,0
1746869505.1828358,3,39,0,0,0
1746869505.1828358,3,40,0,0,0
1746869505.1828358,3,41,0,0,0
1746869505.1828358,3,42,0,0,0
1746869505.1828358,3,43,0,0,0
1746869505.1828358,3,44,0,0,0
1746869505.1828358,3,45,0,0,0
1746869505.1828358,3,46,0,0,0
1746869505.1828358,3,47,0,0,0
1746869505.1828358,3,48,0,0,0
1746869505.1828358,3,49,0,0,0
1746869505.1828358,3,50,0,0,0
1746869505.1828358,3,51,0,0,0
1746869505.1828358,3,52,0,0,0
1746869505.1828358,3,53,0,0,0
1746869505.1828358,3,54,0,0,0
1746869505.1828358,3,55,0,0,0
1746869505.1828358,3,56,0,0,0
1746869505.1828358,3,57,0,0,0
1746869505.1828358,3,58,0,0,0
1746869505.1828358,3,59,0,0,0
1746869505.1828358,3,60,0,0,0
1746869505.1828358,3,61,0,0,0
1746869505.1828358,3,62,0,0,0
1746869505.1828358,3,63,0,0,0
1746869505.1828358,3,64,0,0,0
1746869505.1828358,3,65,0,0,0
1746869505.1828358,3,66,0,0,0
1746869505.1828358,3,67,0,0,0
1746869505.1828358,3,68,0,0,0
1746869505.1828358,3,69,0,0,0
1746869505.1828358,3,70,0,0,0
1746869505.1828358,3,71,0,0,0
1746869505.1828358,3,72,0,0,0
1746869505.1828358,3,73,0,0,0
1746869505.1828358,3,74,0,0,0
1746869505.1828358,3,75,0,0,0
1746869505.1828358,3,76,0,0,0
1746869505.1828358,3,77,0,0,0
1746869505.1828358,3,78,0,0,0
1746869505.1828358,3,79,0,0,0
1746869505.1828358,3,80,0,0,0
1746869505.1828358,3,81,0,0,0
1746869505.1828358,3,82,0,0,0
1746869505.1828358,3,83,0,0,0
1746869505.1828358,3,84,0,0,0
1746869505.1828358,3,85,0,0,0
1746869505.1828358,3,86,0,0,0
1746869505.1828358,3,87,0,0,0
1746869505.1828358,3,88,0,0,0
1746869505.1828358,3,89,0,0,0
1746869505.1828358,3,90,0,0,0
1746869505.1828358,3,91,0,0,0
1746869505.1828358,3,92,0,0,0
1746869505.1828358,3,93,0,0,0
1746869505.1828358,3,94,0,0,0
1746869505.1828358,3,95,0,0,0
1746869505.1828358,3,96,0,0,0
1746869505.1828358,3,97,0,0,0
1746869505.1828358,3,98,0,0,0
1746869505.1828358,3,99,0,0,0
1746869505.1828358,3,100,0,0,0
1746869505.1828358,3,101,0,0,0
1746869505.1828358,3,102,0,0,0
1746869505.1828358,3,103,0,0,0
1746869505.1828358,3,104,0,0,0
1746869505.1828358,3,105,0,0,0
1746869505.1828358,3,106,0,0,0
1746869505.1828358,3,107,0,0,0
1746869505.1828358,3,108,0,0,0
1746869505.1828358,3,109,0,0,0
1746869505.1828358,3,110,0,0,0
1746869505.1828358,3,111,0,0,0
1746869505.1828358,3,112,0,0,0
1746869505.1828358,3,113,0,0,0
1746869505.1828358,3,114,0,0,0
1746869505.1828358,3,115,0,0,0
1746869505.1828358,3,116,0,0,0
1746869505.1828358,3,117,0,0,0
1746869505.1828358,3,118,0,0,0
1746869505.1828358,3,119,0,0,0
1746869505.1828358,3,120,0,0,0
1746869505.1828358,3,121,0,0,0
1746869505.1828358,3,122,0,0,0
1746869505.1828358,3,123,0,0,0
1746869505.1828358,3,124,0,0,0
1746869505.1828358,3,125,0,0,0
1746869505.1828358,3,126,0,0,0
1746869505.1828358,3,127,0,0,0
1746869505.1828358,3,128,0,0,0
1746869505.1828358,3,129,0,0,0
1746869505.1828358,3,130,0,0,0
1746869505.1828358,3,131,0,0,0
1746869505.1828358,3,132,0,0,0
1746869505.1828358,3,133,0,0,0
1746869505.1828358,3,134,0,0,0
1746869505.1828358,3,135,0,0,0
1746869505.1828358,3,136,0,0,0
1746869505.1828358,3,137,0,0,0
1746869505.1828358,3,138,0,0,0
1746869505.1828358,3,139,0,0,0
1746869505.1828358,3,140,0,0,0
1746869505.1828358,3,141,0,0,0
1746869505.1828358,3,142,0,0,0
1746869505.1828358,3,143,0,0,0
1746869505.1828358,3,144,0,0,0
1746869505.1828358,3,145,0,0,0
1746869505.1828358,3,146,0,0,0
1746869505.1828358,3,147,0,0,0
1746869505.1828358,3,148,0,0,0
1746869505.1828358,3,149,0,0,0
1746869505.1828358,3,150,0,0,0
1746869505.1828358,3,151,0,0,0
1746869505.1828358,3,152,0,0,0
1746869505.1828358,3,153,0,0,0
1746869505.1828358,3,154,0,0,0
1746869505.1828358,3,155,0,0,0
1746869505.1828358,3,156,0,0,0
1746869505.1828358,3,157,0,0,0
1746869505.1828358,3,158,0,0,0
1746869505.1828358,3,159,0,0,0
1746869505.1828358,3,160,0,0,0
1746869505.1828358,3,161,0,0,0
1746869505.1828358,3,162,0,0,0
1746869505.1828358,3,163,0,0,0
1746869505.1828358,3,164,0,0,0
1746869505.1828358,3,165,0,0,0
1746869505.1828358,3,166,0,0,0
1746869505.1828358,3,167,0,0,0
1746869505.1828358,3,168,0,0,0
1746869505.1828358,3,169,0,0,0
1746869505.1828358,3,170,0,0,0
1746869505.1828358,3,171,0,0,0
1746869505.1828358,3,172,0,0,0
1746869505.1828358,3,173,0,0,0
1746869505.1828358,3,174,0,0,0
1746869505.1828358,3,175,0,0,0
1746869505.1828358,3,176,0,0,0
1746869505.1828358,3,177,0,0,0
1746869505.1828358,3,178,0,0,0
1746869505.1828358,3,179,0,0,0
1746869505.1828358,3,180,0,0,0
1746869505.1828358,3,181,0,0,0
1746869505.1828358,3,182,0,0,0
1746869505.1828358,3,183,0,0,0
1746869505.1828358,3,184,0,0,0
1746869505.1828358,3,185,0,0,0
1746869505.1828358,3,186,0,0,0
1746869505.1828358,3,187,0,0,0
1746869505.1828358,3,188,0,0,0
1746869505.1828358,3,189,0,0,0
1746869505.1828358,3,190,0,0,0
1746869505.1828358,3,191,0,0,0
1746869505.1828358,3,192,0,0,0
1746869505.1828358,3,193,0,0,0
1746869505.1828358,3,194,0,0,0
1746869505.1828358,3,195,0,0,0
1746869505.1828358,3,196,0,0,0
1746869505.1828358,3,197,0,0,0
1746869505.1828358,3,198,0,0,0
1746869505.1828358,3,199,0,0,0
1746869505.1828358,3,200,0,0,0
1746869505.1828358,3,201,0,0,0
1746869505.1828358,3,202,0,0,0
1746869505.1828358,3,203,0,0,0
1746869505.1828358,3,204,0,0,0
1746869505.1828358,3,205,0,0,0
1746869505.1828358,3,206,0,0,0
1746869505.1828358,3,207,0,0,0
1746869505.1828358,3,208,0,0,0
1746869505.1828358,3,209,0,0,0
1746869505.1828358,3,210,0,0,0
1746869505.1828358,3,211,0,0,0
1746869505.1828358,3,212,0,0,0
1746869505.1828358,3,213,0,0,0
1746869505.1828358,3,214,0,0,0
1746869505.1828358,3,215,0,0,0
1746869505.1828358,3,216,0,0,0
1746869505.1828358,3,217,0,0,0
1746869505.1828358,3,218,0,0,0
1746869505.1828358,3,219,0,0,0
1746869505.1828358,3,220,0,0,0
1746869505.1828358,3,221,0,0,0
1746869505.1828358,3,222,0,0,0
1746869505.1828358,3,223,0,0,0
1746869505.1828358,3,224,0,0,0
1746869505.1828358,3,225,0,0,0
1746869505.1828358,3,226,0,0,0
1746869505.1828358,3,227,0,0,0
1746869505.1828358,3,228,0,0,0
1746869505.1828358,3,229,0,0,0
1746869505.1828358,3,230,0,0,0
1746869505.1828358,3,231,0,0,0
1746869505.1828358,3,232,0,0,0
1746869505.1828358,3,233,0,0,0
1746869505.1828358,3,234,0,0,0
1746869505.1828358,3,235,0,0,0
1746869505.1828358,3,236,0,0,0
1746869505.1828358,3,237,0,0,0
1746869505.1828358,3,238,0,0,0
1746869505.1828358,3,239,0,0,0
1746869505.1828358,3,240,0,0,0
1746869505.1828358,3,241,0,0,0
1746869505.1828358,3,242,0,0,0
1746869505.1828358,3,243,0,0,0
1746869505.1828358,3,244,0,0,0
1746869505.1828358,3,245,0,0,0
1746869505.1828358,3,246,0,0,0
1746869505.1828358,3,247,0,0,0
1746869505.1828358,3,248,0,0,0
1746869505.1828358,3,249,0,0,0
1746869505.1828358,3,250,0,0,0
1746869505.1828358,3,251,0,0,0
1746869505.1828358,3,252,0,0,0
1746869505.1828358,3,253,0,0,0
1746869546.0378416,3,0,418,444886,444886
1746869546.0378416,3,1,0,0,0
1746869546.0378416,3,2,0,0,0
1746869546.0378416,3,3,0,0,0
1746869546.0378416,3,4,0,0,0
1746869546.0378416,3,5,0,0,0
1746869546.0378416,3,6,0,0,0
1746869546.0378416,3,7,0,0,0
1746869546.0378416,3,8,0,0,0
1746869546.0378416,3,9,0,0,0
1746869546.0378416,3,10,0,0,0
1746869546.0378416,3,11,0,0,0
1746869546.0378416,3,12,0,0,0
1746869546.0378416,3,13,0,0,0
1746869546.0378416,3,14,0,0,0
1746869546.0378416,3,15,0,0,0
1746869546.0378416,3,16,0,0,0
1746869546.0378416,3,17,0,0,0
1746869546.0378416,3,18,0,0,0
1746869546.0378416,3,19,0,0,0
1746869546.0378416,3,20,0,0,0
1746869546.0378416,3,21,0,0,0
1746869546.0378416,3,22,0,0,0
1746869546.0378416,3,23,0,0,0
1746869546.0378416,3,24,0,0,0
1746869546.0378416,3,25,0,0,0
1746869546.0378416,3,26,0,0,0
1746869546.0378416,3,27,0,0,0
1746869546.0378416,3,28,0,0,0
1746869546.0378416,3,29,0,0,0
1746869546.0378416,3,30,0,0,0
1746869546.0378416,3,31,0,0,0
1746869546.0378416,3,32,0,0,0
1746869546.0378416,3,33,0,0,0
1746869546.0378416,3,34,0,0,0
1746869546.0378416,3,35,0,0,0
1746869546.0378416,3,36,0,0,0
1746869546.0378416,3,37,0,0,0
1746869546.0378416,3,38,0,0,0
1746869546.0378416,3,39,0,0,0
1746869546.0378416,3,40,0,0,0
1746869546.0378416,3,41,0,0,0
1746869546.0378416,3,42,0,0,0
1746869546.0378416,3,43,0,0,0
1746869546.0378416,3,44,0,0,0
1746869546.0378416,3,45,0,0,0
1746869546.0378416,3,46,0,0,0
1746869546.0378416,3,47,0,0,0
1746869546.0378416,3,48,0,0,0
1746869546.0378416,3,49,0,0,0
1746869546.0378416,3,50,0,0,0
1746869546.0378416,3,51,0,0,0
1746869546.0378416,3,52,0,0,0
1746869546.0378416,3,53,0,0,0
1746869546.0378416,3,54,0,0,0
1746869546.0378416,3,55,0,0,0
1746869546.0378416,3,56,0,0,0
1746869546.0378416,3,57,0,0,0
1746869546.0378416,3,58,0,0,0
1746869546.0378416,3,59,0,0,0
1746869546.0378416,3,60,0,0,0
1746869546.0378416,3,61,0,0,0
1746869546.0378416,3,62,0,0,0
1746869546.0378416,3,63,0,0,0
1746869546.0378416,3,64,0,0,0
1746869546.0378416,3,65,0,0,0
1746869546.0378416,3,66,0,0,0
1746869546.0378416,3,67,0,0,0
1746869546.0378416,3,68,0,0,0
1746869546.0378416,3,69,0,0,0
1746869546.0378416,3,70,0,0,0
1746869546.0378416,3,71,0,0,0
1746869546.0378416,3,72,0,0,0
1746869546.0378416,3,73,0,0,0
1746869546.0378416,3,74,0,0,0
1746869546.0378416,3,75,0,0,0
1746869546.0378416,3,76,0,0,0
1746869546.0378416,3,77,0,0,0
1746869546.0378416,3,78,0,0,0
1746869546.0378416,3,79,0,0,0
1746869546.0378416,3,80,0,0,0
1746869546.0378416,3,81,0,0,0
1746869546.0378416,3,82,0,0,0
1746869546.0378416,3,83,0,0,0
1746869546.0378416,3,84,0,0,0
1746869546.0378416,3,85,0,0,0
1746869546.0378416,3,86,0,0,0
1746869546.0378416,3,87,0,0,0
1746869546.0378416,3,88,0,0,0
1746869546.0378416,3,89,0,0,0
1746869546.0378416,3,90,0,0,0
1746869546.0378416,3,91,0,0,0
1746869546.0378416,3,92,0,0,0
1746869546.0378416,3,93,0,0,0
1746869546.0378416,3,94,0,0,0
1746869546.0378416,3,95,0,0,0
1746869546.0378416,3,96,0,0,0
1746869546.0378416,3,97,0,0,0
1746869546.0378416,3,98,0,0,0
1746869546.0378416,3,99,0,0,0
1746869546.0378416,3,100,0,0,0
1746869546.0378416,3,101,0,0,0
1746869546.0378416,3,102,0,0,0
1746869546.0378416,3,103,0,0,0
1746869546.0378416,3,104,0,0,0
1746869546.0378416,3,105,0,0,0
1746869546.0378416,3,106,0,0,0
1746869546.0378416,3,107,0,0,0
1746869546.0378416,3,108,0,0,0
1746869546.0378416,3,109,0,0,0
1746869546.0378416,3,110,0,0,0
1746869546.0378416,3,111,0,0,0
1746869546.0378416,3,112,0,0,0
1746869546.0378416,3,113,0,0,0
1746869546.0378416,3,114,0,0,0
1746869546.0378416,3,115,0,0,0
1746869546.0378416,3,116,0,0,0
1746869546.0378416,3,117,0,0,0
1746869546.0378416,3,118,0,0,0
1746869546.0378416,3,119,0,0,0
1746869546.0378416,3,120,0,0,0
1746869546.0378416,3,121,0,0,0
1746869546.0378416,3,122,0,0,0
1746869546.0378416,3,123,0,0,0
1746869546.0378416,3,124,0,0,0
1746869546.0378416,3,125,0,0,0
1746869546.0378416,3,126,0,0,0
1746869546.0378416,3,127,0,0,0
1746869546.0378416,3,128,0,0,0
1746869546.0378416,3,129,0,0,0
1746869546.0378416,3,130,0,0,0
1746869546.0378416,3,131,0,0,0
1746869546.0378416,3,132,0,0,0
1746869546.0378416,3,133,0,0,0
1746869546.0378416,3,134,0,0,0
1746869546.0378416,3,135,0,0,0
1746869546.0378416,3,136,0,0,0
1746869546.0378416,3,137,0,0,0
1746869546.0378416,3,138,0,0,0
1746869546.0378416,3,139,0,0,0
1746869546.0378416,3,140,0,0,0
1746869546.0378416,3,141,0,0,0
1746869546.0378416,3,142,0,0,0
1746869546.0378416,3,143,0,0,0
1746869546.0378416,3,144,0,0,0
1746869546.0378416,3,145,0,0,0
1746869546.0378416,3,146,0,0,0
1746869546.0378416,3,147,0,0,0
1746869546.0378416,3,148,0,0,0
1746869546.0378416,3,149,0,0,0
1746869546.0378416,3,150,0,0,0
1746869546.0378416,3,151,0,0,0
1746869546.0378416,3,152,0,0,0
1746869546.0378416,3,153,0,0,0
1746869546.0378416,3,154,0,0,0
1746869546.0378416,3,155,0,0,0
1746869546.0378416,3,156,0,0,0
1746869546.0378416,3,157,0,0,0
1746869546.0378416,3,158,0,0,0
1746869546.0378416,3,159,0,0,0
1746869546.0378416,3,160,0,0,0
1746869546.0378416,3,161,0,0,0
1746869546.0378416,3,162,0,0,0
1746869546.0378416,3,163,0,0,0
1746869546.0378416,3,164,0,0,0
1746869546.0378416,3,165,0,0,0
1746869546.0378416,3,166,0,0,0
1746869546.0378416,3,167,0,0,0
1746869546.0378416,3,168,0,0,0
1746869546.0378416,3,169,0,0,0
1746869546.0378416,3,170,0,0,0
1746869546.0378416,3,171,0,0,0
1746869546.0378416,3,172,0,0,0
1746869546.0378416,3,173,0,0,0
1746869546.0378416,3,174,0,0,0
1746869546.0378416,3,175,0,0,0
1746869546.0378416,3,176,0,0,0
1746869546.0378416,3,177,0,0,0
1746869546.0378416,3,178,0,0,0
1746869546.0378416,3,179,0,0,0
1746869546.0378416,3,180,0,0,0
1746869546.0378416,3,181,0,0,0
1746869546.0378416,3,182,0,0,0
1746869546.0378416,3,183,0,0,0
1746869546.0378416,3,184,0,0,0
1746869546.0378416,3,185,0,0,0
1746869546.0378416,3,186,0,0,0
1746869546.0378416,3,187,0,0,0
1746869546.0378416,3,188,0,0,0
1746869546.0378416,3,189,0,0,0
1746869546.0378416,3,190,0,0,0
1746869546.0378416,3,191,0,0,0
1746869546.0378416,3,192,0,0,0
1746869546.0378416,3,193,0,0,0
1746869546.0378416,3,194,0,0,0
1746869546.0378416,3,195,0,0,0
1746869546.0378416,3,196,0,0,0
1746869546.0378416,3,197,0,0,0
1746869546.0378416,3,198,0,0,0
1746869546.0378416,3,199,0,0,0
1746869546.0378416,3,200,0,0,0
1746869546.0378416,3,201,0,0,0
1746869546.0378416,3,202,0,0,0
1746869546.0378416,3,203,0,0,0
1746869546.0378416,3,204,0,0,0
1746869546.0378416,3,205,0,0,0
1746869546.0378416,3,206,0,0,0
1746869546.0378416,3,207,0,0,0
1746869546.0378416,3,208,0,0,0
1746869546.0378416,3,209,0,0,0
1746869546.0378416,3,210,0,0,0
1746869546.0378416,3,211,0,0,0
1746869546.0378416,3,212,0,0,0
1746869546.0378416,3,213,0,0,0
1746869546.0378416,3,214,0,0,0
1746869546.0378416,3,215,0,0,0
1746869546.0378416,3,216,0,0,0
1746869546.0378416,3,217,0,0,0
1746869546.0378416,3,218,0,0,0
1746869546.0378416,3,219,0,0,0
1746869546.0378416,3,220,0,0,0
1746869546.0378416,3,221,0,0,0
1746869546.0378416,3,222,0,0,0
1746869546.0378416,3,223,0,0,0
1746869546.0378416,3,224,0,0,0
1746869546.0378416,3,225,0,0,0
1746869546.0378416,3,226,0,0,0
1746869546.0378416,3,227,0,0,0
1746869546.0378416,3,228,0,0,0
1746869546.0378416,3,229,0,0,0
1746869546.0378416,3,230,0,0,0
1746869546.0378416,3,231,0,0,0
1746869546.0378416,3,232,0,0,0
1746869546.0378416,3,233,0,0,0
1746869546.0378416,3,234,0,0,0
1746869546.0378416,3,235,0,0,0
1746869546.0378416,3,236,0,0,0
1746869546.0378416,3,237,0,0,0
1746869546.0378416,3,238,0,0,0
1746869546.0378416,3,239,0,0,0
1746869546.0378416,3,240,0,0,0
1746869546.0378416,3,241,0,0,0
1746869546.0378416,3,242,0,0,0
1746869546.0378416,3,243,0,0,0
1746869546.0378416,3,244,0,0,0
1746869546.0378416,3,245,0,0,0
1746869546.0378416,3,246,0,0,0
1746869546.0378416,3,247,0,0,0
1746869546.0378416,3,248,0,0,0
1746869546.0378416,3,249,0,0,0
1746869546.0378416,3,250,0,0,0
1746869546.0378416,3,251,0,0,0
1746869546.0378416,3,252,0,0,0
1746869546.0378416,3,253,0,0,0
1746869571.7110498,3,0,468,513875,513875
1746869571.7110498,3,1,0,0,0
1746869571.7110498,3,2,0,0,0
1746869571.7110498,3,3,0,0,0
1746869571.7110498,3,4,0,0,0
1746869571.7110498,3,5,0,0,0
1746869571.7110498,3,6,0,0,0
1746869571.7110498,3,7,0,0,0
1746869571.7110498,3,8,0,0,0
1746869571.7110498,3,9,0,0,0
1746869571.7110498,3,10,0,0,0
1746869571.7110498,3,11,0,0,0
1746869571.7110498,3,12,0,0,0
1746869571.7110498,3,13,0,0,0
1746869571.7110498,3,14,0,0,0
1746869571.7110498,3,15,0,0,0
1746869571.7110498,3,16,0,0,0
1746869571.7110498,3,17,0,0,0
1746869571.7110498,3,18,0,0,0
1746869571.7110498,3,19,0,0,0
1746869571.7110498,3,20,0,0,0
1746869571.7110498,3,21,0,0,0
1746869571.7110498,3,22,0,0,0
1746869571.7110498,3,23,0,0,0
1746869571.7110498,3,24,0,0,0
1746869571.7110498,3,25,0,0,0
1746869571.7110498,3,26,0,0,0
1746869571.7110498,3,27,0,0,0
1746869571.7110498,3,28,0,0,0
1746869571.7110498,3,29,0,0,0
1746869571.7110498,3,30,0,0,0
1746869571.7110498,3,31,0,0,0
1746869571.7110498,3,32,0,0,0
1746869571.7110498,3,33,0,0,0
1746869571.7110498,3,34,0,0,0
1746869571.7110498,3,35,0,0,0
1746869571.7110498,3,36,0,0,0
1746869571.7110498,3,37,0,0,0
1746869571.7110498,3,38,0,0,0
1746869571.7110498,3,39,0,0,0
1746869571.7110498,3,40,0,0,0
1746869571.7110498,3,41,0,0,0
1746869571.7110498,3,42,0,0,0
1746869571.7110498,3,43,0,0,0
1746869571.7110498,3,44,0,0,0
1746869571.7110498,3,45,0,0,0
1746869571.7110498,3,46,0,0,0
1746869571.7110498,3,47,0,0,0
1746869571.7110498,3,48,0,0,0
1746869571.7110498,3,49,0,0,0
1746869571.7110498,3,50,0,0,0
1746869571.7110498,3,51,0,0,0
1746869571.7110498,3,52,0,0,0
1746869571.7110498,3,53,0,0,0
1746869571.7110498,3,54,0,0,0
1746869571.7110498,3,55,0,0,0
1746869571.7110498,3,56,0,0,0
1746869571.7110498,3,57,0,0,0
1746869571.7110498,3,58,0,0,0
1746869571.7110498,3,59,0,0,0
1746869571.7110498,3,60,0,0,0
1746869571.7110498,3,61,0,0,0
1746869571.7110498,3,62,0,0,0
1746869571.7110498,3,63,0,0,0
1746869571.7110498,3,64,0,0,0
1746869571.7110498,3,65,0,0,0
1746869571.7110498,3,66,0,0,0
1746869571.7110498,3,67,0,0,0
1746869571.7110498,3,68,0,0,0
1746869571.7110498,3,69,0,0,0
1746869571.7110498,3,70,0,0,0
1746869571.7110498,3,71,0,0,0
1746869571.7110498,3,72,0,0,0
1746869571.7110498,3,73,0,0,0
1746869571.7110498,3,74,0,0,0
1746869571.7110498,3,75,0,0,0
