timestamp,dpid,port_no,rx_packets,rx_bytes,rx_errors,tx_packets,tx_bytes,tx_errors
1746869609.6557307,12,4294967294,0,0,0,0,0,0
1746869618.3907204,12,1,5701352,249459761,0,1510898,116811270,0
1746869618.3907204,12,2,1496,109812,0,186321,20610001,0
1746869618.3907204,12,3,580,40492,0,186143,20592469,0
1746869618.3907204,12,4,1843,137266,0,186534,20633123,0
1746869618.3907204,12,5,1331,94538,0,186230,20603975,0
1746869618.3907204,12,6,1370,101160,0,186612,20635075,0
1746869618.3907204,12,7,710,49492,0,186158,20595259,0
1746869618.3907204,12,8,790,53120,0,186202,20599487,0
1746869618.3907204,12,9,735,57030,0,186396,20615139,0
1746869618.3907204,12,10,1740,122972,0,186379,20619201,0
1746869618.3907204,12,11,1210,84976,0,186155,20596325,0
1746869618.3907204,12,12,2261034,190714924,0,132402,14435212,0
1746869618.3907204,12,13,1022,75848,0,186210,20600007,0
1746869618.3907204,12,14,1580,115524,0,186475,20623645,0
1746869618.3907204,12,15,1823,138202,0,185984,20582687,0
1746869618.3907204,12,16,1431,104922,0,186243,20605213,0
1746869618.3907204,12,17,792,56444,0,186164,20595263,0
1746869618.3907204,12,18,1358,101552,0,186242,20604079,0
1746869618.3907204,12,19,1768,125356,0,186064,20592071,0
1746869618.3907204,12,20,995,72502,0,186354,20610799,0
1746869618.3907204,12,21,1203,89302,0,186206,20601199,0
1746869618.3907204,12,22,1333,96694,0,186383,20614893,0
1746869618.3907204,12,23,143960,15948522,0,6420247,319493721,0
1746869618.3907204,12,24,1263,89502,0,186157,20599173,0
1746869618.3907204,12,25,1383,101174,0,186340,20612203,0
1746869618.3907204,12,26,890,62464,0,186273,20604233,0
1746869618.3907204,12,27,1076,75956,0,186229,20600165,0
1746869618.3907204,12,28,1227,92774,0,186276,20604727,0
1746869618.3907204,12,29,580,38240,0,186129,20591865,0
1746869618.3907204,12,30,1322,96652,0,186086,20591195,0
1746869618.3907204,12,31,711,49590,0,186077,20588957,0
1746869618.3907204,12,32,1201,84610,0,186036,20588075,0
1746869618.3907204,12,33,918,62628,0,186162,20598439,0
1746869618.3907204,12,4294967294,0,0,0,0,0,0
1746869878.7006016,12,1,2617,282960,0,2403,268580,0
1746869878.7006016,12,2,81,6998,0,3399,384848,0
1746869878.7006016,12,3,9,822,0,3459,390000,0
1746869878.7006016,12,4,9,802,0,3461,390136,0
1746869878.7006016,12,5,9,822,0,3460,390086,0
1746869878.7006016,12,6,16,1424,0,3461,390180,0
1746869878.7006016,12,7,9,822,0,3461,390136,0
1746869878.7006016,12,8,9,806,0,3461,390176,0
1746869878.7006016,12,9,9,822,0,3461,390136,0
1746869878.7006016,12,10,10,892,0,3461,390176,0
1746869878.7006016,12,11,80,6928,0,3400,384914,0
1746869878.7006016,12,12,2614,283178,0,2428,273086,0
1746869878.7006016,12,13,9,822,0,3460,390066,0
1746869878.7006016,12,14,9,822,0,3461,390176,0
1746869878.7006016,12,15,9,822,0,3459,389964,0
1746869878.7006016,12,16,78,6752,0,3400,384890,0
1746869878.7006016,12,17,10,892,0,3460,390066,0
1746869878.7006016,12,18,9,822,0,3461,390160,0
1746869878.7006016,12,19,10,892,0,3460,390066,0
1746869878.7006016,12,20,8,736,0,3460,390066,0
1746869878.7006016,12,21,9,822,0,3461,390140,0
1746869878.7006016,12,22,9,822,0,3459,389980,0
1746869878.7006016,12,23,2610,285094,0,2417,268039,0
1746869878.7006016,12,24,9,822,0,3459,389980,0
1746869878.7006016,12,25,26,2284,0,3459,389980,0
1746869878.7006016,12,26,9,822,0,3460,390070,0
1746869878.7006016,12,27,9,822,0,3461,390180,0
1746869878.7006016,12,28,27,2370,0,3459,389980,0
1746869878.7006016,12,29,9,822,0,3463,390336,0
1746869878.7006016,12,30,9,822,0,3460,390070,0
1746869878.7006016,12,31,10,892,0,3461,390136,0
1746869878.7006016,12,32,9,822,0,3460,390050,0
1746869878.7006016,12,33,26,2284,0,3456,389722,0
1746869878.7006016,12,4294967294,0,0,0,0,0,0
1746869903.8724976,12,1,8277,934099,0,7537,808101,0
1746869903.8724976,12,2,571,48946,0,10882,1173381,0
1746869903.8724976,12,3,35,2762,0,10995,1182962,0
1746869903.8724976,12,4,16,1124,0,10996,1183028,0
1746869903.8724976,12,5,11,962,0,10996,1183048,0
1746869903.8724976,12,6,28,2424,0,10977,1181434,0
1746869903.8724976,12,7,12,1004,0,10996,1183028,0
1746869903.8724976,12,8,10,876,0,10997,1183138,0
1746869903.8724976,12,9,11,962,0,10996,1183028,0
1746869903.8724976,12,10,11,962,0,10997,1183138,0
1746869903.8724976,12,11,567,48778,0,10875,1172646,0
1746869903.8724976,12,12,8209,934939,0,7558,808124,0
1746869903.8724976,12,13,11,962,0,10996,1183161,0
1746869903.8724976,12,14,16,1172,0,10997,1183271,0
1746869903.8724976,12,15,11,962,0,10994,1182856,0
1746869903.8724976,12,16,565,48602,0,10873,1172450,0
1746869903.8724976,12,17,11,962,0,10995,1182958,0
1746869903.8724976,12,18,15,1130,0,10996,1183052,0
1746869903.8724976,12,19,14,1088,0,10996,1183028,0
1746869903.8724976,12,20,12,960,0,10995,1182958,0
1746869903.8724976,12,21,11,962,0,10995,1182942,0
1746869903.8724976,12,22,11,962,0,10994,1182872,0
1746869903.8724976,12,23,8216,924246,0,7565,808644,0
1746869903.8724976,12,24,15,1306,0,10994,1182872,0
1746869903.8724976,12,25,29,2510,0,10976,1181324,0
1746869903.8724976,12,26,11,962,0,10994,1182872,0
1746869903.8724976,12,27,11,962,0,10995,1182982,0
1746869903.8724976,12,28,70,6036,0,10976,1181324,0
1746869903.8724976,12,29,18,1256,0,10997,1183138,0
1746869903.8724976,12,30,11,962,0,10994,1182872,0
1746869903.8724976,12,31,11,962,0,10996,1183028,0
1746869903.8724976,12,32,29,2510,0,10977,1181394,0
1746869903.8724976,12,33,94,7748,0,10939,1178142,0
1746869903.8724976,12,4294967294,0,0,0,0,0,0
1746869919.5773432,12,1,13940,1521796,0,12882,1406326,0
1746869919.5773432,12,2,598,50828,0,18108,2005523,0
1746869919.5773432,12,3,46,3560,0,18514,2040507,0
1746869919.5773432,12,4,26,1544,0,18533,2042121,0
1746869919.5773432,12,5,11,962,0,18535,2042225,0
1746869919.5773432,12,6,37,2802,0,18516,2040611,0
1746869919.5773432,12,7,26,1592,0,18535,2042205,0
1746869919.5773432,12,8,10,876,0,18536,2042315,0
1746869919.5773432,12,9,11,962,0,18535,2042205,0
1746869919.5773432,12,10,11,962,0,18536,2042315,0
1746869919.5773432,12,11,595,50790,0,18105,2005249,0
1746869919.5773432,12,12,13870,1515456,0,12914,1407225,0
1746869919.5773432,12,13,11,962,0,18534,2042135,0
1746869919.5773432,12,14,27,1634,0,18535,2042245,0
1746869919.5773432,12,15,29,2510,0,18533,2042033,0
1746869919.5773432,12,16,584,50236,0,18102,2004967,0
1746869919.5773432,12,17,11,962,0,18534,2042135,0
1746869919.5773432,12,18,25,1550,0,18535,2042229,0
1746869919.5773432,12,19,33,1886,0,18535,2042205,0
1746869919.5773432,12,20,24,1800,0,18534,2042135,0
1746869919.5773432,12,21,19,1298,0,18534,2042119,0
1746869919.5773432,12,22,29,2510,0,18533,2042049,0
1746869919.5773432,12,23,13875,1507838,0,12918,1412978,0
1746869919.5773432,12,24,29,2510,0,18533,2042049,0
1746869919.5773432,12,25,49,4230,0,18515,2040501,0
1746869919.5773432,12,26,16,1172,0,18533,2042049,0
1746869919.5773432,12,27,11,962,0,18534,2042159,0
1746869919.5773432,12,28,101,8702,0,18515,2040501,0
1746869919.5773432,12,29,30,1760,0,18534,2042231,0
1746869919.5773432,12,30,25,1550,0,18533,2042049,0
1746869919.5773432,12,31,11,962,0,18535,2042205,0
1746869919.5773432,12,32,33,2678,0,18516,2040571,0
1746869919.5773432,12,33,103,8126,0,18455,2035473,0
1746869919.5773432,12,4294967294,0,0,0,0,0,0
1746869929.6566422,12,1,19333,2088448,0,17790,1963703,0
1746869929.6566422,12,2,765,64470,0,25139,2811630,0
1746869929.6566422,12,3,70,5156,0,25667,2857150,0
1746869929.6566422,12,4,41,2706,0,25687,2858806,0
1746869929.6566422,12,5,12,1032,0,25692,2859036,0
1746869929.6566422,12,6,118,9400,0,25673,2857422,0
1746869929.6566422,12,7,45,2418,0,25691,2858974,0
1746869929.6566422,12,8,11,946,0,25693,2859126,0
1746869929.6566422,12,9,22,1676,0,25692,2859016,0
1746869929.6566422,12,10,17,1242,0,25693,2859126,0
1746869929.6566422,12,11,762,64696,0,25143,2811826,0
1746869929.6566422,12,12,19209,2068390,0,17852,1962327,0
1746869929.6566422,12,13,12,1032,0,25691,2858946,0
1746869929.6566422,12,14,40,2208,0,25688,2858888,0
1746869929.6566422,12,15,30,2580,0,25691,2858914,0
1746869929.6566422,12,16,742,63808,0,25143,2811802,0
1746869929.6566422,12,17,12,1032,0,25691,2858946,0
1746869929.6566422,12,18,44,2420,0,25688,2858872,0
1746869929.6566422,12,19,52,2712,0,25690,2858932,0
1746869929.6566422,12,20,43,3186,0,25690,2858904,0
1746869929.6566422,12,21,48,3336,0,25692,2859000,0
1746869929.6566422,12,22,30,2580,0,25690,2858860,0
1746869929.6566422,12,23,19220,2069395,0,17835,1971036,0
1746869929.6566422,12,24,38,2916,0,25690,2858860,0
1746869929.6566422,12,25,102,8772,0,25672,2857312,0
1746869929.6566422,12,26,45,3210,0,25690,2858860,0
1746869929.6566422,12,27,12,1032,0,25691,2858970,0
1746869929.6566422,12,28,102,8772,0,25643,2854818,0
1746869929.6566422,12,29,50,2628,0,25687,2858874,0
1746869929.6566422,12,30,42,2292,0,25690,2858860,0
1746869929.6566422,12,31,19,1326,0,25692,2859016,0
1746869929.6566422,12,32,104,8328,0,25673,2857382,0
1746869929.6566422,12,33,379,31406,0,25608,2852116,0
1746869929.6566422,12,4294967294,0,0,0,0,0,0
1746869939.3842096,12,1,24898,2733802,0,22858,2486088,0
1746869939.3842096,12,2,1390,117340,0,32645,3588217,0
1746869939.3842096,12,3,99,6934,0,33193,3635413,0
1746869939.3842096,12,4,55,3854,0,33212,3637027,0
1746869939.3842096,12,5,18,1284,0,33222,3637467,0
1746869939.3842096,12,6,146,10856,0,33199,3635685,0
1746869939.3842096,12,7,64,3216,0,33217,3637237,0
1746869939.3842096,12,8,11,946,0,33223,3637557,0
1746869939.3842096,12,9,40,2992,0,33222,3637447,0
1746869939.3842096,12,10,31,1830,0,33223,3637557,0
1746869939.3842096,12,11,1454,123812,0,32652,3588583,0
1746869939.3842096,12,12,24742,2706126,0,22932,2486320,0
1746869939.3842096,12,13,21,1410,0,33221,3637377,0
1746869939.3842096,12,14,71,3510,0,33214,3637151,0
1746869939.3842096,12,15,32,2664,0,33220,3637275,0
1746869939.3842096,12,16,1478,127104,0,32655,3588685,0
1746869939.3842096,12,17,20,1368,0,33221,3637377,0
1746869939.3842096,12,18,79,4638,0,33214,3637135,0
1746869939.3842096,12,19,70,3468,0,33212,3637027,0
1746869939.3842096,12,20,66,4656,0,33215,3637125,0
1746869939.3842096,12,21,58,3756,0,33219,3637277,0
1746869939.3842096,12,22,30,2580,0,33220,3637291,0
1746869939.3842096,12,23,24780,2717131,0,22924,2494114,0
1746869939.3842096,12,24,48,3336,0,33202,3635743,0
1746869939.3842096,12,25,105,9010,0,33202,3635743,0
1746869939.3842096,12,26,53,3546,0,33220,3637291,0
1746869939.3842096,12,27,28,2408,0,33221,3637401,0
1746869939.3842096,12,28,115,9318,0,33130,3629551,0
1746869939.3842096,12,29,79,3846,0,33212,3637095,0
1746869939.3842096,12,30,61,3090,0,33218,3637207,0
1746869939.3842096,12,31,28,1704,0,33222,3637447,0
1746869939.3842096,12,32,126,9780,0,33203,3635813,0
1746869939.3842096,12,33,575,47778,0,33134,3630379,0
1746869939.3842096,12,4294967294,0,0,0,0,0,0
1746869949.05197,12,1,30526,3376674,0,27925,2994862,0
1746869949.05197,12,2,2141,181046,0,40266,4361835,0
1746869949.05197,12,3,153,10870,0,40843,4411165,0
1746869949.05197,12,4,68,5016,0,40861,4412877,0
1746869949.05197,12,5,34,1956,0,40866,4412799,0
1746869949.05197,12,6,184,13012,0,40830,4410135,0
1746869949.05197,12,7,83,4014,0,40852,4412191,0
1746869949.05197,12,8,12,988,0,40867,4412889,0
1746869949.05197,12,9,57,3986,0,40866,4412779,0
1746869949.05197,12,10,47,2502,0,40867,4412889,0
1746869949.05197,12,11,2161,184174,0,40273,4362157,0
1746869949.05197,12,12,30258,3334391,0,28216,3021813,0
1746869949.05197,12,13,41,2250,0,40865,4412709,0
1746869949.05197,12,14,115,5694,0,40859,4412861,0
1746869949.05197,12,15,36,2832,0,40856,4411919,0
1746869949.05197,12,16,2185,187906,0,40281,4362469,0
1746869949.05197,12,17,46,3048,0,40864,4412639,0
1746869949.05197,12,18,98,5436,0,40854,4412299,0
1746869949.05197,12,19,96,4560,0,40846,4411911,0
1746869949.05197,12,20,87,5818,0,40859,4412457,0
1746869949.05197,12,21,67,4134,0,40853,4411925,0
1746869949.05197,12,22,30,2580,0,40857,4412021,0
1746869949.05197,12,23,30469,3371275,0,28080,3016097,0
1746869949.05197,12,24,73,4386,0,40845,4411033,0
1746869949.05197,12,25,119,10158,0,40814,4408323,0
1746869949.05197,12,26,63,3966,0,40853,4411853,0
1746869949.05197,12,27,30,2580,0,40865,4412733,0
1746869949.05197,12,28,141,10746,0,40774,4404883,0
1746869949.05197,12,29,120,5960,0,40864,4413155,0
1746869949.05197,12,30,107,5726,0,40853,4412161,0
1746869949.05197,12,31,37,2082,0,40865,4412709,0
1746869949.05197,12,32,136,10200,0,40844,4411019,0
1746869949.05197,12,33,634,52016,0,40758,4404211,0
1746869949.05197,12,4294967294,0,0,0,0,0,0
1746869959.7219863,12,1,36156,3965504,0,33040,3525109,0
1746869959.7219863,12,2,2384,201092,0,47684,5141431,0
1746869959.7219863,12,3,200,14356,0,48406,5203231,0
1746869959.7219863,12,4,80,6108,0,48402,5202815,0
1746869959.7219863,12,5,59,3594,0,48392,5201435,0
1746869959.7219863,12,6,221,14930,0,48318,5195647,0
1746869959.7219863,12,7,104,5260,0,48370,5200519,0
1746869959.7219863,12,8,22,1436,0,48393,5201525,0
1746869959.7219863,12,9,75,5162,0,48392,5201443,0
1746869959.7219863,12,10,67,3370,0,48390,5201427,0
1746869959.7219863,12,11,2385,203026,0,47681,5140805,0
1746869959.7219863,12,12,35722,3908241,0,33583,3579781,0
1746869959.7219863,12,13,60,3076,0,48391,5201373,0
1746869959.7219863,12,14,166,8480,0,48394,5202519,0
1746869959.7219863,12,15,40,3000,0,48384,5200695,0
1746869959.7219863,12,16,2399,206074,0,47692,5141199,0
1746869959.7219863,12,17,70,4616,0,48391,5201373,0
1746869959.7219863,12,18,119,6346,0,48364,5199955,0
1746869959.7219863,12,19,121,5638,0,48367,5200365,0
1746869959.7219863,12,20,114,7708,0,48396,5202115,0
1746869959.7219863,12,21,76,4512,0,48377,5200533,0
1746869959.7219863,12,22,35,2818,0,48384,5200727,0
1746869959.7219863,12,23,36097,3960097,0,33323,3558233,0
1746869959.7219863,12,24,101,5562,0,48366,5199487,0
1746869959.7219863,12,25,132,11068,0,48340,5196943,0
1746869959.7219863,12,26,73,4414,0,48375,5200321,0
1746869959.7219863,12,27,30,2580,0,48393,5201509,0
1746869959.7219863,12,28,288,22524,0,48300,5193519,0
1746869959.7219863,12,29,173,9110,0,48400,5203135,0
1746869959.7219863,12,30,146,7728,0,48373,5200573,0
1746869959.7219863,12,31,48,2572,0,48389,5201317,0
1746869959.7219863,12,32,154,11208,0,48327,5196205,0
1746869959.7219863,12,33,655,52926,0,48160,5182299,0
1746869959.7219863,12,4294967294,0,0,0,0,0,0
1746869970.3681135,12,1,41856,4542973,0,38507,4121493,0
1746869970.3681135,12,2,2427,203998,0,54839,5942205,0
1746869970.3681135,12,3,236,17184,0,55882,6031539,0
1746869970.3681135,12,4,92,7172,0,55866,6029783,0
1746869970.3681135,12,5,89,5470,0,55846,6027731,0
1746869970.3681135,12,6,260,17016,0,55765,6021621,0
1746869970.3681135,12,7,132,6996,0,55822,6026703,0
1746869970.3681135,12,8,32,1856,0,55851,6027989,0
1746869970.3681135,12,9,95,6562,0,55849,6027837,0
1746869970.3681135,12,10,87,4210,0,55840,6027527,0
1746869970.3681135,12,11,2416,205252,0,54824,5940371,0
1746869970.3681135,12,12,41218,4468600,0,39030,4168124,0
1746869970.3681135,12,13,88,4476,0,55844,6027627,0
1746869970.3681135,12,14,216,11196,0,55850,6029487,0
1746869970.3681135,12,15,61,4654,0,55841,6027089,0
1746869970.3681135,12,16,2430,208256,0,54796,5937235,0
1746869970.3681135,12,17,98,6464,0,55844,6027599,0
1746869970.3681135,12,18,147,7858,0,55813,6025997,0
1746869970.3681135,12,19,145,6646,0,55814,6026367,0
1746869970.3681135,12,20,155,10606,0,55881,6031029,0
1746869970.3681135,12,21,95,5830,0,55838,6027263,0
1746869970.3681135,12,22,48,3628,0,55841,6027121,0
1746869970.3681135,12,23,41691,4533041,0,38532,4124060,0
1746869970.3681135,12,24,149,8662,0,55818,6025699,0
1746869970.3681135,12,25,161,13322,0,55796,6023295,0
1746869970.3681135,12,26,90,5128,0,55830,6026659,0
1746869970.3681135,12,27,31,2650,0,55844,6027387,0
1746869970.3681135,12,28,397,30918,0,55751,6019689,0
1746869970.3681135,12,29,219,11826,0,55861,6030481,0
1746869970.3681135,12,30,188,9828,0,55821,6026589,0
1746869970.3681135,12,31,58,2992,0,55843,6027585,0
1746869970.3681135,12,32,188,13476,0,55780,6022431,0
1746869970.3681135,12,33,679,53934,0,55539,6002249,0
1746869970.3681135,12,4294967294,0,0,0,0,0,0
1746869981.5212424,12,1,47238,5092282,0,43611,4662121,0
1746869981.5212424,12,2,2603,218342,0,61777,6694690,0
1746869981.5212424,12,3,274,20236,0,63073,6805738,0
1746869981.5212424,12,4,109,8558,0,63042,6802208,0
1746869981.5212424,12,5,122,7360,0,63013,6799778,0
1746869981.5212424,12,6,352,23828,0,62928,6793500,0
1746869981.5212424,12,7,164,9292,0,62988,6798708,0
1746869981.5212424,12,8,48,2808,0,63022,6800204,0
1746869981.5212424,12,9,112,7836,0,63020,6800052,0
1746869981.5212424,12,10,105,4966,0,63007,6799574,0
1746869981.5212424,12,11,2569,218014,0,61782,6694224,0
1746869981.5212424,12,12,46554,5010669,0,44218,4719255,0
1746869981.5212424,12,13,126,6800,0,63011,6799674,0
1746869981.5212424,12,14,281,15326,0,63013,6801702,0
1746869981.5212424,12,15,81,6054,0,63015,6799430,0
1746869981.5212424,12,16,2603,222226,0,61750,6690656,0
1746869981.5212424,12,17,137,9222,0,63015,6799814,0
1746869981.5212424,12,18,184,10104,0,62981,6798086,0
1746869981.5212424,12,19,167,7570,0,62978,6798260,0
1746869981.5212424,12,20,196,13448,0,63083,6805890,0
1746869981.5212424,12,21,137,8750,0,63015,6799842,0
1746869981.5212424,12,22,55,3922,0,63015,6799462,0
1746869981.5212424,12,23,47060,5077358,0,43485,4646357,0
1746869981.5212424,12,24,179,10482,0,62980,6797536,0
1746869981.5212424,12,25,233,18950,0,62969,6795594,0
1746869981.5212424,12,26,128,7208,0,63002,6798916,0
1746869981.5212424,12,27,31,2650,0,63018,6799728,0
1746869981.5212424,12,28,426,32472,0,62913,6791438,0
1746869981.5212424,12,29,277,15382,0,63038,6803508,0
1746869981.5212424,12,30,239,12810,0,62972,6797568,0
1746869981.5212424,12,31,82,4672,0,63016,6799884,0
1746869981.5212424,12,32,281,20586,0,62950,6794604,0
1746869981.5212424,12,33,902,71888,0,62711,6774910,0
1746869981.5212424,12,4294967294,0,0,0,0,0,0
1746869991.5971913,12,1,52690,5696144,0,48774,5176842,0
1746869991.5971913,12,2,3184,267428,0,69123,7439997,0
1746869991.5971913,12,3,332,25024,0,70527,7560465,0
1746869991.5971913,12,4,124,9692,0,70460,7553547,0
1746869991.5971913,12,5,160,9796,0,70429,7551061,0
1746869991.5971913,12,6,391,26026,0,70336,7544447,0
1746869991.5971913,12,7,201,12414,0,70399,7549753,0
1746869991.5971913,12,8,78,4572,0,70439,7551529,0
1746869991.5971913,12,9,141,10342,0,70460,7553323,0
1746869991.5971913,12,10,125,6086,0,70416,7550563,0
1746869991.5971913,12,11,3261,276822,0,69134,7439931,0
1746869991.5971913,12,12,51968,5607152,0,49391,5238667,0
1746869991.5971913,12,13,165,9502,0,70423,7550789,0
1746869991.5971913,12,14,349,19806,0,70417,7552481,0
1746869991.5971913,12,15,107,7706,0,70434,7550839,0
1746869991.5971913,12,16,3378,287976,0,69108,7436967,0
1746869991.5971913,12,17,179,12106,0,70433,7551181,0
1746869991.5971913,12,18,227,13094,0,70391,7549117,0
1746869991.5971913,12,19,190,8536,0,70389,7549333,0
1746869991.5971913,12,20,234,16220,0,70521,7559329,0
1746869991.5971913,12,21,187,12306,0,70451,7552693,0
1746869991.5971913,12,22,65,4342,0,70433,7550801,0
1746869991.5971913,12,23,52533,5674668,0,48519,5152902,0
1746869991.5971913,12,24,219,13058,0,70394,7548935,0
1746869991.5971913,12,25,261,20910,0,70387,7546961,0
1746869991.5971913,12,26,157,8650,0,70425,7550689,0
1746869991.5971913,12,27,41,3510,0,70437,7551137,0
1746869991.5971913,12,28,454,34096,0,70250,7536235,0
1746869991.5971913,12,29,334,18896,0,70458,7555519,0
1746869991.5971913,12,30,301,16870,0,70376,7548347,0
1746869991.5971913,12,31,105,6758,0,70435,7551293,0
1746869991.5971913,12,32,330,23888,0,70362,7545691,0
1746869991.5971913,12,33,1098,87688,0,70121,7525941,0
1746869991.5971913,12,4294967294,0,0,0,0,0,0
1746870001.1617105,12,1,58033,6303717,0,53790,5674227,0
1746870001.1617105,12,2,3899,328214,0,76349,8161268,0
1746870001.1617105,12,3,441,34122,0,77791,8285368,0
1746870001.1617105,12,4,143,11050,0,77701,8275888,0
1746870001.1617105,12,5,193,12246,0,77670,8273402,0
1746870001.1617105,12,6,437,29078,0,77570,8266606,0
1746870001.1617105,12,7,263,17034,0,77643,8272836,0
1746870001.1617105,12,8,116,6728,0,77675,8273660,0
1746870001.1617105,12,9,171,12722,0,77733,8278464,0
1746870001.1617105,12,10,148,7276,0,77649,8272568,0
1746870001.1617105,12,11,3990,338620,0,76363,8161416,0
1746870001.1617105,12,12,57312,6213547,0,54356,5728171,0
1746870001.1617105,12,13,212,12708,0,77653,8272668,0
1746870001.1617105,12,14,417,24790,0,77642,8274150,0
1746870001.1617105,12,15,126,9064,0,77671,8272852,0
1746870001.1617105,12,16,4125,351426,0,76334,8158282,0
1746870001.1617105,12,17,229,15830,0,77670,8273354,0
1746870001.1617105,12,18,263,15726,0,77622,8271038,0
1746870001.1617105,12,19,214,9824,0,77616,8271086,0
1746870001.1617105,12,20,263,18558,0,77781,8283588,0
1746870001.1617105,12,21,235,15890,0,77690,8274914,0
1746870001.1617105,12,22,74,4720,0,77670,8272798,0
1746870001.1617105,12,23,57884,6277782,0,53455,5638721,0
1746870001.1617105,12,24,275,16586,0,77644,8272366,0
1746870001.1617105,12,25,310,24592,0,77616,8268282,0
1746870001.1617105,12,26,221,12794,0,77684,8275066,0
1746870001.1617105,12,27,43,3594,0,77677,8273408,0
1746870001.1617105,12,28,484,35972,0,77470,8257190,0
1746870001.1617105,12,29,393,22606,0,77696,8278406,0
1746870001.1617105,12,30,390,23208,0,77601,8270016,0
1746870001.1617105,12,31,127,8690,0,77677,8273676,0
1746870001.1617105,12,32,379,27514,0,77605,8268564,0
1746870001.1617105,12,33,1177,93658,0,77347,8247556,0
1746870001.1617105,12,4294967294,0,0,0,0,0,0
1746870011.4714835,12,1,63418,6862602,0,58882,6175178,0
1746870011.4714835,12,2,4334,364744,0,83338,8862664,0
1746870011.4714835,12,3,498,38644,0,84910,8997684,0
1746870011.4714835,12,4,156,11932,0,84783,8984858,0
1746870011.4714835,12,5,224,14612,0,84761,8983142,0
1746870011.4714835,12,6,486,32900,0,84628,8973804,0
1746870011.4714835,12,7,333,22214,0,84735,8983178,0
1746870011.4714835,12,8,154,8772,0,84752,8982420,0
1746870011.4714835,12,9,193,14542,0,84837,8989366,0
1746870011.4714835,12,10,178,9208,0,84723,8981202,0
1746870011.4714835,12,11,4433,375610,0,83358,8862992,0
1746870011.4714835,12,12,62597,6768712,0,59326,6219449,0
1746870011.4714835,12,13,286,17944,0,84743,8982646,0
1746870011.4714835,12,14,500,30460,0,84726,8983876,0
1746870011.4714835,12,15,144,10324,0,84753,8981822,0
1746870011.4714835,12,16,4599,391366,0,83323,8859738,0
1746870011.4714835,12,17,275,19414,0,84754,8982604,0
1746870011.4714835,12,18,309,19002,0,84691,8979330,0
1746870011.4714835,12,19,244,11644,0,84684,8979468,0
1746870011.4714835,12,20,290,20700,0,84879,8994238,0
1746870011.4714835,12,21,286,20048,0,84762,8983288,0
1746870011.4714835,12,22,82,5224,0,84755,8982062,0
1746870011.4714835,12,23,63286,6844255,0,58334,6122378,0
1746870011.4714835,12,24,359,22242,0,84760,8984276,0
1746870011.4714835,12,25,373,29198,0,84690,8976576,0
1746870011.4714835,12,26,290,17092,0,84789,8986314,0
1746870011.4714835,12,27,53,4014,0,84759,8982378,0
1746870011.4714835,12,28,539,40038,0,84540,8965656,0
1746870011.4714835,12,29,463,27170,0,84789,8988902,0
1746870011.4714835,12,30,472,28892,0,84670,8978440,0
1746870011.4714835,12,31,154,11028,0,84763,8982982,0
1746870011.4714835,12,32,446,32232,0,84676,8976768,0
1746870011.4714835,12,33,1203,94974,0,84332,8948668,0
1746870011.4714835,12,4294967294,0,0,0,0,0,0
1746870022.1475294,12,1,68775,7402195,0,64029,6709269,0
1746870022.1475294,12,2,4448,374480,0,90043,9579379,0
1746870022.1475294,12,3,542,42228,0,91890,9737709,0
1746870022.1475294,12,4,163,12254,0,91740,9722657,0
1746870022.1475294,12,5,253,16950,0,91724,9721557,0
1746870022.1475294,12,6,523,36078,0,91589,9712639,0
1746870022.1475294,12,7,388,26484,0,91700,9721845,0
1746870022.1475294,12,8,191,10914,0,91702,9719897,0
1746870022.1475294,12,9,204,15564,0,91793,9727095,0
1746870022.1475294,12,10,215,11546,0,91674,9718721,0
1746870022.1475294,12,11,4533,383138,0,90024,9576133,0
1746870022.1475294,12,12,67805,7290843,0,64476,6753420,0
1746870022.1475294,12,13,364,24020,0,91710,9721733,0
1746870022.1475294,12,14,594,37880,0,91690,9722809,0
1746870022.1475294,12,15,162,11728,0,91709,9719551,0
1746870022.1475294,12,16,4735,402178,0,89983,9572279,0
1746870022.1475294,12,17,326,22844,0,91708,9720305,0
1746870022.1475294,12,18,351,22362,0,91643,9716891,0
1746870022.1475294,12,19,276,14080,0,91632,9716861,0
1746870022.1475294,12,20,313,22618,0,91839,9732695,0
1746870022.1475294,12,21,339,24178,0,91711,9720723,0
1746870022.1475294,12,22,102,6952,0,91725,9721107,0
1746870022.1475294,12,23,68600,7381033,0,63349,6642470,0
1746870022.1475294,12,24,464,30272,0,91729,9723671,0
1746870022.1475294,12,25,435,33482,0,91644,9714221,0
1746870022.1475294,12,26,364,21852,0,91763,9725919,0
1746870022.1475294,12,27,75,5554,0,91713,9719935,0
1746870022.1475294,12,28,705,53438,0,91490,9703133,0
1746870022.1475294,12,29,528,31748,0,91752,9727765,0
1746870022.1475294,12,30,550,34828,0,91621,9716099,0
1746870022.1475294,12,31,183,13478,0,91735,9722223,0
1746870022.1475294,12,32,501,35998,0,91651,9716339,0
1746870022.1475294,12,33,1221,95954,0,91204,9679641,0
1746870022.1475294,12,4294967294,0,0,0,0,0,0
1746870033.6858208,12,1,73909,7918591,0,69110,7242736,0
1746870033.6858208,12,2,4525,380846,0,96517,10282395,0
1746870033.6858208,12,3,573,44706,0,98634,10463509,0
